
Profile Time: 00:00:00
Profile Date: 12/02/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/02/17 00:00:01 11.43   0.25   0.12   0.060  8.57    11.3  41.8  11.37
12/02/17 00:00:08 11.43   0.25   0.12   0.060  8.58    10.6  44.8  11.45
12/02/17 00:00:12 11.43   0.25   0.12   0.061  8.58    10.9  44.8  11.51
12/02/17 00:00:13 11.43   0.25   0.12   0.061  8.58    11.1  44.7  11.49
12/02/17 00:00:09 11.43   0.25   0.12   0.062  8.58    10.7  44.9  11.45
12/02/17 00:00:04 11.43   0.25   0.12   0.063  8.57    10.9  43.5  11.39
12/02/17 00:00:05 11.43   0.25   0.12   0.063  8.58    10.7  44.0  11.40
12/02/17 00:00:15 11.43   0.25   0.12   0.063  8.58    11.4  44.4  11.47
12/02/17 00:00:06 11.43   0.25   0.12   0.064  8.58    10.7  44.3  11.44
12/02/17 00:00:02 11.43   0.25   0.12   0.065  8.58    11.1  42.4  11.38
12/02/17 00:00:11 11.43   0.25   0.12   0.065  8.58    10.8  44.8  11.51
12/02/17 00:00:03 11.43   0.25   0.12   0.067  8.58    11.0  43.0  11.38
12/02/17 00:00:07 11.43   0.25   0.12   0.067  8.58    10.6  44.6  11.43
12/02/17 00:00:10 11.43   0.25   0.12   0.067  8.58    10.7  44.9  11.48
12/02/17 00:00:16 11.43   0.25   0.12   0.068  8.58    11.5  44.4  11.48
12/02/17 00:00:14 11.43   0.25   0.12   0.069  8.58    11.2  44.5  11.48
12/02/17 00:00:17 11.43   0.25   0.12   0.084  8.58    11.7  44.3  11.48
12/02/17 00:00:18 11.43   0.25   0.12   0.099  8.58    11.8  44.3  11.50
12/02/17 00:00:19 11.43   0.25   0.12   0.113  8.58    11.9  44.3  11.53
12/02/17 00:00:20 11.43   0.25   0.12   0.136  8.58    11.9  44.3  11.51
12/02/17 00:00:21 11.43   0.25   0.12   0.151  8.58    11.9  44.3  11.54
12/02/17 00:00:22 11.43   0.25   0.12   0.169  8.58    11.9  44.4  11.56
12/02/17 00:00:23 11.43   0.25   0.12   0.185  8.58    11.9  44.4  11.60
12/02/17 00:00:24 11.43   0.25   0.12   0.197  8.58    11.8  44.4  11.57
12/02/17 00:00:25 11.43   0.25   0.12   0.214  8.58    11.8  44.4  11.54
12/02/17 00:00:26 11.43   0.25   0.12   0.231  8.58    11.7  44.4  11.52
12/02/17 00:00:27 11.43   0.25   0.12   0.242  8.58    11.6  44.4  11.53
12/02/17 00:00:28 11.43   0.25   0.12   0.259  8.59    11.6  44.3  11.53
12/02/17 00:00:29 11.43   0.25   0.12   0.277  8.58    11.5  44.2  11.58
12/02/17 00:00:30 11.43   0.25   0.12   0.291  8.59    11.5  44.2  11.57
12/02/17 00:00:31 11.43   0.25   0.12   0.310  8.59    11.4  44.1  11.55
12/02/17 00:00:32 11.43   0.25   0.12   0.325  8.59    11.4  44.0  11.54
