
Profile Time: 00:00:01
Profile Date: 10/14/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
10/14/17 00:00:15 23.99   0.21   0.10   0.052  7.31    14.8  23.6   6.77
10/14/17 00:00:14 23.99   0.21   0.10   0.053  7.30    14.9  23.5   6.77
10/14/17 00:00:12 23.99   0.21   0.10   0.057  7.31    15.1  23.4   6.77
10/14/17 00:00:13 23.99   0.21   0.10   0.057  7.30    15.0  23.4   6.77
10/14/17 00:00:16 23.99   0.21   0.10   0.060  7.30    14.8  23.7   6.77
10/14/17 00:00:06 23.98   0.21   0.10   0.063  7.32    16.2  24.9   6.77
10/14/17 00:00:07 23.98   0.21   0.10   0.063  7.32    16.0  24.5   6.77
10/14/17 00:00:09 23.99   0.21   0.10   0.063  7.31    15.6  23.8   6.77
10/14/17 00:00:08 23.99   0.21   0.10   0.064  7.31    15.8  24.1   6.77
10/14/17 00:00:17 23.99   0.21   0.10   0.066  7.30    14.8  23.8   6.77
10/14/17 00:00:11 24.00   0.21   0.10   0.067  7.31    15.3  23.5   6.77
10/14/17 00:00:18 23.99   0.21   0.10   0.070  7.30    14.8  24.0   6.77
10/14/17 00:00:05 23.98   0.21   0.10   0.071  7.32    16.4  25.5   6.77
10/14/17 00:00:04 23.98   0.21   0.10   0.072  7.32    16.6  26.1   6.77
10/14/17 00:00:10 24.00   0.21   0.10   0.075  7.31    15.5  23.6   6.77
10/14/17 00:00:03 23.98   0.21   0.10   0.076  7.31    16.8  26.8   6.77
10/14/17 00:00:19 23.99   0.21   0.10   0.087  7.30    14.9  24.1   6.77
10/14/17 00:00:20 24.00   0.21   0.10   0.115  7.30    15.0  24.2   6.77
10/14/17 00:00:21 24.00   0.21   0.10   0.124  7.30    15.0  24.3   6.77
10/14/17 00:00:22 24.00   0.21   0.10   0.146  7.30    15.1  24.4   6.77
10/14/17 00:00:23 24.00   0.21   0.10   0.150  7.30    15.2  24.5   6.77
10/14/17 00:00:24 24.00   0.21   0.10   0.171  7.30    15.3  24.5   6.76
10/14/17 00:00:25 24.00   0.21   0.10   0.192  7.30    15.4  24.6   6.76
10/14/17 00:00:26 24.00   0.21   0.10   0.211  7.31    15.5  24.7   6.76
10/14/17 00:00:27 24.00   0.21   0.10   0.224  7.31    15.5  24.8   6.76
10/14/17 00:00:28 24.00   0.21   0.10   0.229  7.31    15.6  24.9   6.76
10/14/17 00:00:29 24.00   0.21   0.10   0.241  7.31    15.6  24.9   6.76
10/14/17 00:00:30 24.00   0.21   0.10   0.263  7.31    15.5  25.0   6.75
10/14/17 00:00:31 24.00   0.21   0.10   0.279  7.31    15.5  25.0   6.75
10/14/17 00:00:32 24.00   0.21   0.10   0.284  7.32    15.4  24.9   6.76
10/14/17 00:00:33 24.00   0.21   0.10   0.297  7.32    15.4  24.8   6.75
10/14/17 00:00:34 24.00   0.21   0.10   0.315  7.32    15.3  24.7   6.75
10/14/17 00:00:35 24.00   0.21   0.10   0.336  7.32    15.2  24.5   6.75
10/14/17 00:00:36 24.00   0.21   0.10   0.350  7.32    15.2  24.3   6.75
10/14/17 00:00:37 24.00   0.21   0.10   0.374  7.32    15.1  24.0   6.75
10/14/17 00:00:38 24.00   0.21   0.10   0.395  7.32    15.1  23.8   6.75
10/14/17 00:00:39 24.00   0.21   0.10   0.411  7.32    15.1  23.5   6.75
10/14/17 00:00:40 24.00   0.21   0.10   0.430  7.32    15.2  23.3   6.75
10/14/17 00:00:41 24.00   0.21   0.10   0.448  7.32    15.2  23.1   6.75
10/14/17 00:00:42 24.00   0.21   0.10   0.466  7.32    15.3  23.0   6.75
10/14/17 00:00:43 24.00   0.21   0.10   0.484  7.32    15.5  22.9   6.75
10/14/17 00:00:44 24.00   0.21   0.10   0.515  7.32    15.6  22.9   6.76
10/14/17 00:00:45 24.00   0.21   0.10   0.526  7.32    15.8  23.0   6.75
10/14/17 00:00:46 24.01   0.21   0.10   0.540  7.32    15.9  23.1   6.76
10/14/17 00:00:47 24.01   0.21   0.10   0.560  7.33    16.1  23.4   6.76
10/14/17 00:00:48 24.01   0.21   0.10   0.575  7.33    16.2  23.7   6.76
10/14/17 00:00:49 24.02   0.21   0.10   0.598  7.33    16.3  24.0   6.77
10/14/17 00:00:50 24.01   0.21   0.10   0.619  7.33    16.3  24.3   6.76
10/14/17 00:00:51 24.02   0.21   0.10   0.637  7.33    16.4  24.7   6.76
10/14/17 00:00:52 24.02   0.21   0.10   0.655  7.33    16.4  25.0   6.76
10/14/17 00:00:53 24.02   0.21   0.10   0.678  7.33    16.3  25.3   6.76
10/14/17 00:00:54 24.02   0.21   0.10   0.698  7.33    16.3  25.6   6.76
10/14/17 00:00:55 24.02   0.21   0.10   0.718  7.33    16.2  25.8   6.76
10/14/17 00:00:56 24.02   0.21   0.10   0.739  7.33    16.1  25.9   6.76
10/14/17 00:00:57 24.02   0.21   0.10   0.753  7.33    16.0  25.9   6.76
10/14/17 00:00:58 24.02   0.21   0.10   0.772  7.34    15.9  25.9   6.76
10/14/17 00:00:59 24.02   0.21   0.10   0.792  7.34    15.8  25.8   6.76
10/14/17 00:01:00 24.02   0.21   0.10   0.814  7.34    15.8  25.7   6.76
10/14/17 00:01:01 24.02   0.21   0.10   0.833  7.34    15.7  25.5   6.76
10/14/17 00:01:02 24.02   0.21   0.10   0.855  7.34    15.7  25.4   6.75
10/14/17 00:01:03 24.02   0.21   0.10   0.874  7.34    15.7  25.2   6.75
10/14/17 00:01:04 24.02   0.21   0.10   0.893  7.34    15.7  25.0   6.75
10/14/17 00:01:05 24.02   0.21   0.10   0.911  7.34    15.7  24.9   6.75
10/14/17 00:01:06 24.02   0.21   0.10   0.930  7.34    15.7  24.8   6.75
10/14/17 00:01:07 24.02   0.21   0.10   0.954  7.34    15.8  24.7   6.75
10/14/17 00:01:08 24.03   0.21   0.10   0.972  7.34    15.8  24.6   6.74
10/14/17 00:01:09 24.02   0.21   0.10   0.988  7.34    15.8  24.6   6.75
10/14/17 00:01:10 24.02   0.21   0.10   1.011  7.34    15.7  24.6   6.75
10/14/17 00:01:11 24.02   0.21   0.10   1.032  7.34    15.7  24.6   6.75
10/14/17 00:01:12 24.01   0.21   0.10   1.051  7.34    15.6  24.7   6.75
10/14/17 00:01:13 24.02   0.21   0.10   1.069  7.34    15.5  24.7   6.75
10/14/17 00:01:14 24.02   0.21   0.10   1.089  7.34    15.4  24.7   6.76
10/14/17 00:01:15 24.02   0.21   0.10   1.109  7.34    15.3  24.7   6.76
10/14/17 00:01:16 24.02   0.21   0.10   1.128  7.34    15.2  24.7   6.75
10/14/17 00:01:17 24.02   0.21   0.10   1.147  7.34    15.1  24.7   6.74
10/14/17 00:01:18 24.02   0.21   0.10   1.165  7.34    15.0  24.7   6.75
10/14/17 00:01:19 24.02   0.21   0.10   1.184  7.35    15.0  24.6   6.75
10/14/17 00:01:20 24.02   0.21   0.10   1.203  7.35    15.0  24.6   6.74
10/14/17 00:01:21 24.02   0.21   0.10   1.220  7.35    15.0  24.5   6.74
10/14/17 00:01:22 24.02   0.21   0.10   1.239  7.35    15.1  24.5   6.74
10/14/17 00:01:23 24.02   0.21   0.10   1.265  7.35    15.2  24.5   6.74
10/14/17 00:01:24 24.02   0.21   0.10   1.288  7.35    15.3  24.5   6.74
10/14/17 00:01:25 24.02   0.21   0.10   1.304  7.35    15.5  24.5   6.73
10/14/17 00:01:26 24.02   0.21   0.10   1.316  7.35    15.7  24.6   6.73
10/14/17 00:01:27 24.02   0.21   0.10   1.336  7.35    15.9  24.7   6.73
10/14/17 00:01:28 24.02   0.21   0.10   1.352  7.35    16.1  24.8   6.73
10/14/17 00:01:29 24.02   0.21   0.10   1.371  7.35    16.2  24.9   6.72
10/14/17 00:01:30 24.02   0.21   0.10   1.394  7.35    16.4  25.1   6.72
10/14/17 00:01:31 24.02   0.21   0.10   1.412  7.35    16.5  25.2   6.72
10/14/17 00:01:32 24.03   0.21   0.10   1.428  7.35    16.6  25.4   6.72
10/14/17 00:01:33 24.03   0.21   0.10   1.446  7.35    16.6  25.5   6.72
10/14/17 00:01:34 24.02   0.21   0.10   1.474  7.35    16.6  25.6   6.72
10/14/17 00:01:35 24.02   0.21   0.10   1.495  7.35    16.5  25.8   6.72
10/14/17 00:01:36 24.02   0.21   0.10   1.509  7.35    16.4  25.8   6.72
10/14/17 00:01:37 24.03   0.21   0.10   1.523  7.35    16.3  25.9   6.72
10/14/17 00:01:38 24.02   0.21   0.10   1.546  7.35    16.2  26.0   6.72
10/14/17 00:01:39 24.02   0.21   0.10   1.569  7.35    16.1  26.0   6.72
10/14/17 00:01:40 24.02   0.21   0.10   1.586  7.35    15.9  26.0   6.72
10/14/17 00:01:41 24.02   0.21   0.10   1.602  7.35    15.8  26.0   6.72
10/14/17 00:01:42 24.02   0.21   0.10   1.626  7.35    15.7  26.0   6.72
10/14/17 00:01:43 24.02   0.21   0.10   1.646  7.35    15.7  26.0   6.72
10/14/17 00:01:44 24.02   0.21   0.10   1.661  7.35    15.6  26.0   6.72
10/14/17 00:01:45 24.02   0.21   0.10   1.672  7.35    15.6  26.0   6.72
10/14/17 00:01:46 24.02   0.21   0.10   1.694  7.36    15.6  26.0   6.72
10/14/17 00:01:47 24.03   0.21   0.10   1.716  7.36    15.6  25.9   6.72
10/14/17 00:01:48 24.03   0.21   0.10   1.734  7.36    15.6  25.9   6.72
10/14/17 00:01:49 24.03   0.21   0.10   1.752  7.36    15.6  25.8   6.72
10/14/17 00:01:50 24.03   0.21   0.10   1.772  7.36    15.6  25.7   6.72
10/14/17 00:01:51 24.02   0.21   0.10   1.788  7.36    15.6  25.6   6.72
10/14/17 00:01:52 24.02   0.21   0.10   1.806  7.36    15.6  25.4   6.72
10/14/17 00:01:53 24.02   0.21   0.10   1.825  7.36    15.6  25.3   6.72
10/14/17 00:01:54 24.02   0.21   0.10   1.848  7.36    15.6  25.1   6.72
10/14/17 00:01:55 24.02   0.21   0.10   1.865  7.36    15.6  25.0   6.72
10/14/17 00:01:56 24.02   0.21   0.10   1.881  7.36    15.6  24.8   6.72
10/14/17 00:01:57 24.02   0.21   0.10   1.901  7.36    15.6  24.7   6.72
