
Profile Time: 00:00:00
Profile Date: 02/07/2018
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
02/07/18 00:00:11  7.46   0.27   0.13   0.039  7.56     9.1  19.0  12.20
02/07/18 00:00:04  7.46   0.27   0.13   0.040  7.56     9.1  18.4  12.19
02/07/18 00:00:09  7.46   0.27   0.13   0.040  7.56     9.0  19.0  12.21
02/07/18 00:00:14  7.47   0.27   0.13   0.040  7.56     9.4  18.9  12.18
02/07/18 00:00:01  7.47   0.27   0.13   0.041  7.56     9.1  17.7  12.19
02/07/18 00:00:02  7.47   0.27   0.13   0.041  7.56     9.1  17.9  12.19
02/07/18 00:00:07  7.46   0.27   0.13   0.042  7.56     9.0  18.8  12.21
02/07/18 00:00:06  7.46   0.27   0.13   0.043  7.56     9.0  18.7  12.21
02/07/18 00:00:13  7.46   0.27   0.13   0.043  7.56     9.3  19.0  12.19
02/07/18 00:00:00  7.47   0.27   0.13   0.044  7.56     9.1  17.4  12.18
02/07/18 00:00:05  7.46   0.27   0.13   0.044  7.56     9.0  18.5  12.19
02/07/18 00:00:03  7.47   0.27   0.13   0.045  7.56     9.1  18.1  12.19
02/07/18 00:00:08  7.46   0.27   0.13   0.045  7.56     9.0  18.9  12.22
02/07/18 00:00:12  7.46   0.27   0.13   0.046  7.56     9.2  19.0  12.20
02/07/18 00:00:10  7.46   0.27   0.13   0.048  7.56     9.0  19.0  12.21
02/07/18 00:00:15  7.46   0.27   0.13   0.049  7.56     9.6  18.9  12.18
02/07/18 00:00:16  7.47   0.27   0.13   0.057  7.56     9.7  18.8  12.17
02/07/18 00:00:17  7.46   0.27   0.13   0.074  7.56     9.9  18.8  12.16
02/07/18 00:00:18  7.47   0.27   0.13   0.095  7.56    10.1  18.7  12.16
02/07/18 00:00:19  7.47   0.27   0.13   0.113  7.56    10.2  18.7  12.18
02/07/18 00:00:20  7.46   0.27   0.13   0.124  7.56    10.4  18.7  12.18
02/07/18 00:00:21  7.46   0.27   0.13   0.144  7.56    10.5  18.7  12.19
02/07/18 00:00:22  7.47   0.27   0.13   0.164  7.56    10.5  18.7  12.18
02/07/18 00:00:23  7.47   0.27   0.13   0.172  7.56    10.6  18.8  12.16
02/07/18 00:00:24  7.47   0.27   0.13   0.193  7.56    10.6  18.8  12.16
02/07/18 00:00:25  7.47   0.27   0.13   0.210  7.56    10.6  18.9  12.13
02/07/18 00:00:26  7.47   0.27   0.13   0.221  7.56    10.5  18.9  12.10
02/07/18 00:00:27  7.47   0.27   0.13   0.238  7.56    10.4  19.0  12.12
02/07/18 00:00:28  7.47   0.27   0.13   0.252  7.56    10.4  19.0  12.13
02/07/18 00:00:29  7.47   0.27   0.13   0.274  7.56    10.3  19.0  12.09
02/07/18 00:00:30  7.47   0.27   0.13   0.290  7.56    10.2  19.0  12.08
02/07/18 00:00:31  7.47   0.27   0.13   0.299  7.56    10.1  19.0  12.09
02/07/18 00:00:32  7.47   0.27   0.13   0.321  7.56    10.1  19.0  12.09
02/07/18 00:00:33  7.47   0.27   0.13   0.344  7.56    10.0  18.9  12.08
02/07/18 00:00:34  7.47   0.27   0.13   0.356  7.56    10.0  18.8  12.09
02/07/18 00:00:35  7.47   0.27   0.13   0.378  7.56    10.1  18.7  12.11
02/07/18 00:00:36  7.47   0.27   0.13   0.400  7.56    10.1  18.5  12.11
02/07/18 00:00:37  7.47   0.27   0.13   0.418  7.56    10.2  18.4  12.11
02/07/18 00:00:38  7.46   0.27   0.13   0.437  7.56    10.3  18.3  12.10
02/07/18 00:00:39  7.46   0.27   0.13   0.455  7.56    10.4  18.2  12.11
02/07/18 00:00:40  7.46   0.27   0.13   0.478  7.56    10.5  18.1  12.10
02/07/18 00:00:41  7.46   0.27   0.13   0.496  7.56    10.6  18.1  12.10
02/07/18 00:00:42  7.46   0.27   0.13   0.518  7.56    10.7  18.1  12.09
02/07/18 00:00:43  7.46   0.27   0.13   0.532  7.56    10.7  18.1  12.10
02/07/18 00:00:44  7.46   0.27   0.13   0.553  7.56    10.8  18.1  12.08
02/07/18 00:00:45  7.45   0.27   0.13   0.571  7.56    10.8  18.2  12.05
02/07/18 00:00:46  7.45   0.27   0.13   0.591  7.56    10.8  18.3  12.06
02/07/18 00:00:47  7.44   0.27   0.13   0.613  7.56    10.8  18.4  12.08
02/07/18 00:00:48  7.44   0.27   0.13   0.631  7.56    10.8  18.4  12.07
02/07/18 00:00:49  7.44   0.27   0.13   0.652  7.56    10.7  18.5  12.09
02/07/18 00:00:50  7.43   0.27   0.13   0.673  7.56    10.7  18.5  12.12
02/07/18 00:00:51  7.43   0.27   0.13   0.693  7.56    10.6  18.5  12.13
02/07/18 00:00:53  7.44   0.27   0.13   0.735  7.56    10.6  18.5  12.15
02/07/18 00:00:54  7.44   0.27   0.13   0.755  7.56    10.6  18.5  12.16
02/07/18 00:00:55  7.44   0.27   0.13   0.775  7.56    10.5  18.4  12.16
02/07/18 00:00:56  7.44   0.27   0.13   0.796  7.56    10.5  18.3  12.16
02/07/18 00:00:57  7.44   0.27   0.13   0.814  7.56    10.6  18.2  12.17
02/07/18 00:00:58  7.43   0.27   0.13   0.834  7.56    10.6  18.1  12.17
02/07/18 00:00:59  7.42   0.27   0.13   0.854  7.56    10.6  18.0  12.15
02/07/18 00:01:00  7.42   0.27   0.13   0.874  7.56    10.7  18.0  12.16
02/07/18 00:01:01  7.41   0.27   0.13   0.892  7.56    10.8  17.9  12.15
02/07/18 00:01:02  7.41   0.27   0.13   0.913  7.56    10.8  17.9  12.12
02/07/18 00:01:03  7.41   0.27   0.13   0.933  7.56    10.9  17.9  12.11
02/07/18 00:01:04  7.42   0.27   0.13   0.950  7.56    11.0  18.0  12.13
02/07/18 00:01:05  7.42   0.27   0.13   0.968  7.56    11.0  18.0  12.14
02/07/18 00:01:06  7.42   0.27   0.13   0.989  7.56    11.1  18.1  12.14
02/07/18 00:01:07  7.42   0.27   0.13   1.008  7.56    11.1  18.2  12.16
02/07/18 00:01:08  7.42   0.27   0.13   1.028  7.56    11.1  18.4  12.19
02/07/18 00:01:09  7.41   0.27   0.13   1.047  7.56    11.1  18.5  12.24
02/07/18 00:01:10  7.41   0.27   0.13   1.065  7.56    11.2  18.6  12.29
02/07/18 00:01:11  7.41   0.27   0.13   1.084  7.56    11.2  18.7  12.28
02/07/18 00:01:12  7.41   0.27   0.13   1.103  7.56    11.1  18.8  12.31
02/07/18 00:01:13  7.41   0.27   0.13   1.121  7.56    11.1  18.9  12.31
02/07/18 00:01:14  7.40   0.27   0.13   1.144  7.56    11.1  18.9  12.29
02/07/18 00:01:15  7.40   0.27   0.13   1.162  7.56    11.1  18.9  12.28
02/07/18 00:01:16  7.40   0.27   0.13   1.181  7.56    11.1  18.8  12.27
02/07/18 00:01:17  7.40   0.27   0.13   1.201  7.56    11.0  18.7  12.25
02/07/18 00:01:18  7.39   0.27   0.13   1.221  7.56    11.0  18.6  12.27
02/07/18 00:01:19  7.39   0.27   0.13   1.239  7.56    11.0  18.4  12.25
02/07/18 00:01:20  7.39   0.27   0.13   1.259  7.56    11.0  18.2  12.26
02/07/18 00:01:21  7.39   0.27   0.13   1.279  7.56    11.1  18.0  12.27
02/07/18 00:01:22  7.40   0.27   0.13   1.298  7.56    11.1  17.8  12.28
02/07/18 00:01:23  7.39   0.27   0.13   1.315  7.56    11.1  17.5  12.27
02/07/18 00:01:24  7.37   0.27   0.13   1.334  7.56    11.1  17.3  12.25
02/07/18 00:01:25  7.35   0.27   0.13   1.355  7.56    11.1  17.1  12.28
02/07/18 00:01:26  7.34   0.27   0.13   1.373  7.56    11.1  17.0  12.28
02/07/18 00:01:27  7.34   0.27   0.13   1.392  7.56    11.0  16.9  12.28
02/07/18 00:01:28  7.35   0.27   0.13   1.413  7.56    11.0  16.8  12.25
02/07/18 00:01:29  7.35   0.27   0.13   1.432  7.57    10.9  16.8  12.24
02/07/18 00:01:30  7.35   0.27   0.13   1.447  7.56    10.8  16.9  12.22
02/07/18 00:01:31  7.36   0.27   0.13   1.468  7.56    10.7  16.9  12.22
02/07/18 00:01:32  7.39   0.27   0.13   1.487  7.56    10.6  17.0  12.21
02/07/18 00:01:33  7.40   0.27   0.13   1.505  7.56    10.5  17.1  12.22
