12/11/17 08:02:10  6.98   0.27   0.13   2.094  8.53    15.2 109.3  12.48
12/11/17 08:02:11  6.97   0.27   0.13   2.116  8.53    15.0 109.5  12.47
12/11/17 08:02:12  6.97   0.27   0.13   2.134  8.53    14.9 109.6  12.45
12/11/17 08:02:13  6.97   0.27   0.13   2.152  8.53    14.9 109.8  12.42
12/11/17 08:02:14  6.97   0.27   0.13   2.171  8.53    14.8 109.9  12.39
12/11/17 08:02:15  6.96   0.27   0.13   2.191  8.53    14.8 110.0  12.38
12/11/17 08:02:16  6.97   0.27   0.13   2.209  8.53    14.8 110.1  12.39
12/11/17 08:02:17  6.98   0.27   0.13   2.228  8.53    14.8 110.1  12.37
12/11/17 08:02:18  6.98   0.27   0.13   2.246  8.53    14.9 110.1  12.36
12/11/17 08:02:19  6.97   0.27   0.13   2.268  8.53    15.0 110.1  12.34
12/11/17 08:02:20  6.97   0.27   0.13   2.287  8.53    15.0 110.0  12.33
12/11/17 08:02:21  6.97   0.27   0.13   2.305  8.53    15.1 109.9  12.34
12/11/17 08:02:22  6.97   0.27   0.13   2.325  8.53    15.2 109.8  12.34
12/11/17 08:02:23  6.98   0.27   0.13   2.346  8.53    15.4 109.7  12.36
12/11/17 08:02:24  6.98   0.27   0.13   2.362  8.53    15.5 109.6  12.37
12/11/17 08:02:25  6.99   0.27   0.13   2.382  8.53    15.5 109.5  12.39
12/11/17 08:02:26  6.98   0.27   0.13   2.402  8.53    15.6 109.5  12.40
12/11/17 08:02:27  6.97   0.27   0.13   2.421  8.53    15.7 109.5  12.41
12/11/17 08:02:28  6.97   0.27   0.13   2.440  8.53    15.8 109.6  12.39
12/11/17 08:02:29  6.97   0.27   0.13   2.460  8.53    15.8 109.7  12.38
12/11/17 08:02:30  6.97   0.27   0.13   2.479  8.53    15.8 110.0  12.41
12/11/17 08:02:31  6.97   0.27   0.13   2.499  8.53    15.8 110.2  12.41
12/11/17 08:02:32  6.97   0.27   0.13   2.518  8.54    15.8 110.5  12.41
12/11/17 08:02:33  6.98   0.27   0.13   2.537  8.54    15.8 110.9  12.42
12/11/17 08:02:34  6.97   0.27   0.13   2.557  8.53    15.8 111.2  12.43
12/11/17 08:02:35  6.96   0.27   0.13   2.563  8.53    15.7 111.6  12.43
12/11/17 08:02:36  6.95   0.27   0.13   2.563  8.54    15.7 111.9  12.42
12/11/17 08:02:37  6.95   0.27   0.13   2.563  8.54    15.6 112.2  12.42
12/11/17 08:02:38  6.96   0.27   0.13   2.563  8.54    15.6 112.4  12.39
12/11/17 08:02:39  6.97   0.27   0.13   2.563  8.54    15.6 112.5  12.41
12/11/17 08:02:40  6.97   0.27   0.13   2.563  8.54    15.7 112.6  12.40
12/11/17 08:02:41  6.96   0.27   0.13   2.563  8.54    15.7 112.6  12.39
12/11/17 08:02:42  6.96   0.27   0.13   2.563  8.54    15.8 112.6  12.34
12/11/17 08:02:43  6.96   0.27   0.13   2.563  8.54    15.9 112.5  12.32
12/11/17 08:02:44  6.96   0.27   0.13   2.563  8.54    16.0 112.3  12.34
12/11/17 08:02:45  6.96   0.27   0.13   2.563  8.54    16.1 112.2  12.34

Profile Time: 08:30:01
Profile Date: 12/11/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/11/17 08:30:02  6.81   0.27   0.13   0.048  8.42    16.1 110.2  12.35
12/11/17 08:30:03  6.81   0.27   0.13   0.048  8.42    16.1 109.4  12.35
12/11/17 08:30:04  6.81   0.27   0.13   0.048  8.42    16.0 108.8  12.35
12/11/17 08:30:06  6.80   0.27   0.13   0.048  8.42    15.9 107.8  12.36
12/11/17 08:30:08  6.80   0.27   0.13   0.048  8.42    15.9 107.6  12.33
12/11/17 08:30:09  6.81   0.27   0.13   0.048  8.42    15.9 107.8  12.31
12/11/17 08:30:10  6.82   0.27   0.13   0.048  8.42    15.9 108.2  12.29
12/11/17 08:30:11  6.82   0.27   0.13   0.048  8.42    15.9 108.9  12.30
12/11/17 08:30:13  6.82   0.27   0.13   0.048  8.42    15.9 110.6  12.30
12/11/17 08:30:15  6.80   0.27   0.13   0.048  8.42    15.7 112.6  12.33
12/11/17 08:30:16  6.80   0.27   0.13   0.048  8.42    15.6 113.5  12.32
12/11/17 08:30:05  6.80   0.27   0.13   0.049  8.42    16.0 108.2  12.35
12/11/17 08:30:07  6.80   0.27   0.13   0.049  8.42    15.9 107.6  12.34
12/11/17 08:30:12  6.82   0.27   0.13   0.049  8.42    15.9 109.7  12.29
12/11/17 08:30:14  6.81   0.27   0.13   0.049  8.42    15.8 111.6  12.32
12/11/17 08:30:17  6.81   0.27   0.13   0.060  8.42    15.5 114.3  12.34
12/11/17 08:30:18  6.84   0.27   0.13   0.078  8.42    15.4 114.9  12.29
12/11/17 08:30:19  6.86   0.27   0.13   0.096  8.42    15.3 115.4  12.28
12/11/17 08:30:20  6.88   0.27   0.13   0.115  8.42    15.2 115.6  12.30
12/11/17 08:30:21  6.89   0.27   0.13   0.131  8.42    15.1 115.6  12.27
12/11/17 08:30:22  6.89   0.27   0.13   0.144  8.42    15.0 115.3  12.29
12/11/17 08:30:23  6.90   0.27   0.13   0.164  8.42    14.9 114.9  12.27
12/11/17 08:30:24  6.90   0.27   0.13   0.181  8.42    14.9 114.3  12.29
12/11/17 08:30:25  6.91   0.27   0.13   0.193  8.42    14.8 113.6  12.28
12/11/17 08:30:26  6.91   0.27   0.13   0.212  8.42    14.9 112.8  12.26
12/11/17 08:30:27  6.91   0.27   0.13   0.229  8.42    14.9 111.9  12.24
12/11/17 08:30:28  6.92   0.27   0.13   0.242  8.43    14.9 111.2  12.27
12/11/17 08:30:29  6.92   0.27   0.13   0.253  8.43    15.0 110.4  12.27
12/11/17 08:30:30  6.92   0.27   0.13   0.271  8.43    15.1 109.8  12.22
12/11/17 08:30:31  6.93   0.27   0.13   0.286  8.43    15.2 109.3  12.23
12/11/17 08:30:32  6.94   0.27   0.13   0.299  8.43    15.2 108.9  12.24
12/11/17 08:30:33  6.94   0.27   0.13   0.316  8.43    15.3 108.6  12.22
12/11/17 08:30:34  6.95   0.27   0.13   0.336  8.43    15.3 108.4  12.21
12/11/17 08:30:35  6.95   0.27   0.13   0.353  8.43    15.4 108.4  12.21
12/11/17 08:30:36  6.95   0.27   0.13   0.366  8.43    15.4 108.4  12.17
12/11/17 08:30:37  6.95   0.27   0.13   0.380  8.43    15.4 108.4  12.19
12/11/17 08:30:38  6.95   0.27   0.13   0.402  8.42    15.3 108.5  12.18
12/11/17 08:30:39  6.95   0.27   0.13   0.420  8.42    15.3 108.6  12.16
12/11/17 08:30:40  6.94   0.27   0.13   0.441  8.42    15.3 108.8  12.15
12/11/17 08:30:41  6.93   0.27   0.13   0.458  8.42    15.2 108.9  12.16
12/11/17 08:30:42  6.93   0.27   0.13   0.480  8.42    15.1 108.9  12.17
12/11/17 08:30:43  6.92   0.27   0.13   0.501  8.42    15.1 109.0  12.20
12/11/17 08:30:44  6.91   0.27   0.13   0.520  8.43    15.0 109.1  12.21
12/11/17 08:30:45  6.90   0.27   0.13   0.537  8.43    15.0 109.2  12.24
12/11/17 08:30:46  6.90   0.27   0.13   0.563  8.43    15.0 109.3  12.25
12/11/17 08:30:47  6.90   0.27   0.13   0.580  8.43    14.9 109.5  12.25
12/11/17 08:30:48  6.89   0.27   0.13   0.602  8.43    14.9 109.8  12.24
12/11/17 08:30:49  6.89   0.27   0.13   0.621  8.43    14.9 110.1  12.25
12/11/17 08:30:50  6.90   0.27   0.13   0.638  8.43    14.9 110.6  12.27
12/11/17 08:30:51  6.91   0.27   0.13   0.661  8.43    15.0 111.1  12.26
12/11/17 08:30:52  6.91   0.27   0.13   0.682  8.43    15.0 111.7  12.25
12/11/17 08:30:53  6.93   0.27   0.13   0.703  8.43    15.0 112.3  12.23
12/11/17 08:30:54  6.94   0.27   0.13   0.722  8.43    15.0 112.9  12.24
12/11/17 08:30:55  6.93   0.27   0.13   0.743  8.44    15.1 113.4  12.26
12/11/17 08:30:56  6.93   0.27   0.13   0.763  8.44    15.1 113.9  12.27
12/11/17 08:30:57  6.93   0.27   0.13   0.782  8.44    15.1 114.2  12.28
12/11/17 08:30:58  6.93   0.27   0.13   0.804  8.44    15.1 114.4  12.34
12/11/17 08:30:59  6.93   0.27   0.13   0.824  8.44    15.1 114.4  12.36
12/11/17 08:31:00  6.92   0.27   0.13   0.844  8.44    15.1 114.2  12.35
12/11/17 08:31:01  6.91   0.27   0.13   0.865  8.44    15.1 113.9  12.39
12/11/17 08:31:02  6.90   0.27   0.13   0.884  8.44    15.1 113.4  12.40
12/11/17 08:31:03  6.90   0.27   0.13   0.904  8.44    15.1 112.7  12.41
12/11/17 08:31:04  6.89   0.27   0.13   0.924  8.44    15.0 112.0  12.45
12/11/17 08:31:05  6.88   0.27   0.13   0.945  8.45    15.0 111.2  12.40
12/11/17 08:31:06  6.88   0.27   0.13   0.964  8.45    14.9 110.5  12.39
12/11/17 08:31:07  6.87   0.27   0.13   0.984  8.45    14.9 109.8  12.39
12/11/17 08:31:08  6.86   0.27   0.13   1.004  8.45    14.8 109.1  12.39
12/11/17 08:31:09  6.86   0.27   0.13   1.024  8.45    14.7 108.6  12.43
12/11/17 08:31:10  6.87   0.27   0.13   1.043  8.44    14.7 108.2  12.43
12/11/17 08:31:11  6.87   0.27   0.13   1.063  8.44    14.6 107.9  12.43
12/11/17 08:31:12  6.86   0.27   0.13   1.084  8.44    14.6 107.7  12.39
12/11/17 08:31:13  6.86   0.27   0.13   1.102  8.44    14.5 107.6  12.43
12/11/17 08:31:14  6.86   0.27   0.13   1.124  8.44    14.5 107.5  12.41
12/11/17 08:31:15  6.86   0.27   0.13   1.143  8.44    14.5 107.4  12.42
12/11/17 08:31:16  6.85   0.27   0.13   1.164  8.45    14.6 107.4  12.47
12/11/17 08:31:17  6.87   0.27   0.13   1.182  8.45    14.6 107.3  12.49
12/11/17 08:31:18  6.89   0.27   0.13   1.201  8.45    14.7 107.2  12.42
12/11/17 08:31:19  6.91   0.27   0.13   1.222  8.45    14.8 107.0  12.43
12/11/17 08:31:20  6.93   0.27   0.13   1.242  8.45    14.9 106.8  12.38
12/11/17 08:31:21  6.93   0.27   0.13   1.261  8.45    14.9 106.5  12.35
12/11/17 08:31:22  6.94   0.27   0.13   1.280  8.45    15.0 106.2  12.31
12/11/17 08:31:23  6.94   0.27   0.13   1.302  8.45    15.1 105.8  12.29
12/11/17 08:31:24  6.95   0.27   0.13   1.321  8.45    15.2 105.5  12.31
12/11/17 08:31:25  6.95   0.27   0.13   1.341  8.45    15.3 105.1  12.28
12/11/17 08:31:26  6.96   0.27   0.13   1.361  8.45    15.3 104.8  12.29
12/11/17 08:31:27  6.96   0.27   0.13   1.380  8.45    15.4 104.5  12.31
12/11/17 08:31:28  6.96   0.27   0.13   1.399  8.45    15.4 104.3  12.25
12/11/17 08:31:29  6.96   0.27   0.13   1.420  8.45    15.5 104.2  12.22
12/11/17 08:31:30  6.96   0.27   0.13   1.442  8.45    15.5 104.1  12.23
12/11/17 08:31:31  6.96   0.27   0.13   1.459  8.45    15.6 104.2  12.22
12/11/17 08:31:32  6.97   0.27   0.13   1.478  8.45    15.6 104.3  12.22
12/11/17 08:31:33  6.97   0.27   0.13   1.500  8.45    15.7 104.5  12.24
12/11/17 08:31:34  6.97   0.27   0.13   1.522  8.45    15.7 104.7  12.21
12/11/17 08:31:35  6.97   0.27   0.13   1.538  8.45    15.8 105.0  12.21
12/11/17 08:31:36  6.97   0.27   0.13   1.558  8.45    15.9 105.2  12.18
12/11/17 08:31:37  6.97   0.27   0.13   1.581  8.46    16.0 105.5  12.19
12/11/17 08:31:38  6.97   0.27   0.13   1.603  8.46    16.0 105.7  12.19
12/11/17 08:31:39  6.97   0.27   0.13   1.620  8.46    16.1 105.9  12.18
12/11/17 08:31:40  6.96   0.27   0.13   1.637  8.45    16.2 106.0  12.16
12/11/17 08:31:41  6.97   0.27   0.13   1.657  8.46    16.2 106.0  12.16
12/11/17 08:31:42  6.97   0.27   0.13   1.679  8.45    16.3 106.0  12.14
12/11/17 08:31:43  6.97   0.27   0.13   1.699  8.45    16.3 105.9  12.15
12/11/17 08:31:44  6.97   0.27   0.13   1.716  8.45    16.3 105.7  12.15
12/11/17 08:31:45  6.97   0.27   0.13   1.738  8.45    16.3 105.4  12.14
12/11/17 08:31:46  6.97   0.27   0.13   1.757  8.45    16.2 105.1  12.14
12/11/17 08:31:47  6.97   0.27   0.13   1.777  8.45    16.1 104.8  12.14
12/11/17 08:31:48  6.97   0.27   0.13   1.799  8.45    16.0 104.6  12.16
12/11/17 08:31:49  6.97   0.27   0.13   1.821  8.45    15.9 104.3  12.15
12/11/17 08:31:50  6.97   0.27   0.13   1.836  8.45    15.8 104.1  12.15
12/11/17 08:31:51  6.97   0.27   0.13   1.858  8.45    15.6 104.1  12.15
12/11/17 08:31:52  6.97   0.27   0.13   1.879  8.45    15.5 104.1  12.16
12/11/17 08:31:53  6.97   0.27   0.13   1.900  8.45    15.3 104.2  12.17
12/11/17 08:31:54  6.97   0.27   0.13   1.916  8.45    15.2 104.5  12.16
12/11/17 08:31:55  6.97   0.27   0.13   1.937  8.45    15.1 104.9  12.16
12/11/17 08:31:56  6.97   0.27   0.13   1.957  8.45    14.9 105.4  12.16
12/11/17 08:31:57  6.97   0.27   0.13   1.976  8.45    14.9 105.9  12.14
12/11/17 08:31:58  6.97   0.27   0.13   1.994  8.45    14.8 106.5  12.16
12/11/17 08:31:59  6.97   0.27   0.13   2.013  8.45    14.8 107.2  12.16
12/11/17 08:32:00  6.97   0.27   0.13   2.035  8.46    14.8 107.8  12.13
12/11/17 08:32:01  6.96   0.27   0.13   2.052  8.46    14.8 108.4  12.14
12/11/17 08:32:02  6.95   0.27   0.13   2.069  8.46    14.9 109.0  12.16
12/11/17 08:32:03  6.93   0.27   0.13   2.089  8.46    15.0 109.4  12.15
12/11/17 08:32:04  6.92   0.27   0.13   2.111  8.45    15.1 109.8  12.16
12/11/17 08:32:05  6.92   0.27   0.13   2.127  8.45    15.2 110.1  12.15
12/11/17 08:32:06  6.92   0.27   0.13   2.148  8.45    15.3 110.2  12.16
12/11/17 08:32:07  6.93   0.27   0.13   2.165  8.45    15.4 110.3  12.13
12/11/17 08:32:08  6.94   0.27   0.13   2.186  8.45    15.5 110.2  12.13
12/11/17 08:32:09  6.95   0.27   0.13   2.205  8.45    15.6 110.1  12.11
12/11/17 08:32:10  6.96   0.27   0.13   2.222  8.45    15.7 109.9  12.10
12/11/17 08:32:11  6.96   0.27   0.13   2.243  8.44    15.7 109.7  12.10
12/11/17 08:32:12  6.96   0.27   0.13   2.262  8.44    15.8 109.5  12.11
12/11/17 08:32:13  6.95   0.27   0.13   2.282  8.44    15.8 109.2  12.10
12/11/17 08:32:14  6.95   0.27   0.13   2.299  8.44    15.9 109.0  12.06
12/11/17 08:32:15  6.96   0.27   0.13   2.321  8.44    15.9 108.8  12.02
12/11/17 08:32:16  6.96   0.27   0.13   2.341  8.44    15.9 108.6  12.03
12/11/17 08:32:17  6.96   0.27   0.13   2.360  8.44    15.9 108.4  12.02
12/11/17 08:32:18  6.96   0.27   0.13   2.376  8.44    15.8 108.2  12.01
12/11/17 08:32:19  6.96   0.27   0.13   2.396  8.44    15.8 108.0  12.01
12/11/17 08:32:20  6.96   0.27   0.13   2.416  8.44    15.7 107.9  12.01
12/11/17 08:32:21  6.96   0.27   0.13   2.436  8.44    15.6 107.7  11.98
12/11/17 08:32:22  6.96   0.27   0.13   2.454  8.44    15.5 107.5  12.00
12/11/17 08:32:23  6.95   0.27   0.13   2.474  8.44    15.4 107.3  12.03
12/11/17 08:32:24  6.95   0.27   0.13   2.495  8.44    15.3 107.0  12.01
12/11/17 08:32:25  6.95   0.27   0.13   2.514  8.44    15.2 106.7  12.02
12/11/17 08:32:26  6.95   0.27   0.13   2.532  8.44    15.1 106.5  12.00
12/11/17 08:32:27  6.95   0.27   0.13   2.552  8.44    15.0 106.2  12.00
12/11/17 08:32:28  6.95   0.27   0.13   2.573  8.44    14.9 106.0  12.02
12/11/17 08:32:31  6.94   0.27   0.13   2.575  8.45    14.8 105.7  12.04
12/11/17 08:32:32  6.94   0.27   0.13   2.575  8.45    14.9 105.8  12.03
12/11/17 08:32:33  6.92   0.27   0.13   2.575  8.45    14.9 106.0  12.03
12/11/17 08:32:35  6.93   0.27   0.13   2.575  8.45    15.1 106.7  12.06
12/11/17 08:32:39  6.94   0.27   0.13   2.575  8.46    15.7 109.2  12.01
12/11/17 08:32:29  6.95   0.27   0.13   2.576  8.44    14.9 105.8  12.04
12/11/17 08:32:30  6.94   0.27   0.13   2.576  8.45    14.8 105.7  12.03
12/11/17 08:32:34  6.92   0.27   0.13   2.576  8.45    15.0 106.3  12.05
12/11/17 08:32:36  6.94   0.27   0.13   2.576  8.45    15.2 107.3  12.07
12/11/17 08:32:37  6.93   0.27   0.13   2.576  8.45    15.4 107.9  12.06
12/11/17 08:32:38  6.93   0.27   0.13   2.576  8.46    15.5 108.5  12.04

Profile Time: 09:00:01
Profile Date: 12/11/2017
Profile Location: jlnewhope Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/11/17 09:00:02  6.88   0.27   0.13   0.054  8.41    14.3 110.2  12.55
12/11/17 09:00:03  6.88   0.27   0.13   0.054  8.41    14.2 109.9  12.58
12/11/17 09:00:04  6.88   0.27   0.13   0.054  8.41    14.0 109.7  12.57
12/11/17 09:00:05  6.86   0.27   0.13   0.054  8.41    13.9 109.5  12.54
12/11/17 09:00:06  6.86   0.27   0.13   0.054  8.41    13.8 109.3  12.52
12/11/17 09:00:07  6.86   0.27   0.13   0.054  8.41    13.7 109.2  12.56
12/11/17 09:00:08  6.86   0.27   0.13   0.054  8.41    13.7 109.2  12.52
12/11/17 09:00:09  6.87   0.27   0.13   0.054  8.41    13.7 109.2  12.52
12/11/17 09:00:10  6.88   0.27   0.13   0.054  8.42    13.7 109.2  12.49
12/11/17 09:00:11  6.88   0.27   0.13   0.054  8.42    13.7 109.3  12.47
12/11/17 09:00:12  6.88   0.27   0.13   0.054  8.42    13.7 109.4  12.45
12/11/17 09:00:13  6.88   0.27   0.13   0.054  8.42    13.8 109.5  12.48
12/11/17 09:00:14  6.87   0.27   0.13   0.054  8.42    13.8 109.5  12.45
12/11/17 09:00:15  6.87   0.27   0.13   0.054  8.42    13.9 109.5  12.47
12/11/17 09:00:16  6.87   0.27   0.13   0.057  8.42    14.0 109.4  12.49
12/11/17 09:00:17  6.87   0.27   0.13   0.071  8.42    14.0 109.3  12.48
12/11/17 09:00:18  6.87   0.27   0.13   0.091  8.42    14.1 109.1  12.49
12/11/17 09:00:19  6.88   0.27   0.13   0.105  8.42    14.1 108.8  12.46
12/11/17 09:00:20  6.88   0.27   0.13   0.123  8.42    14.2 108.5  12.45
12/11/17 09:00:21  6.88   0.27   0.13   0.140  8.42    14.2 108.2  12.43
12/11/17 09:00:22  6.88   0.27   0.13   0.152  8.42    14.3 107.8  12.42
12/11/17 09:00:23  6.88   0.27   0.13   0.167  8.42    14.3 107.5  12.40
12/11/17 09:00:24  6.88   0.27   0.13   0.186  8.42    14.4 107.2  12.40
12/11/17 09:00:25  6.88   0.27   0.13   0.201  8.42    14.4 106.9  12.41
12/11/17 09:00:26  6.88   0.27   0.13   0.214  8.42    14.5 106.6  12.39
12/11/17 09:00:27  6.89   0.27   0.13   0.232  8.42    14.5 106.4  12.36
12/11/17 09:00:28  6.89   0.27   0.13   0.252  8.42    14.6 106.2  12.37
12/11/17 09:00:29  6.89   0.27   0.13   0.264  8.42    14.6 106.0  12.37
12/11/17 09:00:30  6.87   0.27   0.13   0.273  8.42    14.6 105.8  12.39
12/11/17 09:00:31  6.86   0.27   0.13   0.292  8.42    14.6 105.7  12.37
12/11/17 09:00:32  6.84   0.27   0.13   0.311  8.42    14.5 105.6  12.37
12/11/17 09:00:33  6.83   0.27   0.13   0.321  8.42    14.5 105.5  12.39
12/11/17 09:00:34  6.85   0.27   0.13   0.338  8.42    14.4 105.4  12.38
12/11/17 09:00:35  6.87   0.27   0.13   0.361  8.42    14.4 105.3  12.37
12/11/17 09:00:36  6.88   0.27   0.13   0.377  8.43    14.3 105.2  12.36
12/11/17 09:00:37  6.89   0.27   0.13   0.390  8.43    14.2 105.2  12.36
12/11/17 09:00:38  6.90   0.27   0.13   0.413  8.43    14.1 105.1  12.36
12/11/17 09:00:39  6.89   0.27   0.13   0.433  8.43    14.1 105.1  12.35
12/11/17 09:00:40  6.90   0.27   0.13   0.449  8.43    14.0 105.0  12.35
12/11/17 09:00:41  6.91   0.27   0.13   0.468  8.43    14.0 105.0  12.33
12/11/17 09:00:42  6.92   0.27   0.13   0.492  8.43    14.0 104.9  12.32
12/11/17 09:00:43  6.93   0.27   0.13   0.514  8.43    14.0 104.9  12.30
12/11/17 09:00:44  6.94   0.27   0.13   0.534  8.43    14.0 104.9  12.31
12/11/17 09:00:45  6.95   0.27   0.13   0.552  8.43    14.0 104.8  12.33
12/11/17 09:00:46  6.95   0.27   0.13   0.576  8.43    14.0 104.8  12.31
12/11/17 09:00:47  6.95   0.27   0.13   0.592  8.44    14.1 104.7  12.31
12/11/17 09:00:48  6.95   0.27   0.13   0.612  8.44    14.1 104.7  12.31
12/11/17 09:00:49  6.95   0.27   0.13   0.634  8.44    14.2 104.7  12.29
12/11/17 09:00:50  6.95   0.27   0.13   0.652  8.44    14.3 104.7  12.29
12/11/17 09:00:51  6.95   0.27   0.13   0.674  8.44    14.3 104.7  12.30
12/11/17 09:00:52  6.95   0.27   0.13   0.694  8.44    14.4 104.8  12.32
12/11/17 09:00:53  6.95   0.27   0.13   0.714  8.44    14.5 105.0  12.31
12/11/17 09:00:54  6.95   0.27   0.13   0.733  8.44    14.6 105.2  12.31
12/11/17 09:00:55  6.95   0.27   0.13   0.754  8.44    14.7 105.4  12.31
12/11/17 09:00:56  6.95   0.27   0.13   0.776  8.44    14.8 105.6  12.30
12/11/17 09:00:57  6.95   0.27   0.13   0.796  8.44    14.9 105.9  12.30
12/11/17 09:00:58  6.95   0.27   0.13   0.814  8.44    14.9 106.2  12.29
12/11/17 09:00:59  6.95   0.27   0.13   0.835  8.44    15.0 106.4  12.29
12/11/17 09:01:00  6.95   0.27   0.13   0.856  8.45    15.1 106.6  12.30
12/11/17 09:01:01  6.95   0.27   0.13   0.876  8.44    15.2 106.7  12.30
12/11/17 09:01:02  6.95   0.27   0.13   0.894  8.44    15.2 106.7  12.27
12/11/17 09:01:03  6.93   0.27   0.13   0.914  8.44    15.2 106.6  12.27
12/11/17 09:01:04  6.91   0.27   0.13   0.935  8.45    15.3 106.4  12.27
12/11/17 09:01:05  6.90   0.27   0.13   0.954  8.44    15.3 106.0  12.24
12/11/17 09:01:06  6.90   0.27   0.13   0.974  8.44    15.3 105.6  12.23
12/11/17 09:01:07  6.90   0.27   0.13   0.995  8.44    15.3 105.2  12.25
12/11/17 09:01:08  6.91   0.27   0.13   1.014  8.44    15.2 104.7  12.27
12/11/17 09:01:09  6.92   0.27   0.13   1.033  8.45    15.2 104.3  12.27
12/11/17 09:01:10  6.91   0.27   0.13   1.052  8.45    15.1 103.8  12.26
12/11/17 09:01:11  6.89   0.27   0.13   1.075  8.45    15.1 103.5  12.28
12/11/17 09:01:12  6.88   0.27   0.13   1.094  8.45    15.0 103.2  12.29
12/11/17 09:01:13  6.87   0.27   0.13   1.112  8.45    15.0 103.0  12.29
12/11/17 09:01:14  6.87   0.27   0.13   1.134  8.45    14.9 103.0  12.28
12/11/17 09:01:15  6.87   0.27   0.13   1.154  8.45    14.8 103.0  12.27
12/11/17 09:01:16  6.88   0.27   0.13   1.172  8.45    14.7 103.2  12.27
12/11/17 09:01:17  6.89   0.27   0.13   1.191  8.45    14.6 103.4  12.29
12/11/17 09:01:18  6.90   0.27   0.13   1.212  8.45    14.5 103.7  12.28
12/11/17 09:01:19  6.92   0.27   0.13   1.233  8.46    14.4 104.0  12.25
12/11/17 09:01:20  6.93   0.27   0.13   1.253  8.46    14.3 104.3  12.22
12/11/17 09:01:21  6.93   0.27   0.13   1.273  8.46    14.2 104.5  12.22
12/11/17 09:01:22  6.93   0.27   0.13   1.294  8.46    14.1 104.7  12.22
12/11/17 09:01:23  6.88   0.27   0.13   1.313  8.46    14.1 104.9  12.25
12/11/17 09:01:24  6.86   0.27   0.13   1.332  8.46    14.1 105.0  12.27
12/11/17 09:01:25  6.89   0.27   0.13   1.353  8.46    14.1 105.0  12.26
12/11/17 09:01:26  6.91   0.27   0.13   1.372  8.46    14.1 104.9  12.27
12/11/17 09:01:27  6.93   0.27   0.13   1.391  8.46    14.1 104.7  12.27
12/11/17 09:01:28  6.94   0.27   0.13   1.411  8.46    14.2 104.6  12.26
12/11/17 09:01:29  6.94   0.27   0.13   1.432  8.46    14.2 104.3  12.25
12/11/17 09:01:30  6.92   0.27   0.13   1.450  8.46    14.3 104.1  12.27
12/11/17 09:01:31  6.89   0.27   0.13   1.470  8.46    14.3 103.9  12.26
12/11/17 09:01:32  6.89   0.27   0.13   1.492  8.46    14.4 103.6  12.28
12/11/17 09:01:33  6.90   0.27   0.13   1.511  8.46    14.5 103.4  12.26
12/11/17 09:01:34  6.92   0.27   0.13   1.530  8.46    14.5 103.2  12.20
12/11/17 09:01:35  6.93   0.27   0.13   1.549  8.46    14.5 103.1  12.22
12/11/17 09:01:36  6.93   0.27   0.13   1.574  8.46    14.5 102.9  12.22
12/11/17 09:01:37  6.94   0.27   0.13   1.593  8.46    14.5 102.8  12.20
12/11/17 09:01:38  6.94   0.27   0.13   1.610  8.46    14.4 102.8  12.21
12/11/17 09:01:39  6.94   0.27   0.13   1.629  8.46    14.4 102.8  12.20
12/11/17 09:01:40  6.94   0.27   0.13   1.651  8.46    14.4 102.8  12.19
12/11/17 09:01:41  6.95   0.27   0.13   1.671  8.46    14.3 102.8  12.23
12/11/17 09:01:42  6.95   0.27   0.13   1.688  8.46    14.3 102.8  12.26
12/11/17 09:01:43  6.94   0.27   0.13   1.708  8.47    14.2 102.9  12.25
12/11/17 09:01:44  6.94   0.27   0.13   1.731  8.46    14.2 102.9  12.23
12/11/17 09:01:45  6.94   0.27   0.13   1.750  8.46    14.2 102.9  12.28
12/11/17 09:01:46  6.94   0.27   0.13   1.770  8.46    14.2 103.0  12.29
12/11/17 09:01:47  6.94   0.27   0.13   1.791  8.47    14.2 103.0  12.33
12/11/17 09:01:48  6.94   0.27   0.13   1.812  8.47    14.2 103.0  12.36
12/11/17 09:01:49  6.94   0.27   0.13   1.831  8.47    14.3 103.1  12.40
12/11/17 09:01:50  6.94   0.27   0.13   1.850  8.47    14.3 103.2  12.32
12/11/17 09:01:51  6.94   0.27   0.13   1.872  8.47    14.4 103.3  12.34
12/11/17 09:01:52  6.94   0.27   0.13   1.892  8.47    14.4 103.4  12.34
12/11/17 09:01:53  6.94   0.27   0.13   1.906  8.47    14.5 103.5  12.35
12/11/17 09:01:54  6.94   0.27   0.13   1.927  8.47    14.5 103.7  12.31
12/11/17 09:01:55  6.94   0.27   0.13   1.947  8.47    14.5 103.9  12.35
12/11/17 09:01:56  6.94   0.27   0.13   1.968  8.47    14.5 104.1  12.36
12/11/17 09:01:57  6.94   0.27   0.13   1.986  8.47    14.5 104.3  12.38
12/11/17 09:01:58  6.94   0.27   0.13   2.004  8.47    14.5 104.5  12.38
12/11/17 09:01:59  6.94   0.27   0.13   2.024  8.47    14.5 104.7  12.37
12/11/17 09:02:00  6.94   0.27   0.13   2.045  8.47    14.4 105.0  12.36
