12/19/17 00:01:01  8.17   0.25   0.12   0.828  8.86    10.6 145.0  14.37
12/19/17 00:01:02  8.17   0.25   0.12   0.845  8.86    10.6 145.9  14.36
12/19/17 00:01:03  8.17   0.25   0.12   0.867  8.86    10.5 147.0  14.34
12/19/17 00:01:04  8.17   0.25   0.12   0.885  8.86    10.4 148.0  14.33
12/19/17 00:01:05  8.15   0.25   0.12   0.904  8.86    10.3 148.9  14.32
12/19/17 00:01:06  8.14   0.25   0.12   0.922  8.86    10.3 149.5  14.32
12/19/17 00:01:07  8.13   0.25   0.12   0.943  8.86    10.2 149.7  14.31
12/19/17 00:01:08  8.13   0.25   0.12   0.962  8.87    10.2 149.4  14.29
12/19/17 00:01:09  8.12   0.25   0.12   0.981  8.87    10.2 148.5  14.27
12/19/17 00:01:10  8.11   0.25   0.12   1.000  8.87    10.2 147.0  14.27
12/19/17 00:01:11  8.09   0.25   0.12   1.020  8.87    10.2 145.0  14.25
12/19/17 00:01:12  8.06   0.25   0.12   1.039  8.87    10.2 142.3  14.24
12/19/17 00:01:13  8.05   0.25   0.12   1.058  8.87    10.2 139.2  14.23
12/19/17 00:01:14  7.96   0.25   0.12   1.078  8.87    10.3 135.8  14.25
12/19/17 00:01:15  7.84   0.25   0.12   1.099  8.87    10.3 132.2  14.30
12/19/17 00:01:16  7.76   0.25   0.12   1.117  8.87    10.3 128.5  14.32
12/19/17 00:01:17  7.71   0.25   0.12   1.136  8.86    10.4 125.0  14.34
12/19/17 00:01:18  7.62   0.25   0.12   1.153  8.86    10.4 121.7  14.37
12/19/17 00:01:19  7.52   0.25   0.12   1.175  8.86    10.4 118.8  14.41
12/19/17 00:01:20  7.43   0.25   0.12   1.193  8.86    10.4 116.3  14.44
12/19/17 00:01:21  7.38   0.25   0.12   1.212  8.86    10.4 114.3  14.46
12/19/17 00:01:22  7.34   0.25   0.12   1.231  8.86    10.4 112.8  14.46
12/19/17 00:01:23  7.30   0.26   0.12   1.251  8.86    10.4 111.7  14.46
12/19/17 00:01:24  7.26   0.26   0.12   1.269  8.86    10.4 111.0  14.47
12/19/17 00:01:25  7.23   0.26   0.12   1.289  8.86    10.4 110.7  14.47
12/19/17 00:01:26  7.22   0.26   0.12   1.310  8.86    10.4 110.5  14.45
12/19/17 00:01:27  7.18   0.26   0.12   1.329  8.86    10.5 110.5  14.46
12/19/17 00:01:28  7.14   0.26   0.12   1.348  8.86    10.5 110.6  14.46
12/19/17 00:01:29  7.11   0.26   0.12   1.367  8.86    10.6 110.7  14.46
12/19/17 00:01:30  7.07   0.26   0.12   1.387  8.85    10.7 110.7  14.47
12/19/17 00:01:31  7.02   0.26   0.12   1.406  8.85    10.8 110.7  14.47
12/19/17 00:01:32  6.99   0.26   0.12   1.424  8.85    10.9 110.6  14.48
12/19/17 00:01:33  6.98   0.26   0.12   1.444  8.84    11.0 110.4  14.46
12/19/17 00:01:34  6.94   0.26   0.12   1.464  8.83    11.2 110.1  14.46
12/19/17 00:01:35  6.90   0.26   0.12   1.483  8.82    11.3 109.7  14.47
12/19/17 00:01:36  6.87   0.26   0.12   1.501  8.82    11.5 109.3  14.47
12/19/17 00:01:37  6.85   0.26   0.12   1.524  8.81    11.6 109.0  14.45
12/19/17 00:01:38  6.82   0.26   0.12   1.542  8.81    11.7 108.6  14.44
12/19/17 00:01:39  6.79   0.26   0.12   1.561  8.80    11.7 108.4  14.43
12/19/17 00:01:40  6.77   0.26   0.12   1.579  8.80    11.8 108.2  14.42
12/19/17 00:01:41  6.77   0.26   0.12   1.599  8.80    11.8 108.2  14.40
12/19/17 00:01:42  6.76   0.26   0.12   1.619  8.79    11.7 108.3  14.37
12/19/17 00:01:43  6.73   0.26   0.12   1.636  8.79    11.7 108.6  14.35
12/19/17 00:01:44  6.71   0.26   0.12   1.656  8.79    11.6 109.0  14.34
12/19/17 00:01:45  6.69   0.26   0.12   1.675  8.78    11.4 109.5  14.33
12/19/17 00:01:46  6.67   0.26   0.12   1.696  8.78    11.3 110.1  14.31
12/19/17 00:01:47  6.66   0.26   0.12   1.713  8.78    11.2 110.7  14.30
12/19/17 00:01:48  6.65   0.26   0.12   1.733  8.77    11.1 111.5  14.28
12/19/17 00:01:49  6.64   0.26   0.12   1.752  8.77    10.9 112.2  14.27
12/19/17 00:01:50  6.63   0.26   0.12   1.771  8.77    10.8 112.9  14.25
12/19/17 00:01:51  6.63   0.26   0.12   1.791  8.77    10.7 113.6  14.24
12/19/17 00:01:52  6.63   0.26   0.12   1.811  8.76    10.7 114.3  14.24
12/19/17 00:01:53  6.62   0.26   0.12   1.831  8.76    10.6 114.9  14.23
12/19/17 00:01:54  6.61   0.26   0.12   1.849  8.76    10.6 115.4  14.22
12/19/17 00:01:55  6.60   0.26   0.12   1.868  8.76    10.6 115.9  14.21
12/19/17 00:01:56  6.59   0.26   0.12   1.890  8.75    10.7 116.3  14.20
12/19/17 00:01:57  6.58   0.26   0.12   1.909  8.75    10.7 116.6  14.18
12/19/17 00:01:58  6.57   0.26   0.12   1.928  8.75    10.8 117.0  14.17
12/19/17 00:01:59  6.53   0.26   0.12   1.948  8.75    10.9 117.3  14.18
12/19/17 00:02:00  6.47   0.26   0.12   1.967  8.75    10.9 117.6  14.20
12/19/17 00:02:01  6.44   0.25   0.12   1.986  8.75    11.0 117.9  14.20
12/19/17 00:02:02  6.39   0.26   0.12   2.004  8.75    11.1 118.2  14.21
12/19/17 00:02:03  6.33   0.25   0.12   2.024  8.75    11.1 118.5  14.23
12/19/17 00:02:04  6.29   0.26   0.12   2.045  8.75    11.1 118.9  14.25
12/19/17 00:02:05  6.26   0.26   0.12   2.062  8.75    11.2 119.2  14.25
12/19/17 00:02:06  6.25   0.26   0.12   2.081  8.75    11.2 119.5  14.25
12/19/17 00:02:07  6.24   0.26   0.12   2.101  8.75    11.1 119.8  14.25
12/19/17 00:02:08  6.23   0.26   0.12   2.121  8.75    11.1 120.0  14.25
12/19/17 00:02:09  6.21   0.25   0.12   2.139  8.75    11.1 120.1  14.26
12/19/17 00:02:10  6.19   0.26   0.12   2.158  8.75    11.1 120.2  14.28
12/19/17 00:02:11  6.18   0.25   0.12   2.178  8.75    11.1 120.1  14.28
12/19/17 00:02:12  6.16   0.26   0.12   2.198  8.75    11.1 120.0  14.28
12/19/17 00:02:13  6.16   0.26   0.12   2.217  8.75    11.1 119.8  14.28
12/19/17 00:02:14  6.17   0.25   0.12   2.234  8.75    11.1 119.6  14.28
12/19/17 00:02:15  6.16   0.25   0.12   2.255  8.75    11.2 119.3  14.27
12/19/17 00:02:16  6.16   0.25   0.12   2.275  8.75    11.3 118.9  14.27
12/19/17 00:02:17  6.15   0.25   0.12   2.293  8.75    11.4 118.6  14.28
12/19/17 00:02:18  6.14   0.25   0.12   2.312  8.75    11.5 118.3  14.28
12/19/17 00:02:19  6.14   0.25   0.12   2.333  8.75    11.6 118.1  14.27
12/19/17 00:02:20  6.14   0.25   0.12   2.352  8.74    11.7 117.8  14.26
12/19/17 00:02:21  6.14   0.25   0.12   2.370  8.74    11.8 117.6  14.25
12/19/17 00:02:22  6.15   0.25   0.12   2.390  8.74    11.9 117.4  14.23
12/19/17 00:02:23  6.15   0.25   0.12   2.409  8.73    12.0 117.3  14.22
12/19/17 00:02:24  6.16   0.25   0.12   2.428  8.73    12.0 117.2  14.20
12/19/17 00:02:25  6.16   0.25   0.12   2.447  8.72    12.1 117.1  14.18
12/19/17 00:02:26  6.17   0.25   0.12   2.467  8.72    12.1 117.0  14.17
12/19/17 00:02:27  6.16   0.25   0.12   2.486  8.72    12.1 116.9  14.15
12/19/17 00:02:28  6.16   0.25   0.12   2.506  8.71    12.1 116.8  14.14
12/19/17 00:02:29  6.16   0.25   0.12   2.526  8.70    12.1 116.7  14.13
12/19/17 00:02:30  6.17   0.25   0.12   2.545  8.70    12.1 116.7  14.11
12/19/17 00:02:31  6.20   0.25   0.12   2.565  8.69    12.1 116.6  14.08
12/19/17 00:02:32  6.23   0.25   0.12   2.584  8.68    12.1 116.6  14.05
12/19/17 00:02:34  6.26   0.25   0.12   2.592  8.67    12.1 116.7  14.02
12/19/17 00:02:33  6.25   0.25   0.12   2.593  8.67    12.1 116.7  14.03
12/19/17 00:02:35  6.26   0.25   0.12   2.593  8.66    12.1 116.9  14.01
12/19/17 00:02:36  6.27   0.25   0.12   2.593  8.65    12.2 117.1  14.00
12/19/17 00:02:37  6.28   0.25   0.12   2.593  8.65    12.2 117.3  13.97
12/19/17 00:02:41  6.35   0.25   0.12   2.593  8.63    12.5 119.0  13.90
12/19/17 00:02:42  6.36   0.25   0.12   2.593  8.63    12.5 119.6  13.88
12/19/17 00:02:44  6.42   0.25   0.12   2.593  8.62    12.6 120.6  13.84
12/19/17 00:02:45  6.43   0.25   0.12   2.593  8.61    12.6 121.1  13.83
12/19/17 00:02:38  6.31   0.25   0.12   2.594  8.64    12.3 117.7  13.95
12/19/17 00:02:39  6.32   0.25   0.12   2.594  8.64    12.3 118.1  13.93
12/19/17 00:02:40  6.33   0.25   0.12   2.594  8.63    12.4 118.5  13.91
12/19/17 00:02:43  6.39   0.25   0.12   2.594  8.62    12.5 120.1  13.86

Profile Time: 00:29:59
Profile Date: 12/19/2017
Profile Location: jlnewhope Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/19/17 00:30:01  8.04   0.25   0.12   0.054  8.79    11.1 150.1  14.19
12/19/17 00:30:02  8.04   0.25   0.12   0.054  8.79    11.0 150.8  14.19
12/19/17 00:30:03  8.04   0.25   0.12   0.054  8.80    10.9 151.5  14.19
12/19/17 00:30:06  8.04   0.25   0.12   0.054  8.80    10.7 153.2  14.21
12/19/17 00:30:07  8.04   0.25   0.12   0.054  8.80    10.6 153.5  14.21
12/19/17 00:30:08  8.04   0.25   0.12   0.054  8.80    10.6 153.5  14.21
12/19/17 00:30:09  8.04   0.25   0.12   0.054  8.80    10.6 153.2  14.22
12/19/17 00:30:11  8.04   0.25   0.12   0.054  8.80    10.6 151.9  14.23
12/19/17 00:30:12  8.04   0.25   0.12   0.054  8.80    10.6 150.8  14.23
12/19/17 00:30:04  8.04   0.25   0.12   0.055  8.80    10.8 152.2  14.20
12/19/17 00:30:05  8.04   0.25   0.12   0.055  8.80    10.7 152.8  14.20
12/19/17 00:30:10  8.04   0.25   0.12   0.055  8.80    10.5 152.7  14.22
12/19/17 00:30:13  8.04   0.25   0.12   0.055  8.80    10.6 149.5  14.23
12/19/17 00:30:14  8.04   0.25   0.12   0.055  8.80    10.7 147.9  14.24
12/19/17 00:30:15  8.04   0.25   0.12   0.059  8.80    10.7 146.3  14.24
12/19/17 00:30:16  8.04   0.25   0.12   0.075  8.80    10.8 144.6  14.24
12/19/17 00:30:17  8.04   0.25   0.12   0.094  8.80    10.8 142.9  14.25
12/19/17 00:30:18  8.05   0.25   0.12   0.111  8.81    10.9 141.3  14.25
12/19/17 00:30:19  8.05   0.25   0.12   0.127  8.81    10.9 140.0  14.25
12/19/17 00:30:20  8.06   0.25   0.12   0.145  8.81    10.9 138.9  14.24
12/19/17 00:30:21  8.06   0.25   0.12   0.161  8.81    10.9 138.2  14.24
12/19/17 00:30:22  8.07   0.25   0.12   0.176  8.81    10.9 137.8  14.24
12/19/17 00:30:23  8.07   0.25   0.12   0.194  8.81    10.9 137.8  14.26
12/19/17 00:30:24  8.07   0.25   0.12   0.212  8.82    10.8 138.1  14.26
12/19/17 00:30:25  8.08   0.25   0.12   0.227  8.82    10.7 138.8  14.27
12/19/17 00:30:26  8.08   0.25   0.12   0.241  8.82    10.7 139.8  14.28
12/19/17 00:30:27  8.08   0.25   0.12   0.259  8.82    10.6 141.0  14.27
12/19/17 00:30:28  8.08   0.25   0.12   0.276  8.82    10.5 142.4  14.28
12/19/17 00:30:29  8.08   0.25   0.12   0.291  8.82    10.4 143.9  14.28
12/19/17 00:30:30  8.08   0.25   0.12   0.306  8.82    10.3 145.4  14.28
12/19/17 00:30:31  8.08   0.25   0.12   0.325  8.82    10.2 146.8  14.28
12/19/17 00:30:32  8.08   0.25   0.12   0.344  8.83    10.1 148.1  14.28
12/19/17 00:30:33  8.08   0.25   0.12   0.359  8.83    10.1 149.2  14.29
12/19/17 00:30:34  8.08   0.25   0.12   0.377  8.83    10.1 150.1  14.30
12/19/17 00:30:35  8.08   0.25   0.12   0.397  8.83    10.0 150.7  14.31
12/19/17 00:30:36  8.08   0.25   0.12   0.415  8.83    10.0 151.1  14.32
12/19/17 00:30:37  8.08   0.25   0.12   0.433  8.83    10.1 151.2  14.32
12/19/17 00:30:38  8.08   0.25   0.12   0.453  8.83    10.1 151.1  14.32
12/19/17 00:30:39  8.08   0.25   0.12   0.472  8.83    10.2 150.9  14.32
12/19/17 00:30:40  8.08   0.25   0.12   0.491  8.83    10.3 150.5  14.33
12/19/17 00:30:41  8.07   0.25   0.12   0.511  8.83    10.4 150.2  14.34
12/19/17 00:30:42  8.07   0.25   0.12   0.530  8.83    10.5 149.8  14.35
12/19/17 00:30:43  8.08   0.25   0.12   0.548  8.83    10.6 149.4  14.35
12/19/17 00:30:44  8.08   0.25   0.12   0.567  8.83    10.7 149.2  14.35
12/19/17 00:30:45  8.08   0.25   0.12   0.587  8.84    10.8 149.1  14.36
12/19/17 00:30:46  8.07   0.25   0.12   0.606  8.84    10.8 149.1  14.37
12/19/17 00:30:47  8.07   0.25   0.12   0.625  8.84    10.9 149.3  14.36
12/19/17 00:30:48  8.08   0.25   0.12   0.644  8.84    11.0 149.6  14.37
12/19/17 00:30:49  8.08   0.25   0.12   0.663  8.84    11.0 150.0  14.37
12/19/17 00:30:50  8.08   0.25   0.12   0.683  8.84    11.0 150.5  14.37
12/19/17 00:30:51  8.08   0.25   0.12   0.701  8.84    11.0 151.0  14.38
12/19/17 00:30:52  8.08   0.25   0.12   0.720  8.84    11.0 151.6  14.39
12/19/17 00:30:53  8.08   0.25   0.12   0.741  8.84    11.0 152.1  14.39
12/19/17 00:30:54  8.08   0.25   0.12   0.761  8.84    10.9 152.6  14.38
12/19/17 00:30:55  8.08   0.25   0.12   0.779  8.84    10.9 153.0  14.36
12/19/17 00:30:56  8.07   0.25   0.12   0.798  8.84    10.8 153.2  14.35
12/19/17 00:30:57  8.07   0.25   0.12   0.819  8.84    10.8 153.2  14.35
12/19/17 00:30:58  8.05   0.25   0.12   0.838  8.84    10.7 153.0  14.33
12/19/17 00:30:59  8.03   0.25   0.12   0.857  8.84    10.6 152.6  14.32
12/19/17 00:31:00  8.00   0.25   0.12   0.876  8.84    10.6 152.0  14.32
12/19/17 00:31:01  7.96   0.25   0.12   0.896  8.84    10.6 151.1  14.30
12/19/17 00:31:02  7.91   0.25   0.12   0.913  8.84    10.5 149.9  14.30
12/19/17 00:31:03  7.87   0.25   0.12   0.932  8.84    10.5 148.5  14.30
12/19/17 00:31:04  7.83   0.25   0.12   0.954  8.85    10.5 146.7  14.30
12/19/17 00:31:05  7.79   0.25   0.12   0.973  8.84    10.5 144.7  14.30
12/19/17 00:31:06  7.77   0.25   0.12   0.992  8.84    10.5 142.4  14.29
12/19/17 00:31:07  7.80   0.25   0.12   1.011  8.84    10.5 139.9  14.28
12/19/17 00:31:08  7.79   0.25   0.12   1.032  8.84    10.5 137.2  14.27
12/19/17 00:31:09  7.77   0.25   0.12   1.051  8.84    10.5 134.4  14.26
12/19/17 00:31:10  7.73   0.25   0.12   1.070  8.84    10.5 131.4  14.27
12/19/17 00:31:11  7.65   0.25   0.12   1.089  8.84    10.5 128.5  14.31
12/19/17 00:31:12  7.57   0.25   0.12   1.110  8.84    10.5 125.5  14.34
12/19/17 00:31:13  7.52   0.25   0.12   1.128  8.83    10.5 122.7  14.34
12/19/17 00:31:14  7.48   0.25   0.12   1.145  8.83    10.5 120.0  14.35
12/19/17 00:31:15  7.48   0.25   0.12   1.162  8.83    10.5 117.5  14.33
12/19/17 00:31:16  7.51   0.25   0.12   1.184  8.83    10.5 115.3  14.29
12/19/17 00:31:17  7.53   0.25   0.12   1.203  8.82    10.5 113.4  14.27
12/19/17 00:31:18  7.50   0.25   0.12   1.221  8.82    10.4 111.7  14.29
12/19/17 00:31:19  7.47   0.25   0.12   1.241  8.82    10.4 110.4  14.30
12/19/17 00:31:20  7.45   0.25   0.12   1.261  8.81    10.4 109.2  14.30
12/19/17 00:31:21  7.40   0.25   0.12   1.280  8.81    10.3 108.4  14.31
12/19/17 00:31:22  7.31   0.25   0.12   1.300  8.81    10.3 107.6  14.33
12/19/17 00:31:23  7.21   0.25   0.12   1.319  8.81    10.3 107.1  14.36
12/19/17 00:31:24  7.11   0.25   0.12   1.338  8.80    10.3 106.6  14.41
12/19/17 00:31:25  7.01   0.26   0.12   1.357  8.80    10.3 106.2  14.44
12/19/17 00:31:26  6.95   0.26   0.12   1.377  8.80    10.3 105.9  14.48
12/19/17 00:31:27  6.91   0.26   0.12   1.396  8.80    10.3 105.6  14.49
12/19/17 00:31:28  6.88   0.26   0.12   1.416  8.79    10.3 105.3  14.49
12/19/17 00:31:29  6.87   0.26   0.12   1.434  8.79    10.4 105.2  14.50
12/19/17 00:31:30  6.87   0.26   0.12   1.454  8.79    10.5 105.1  14.50
12/19/17 00:31:31  6.85   0.26   0.12   1.473  8.79    10.6 105.1  14.50
12/19/17 00:31:32  6.85   0.26   0.12   1.492  8.78    10.7 105.3  14.48
12/19/17 00:31:33  6.83   0.26   0.12   1.511  8.78    10.8 105.7  14.47
12/19/17 00:31:34  6.80   0.26   0.12   1.532  8.78    10.9 106.4  14.48
12/19/17 00:31:35  6.74   0.26   0.12   1.550  8.78    10.9 107.3  14.50
12/19/17 00:31:36  6.70   0.26   0.12   1.569  8.77    11.0 108.5  14.51
12/19/17 00:31:37  6.67   0.26   0.12   1.588  8.77    11.1 109.9  14.51
12/19/17 00:31:38  6.66   0.26   0.12   1.608  8.77    11.1 111.5  14.51
12/19/17 00:31:39  6.67   0.26   0.12   1.627  8.77    11.1 113.4  14.50
12/19/17 00:31:40  6.68   0.26   0.12   1.646  8.76    11.1 115.4  14.49
12/19/17 00:31:41  6.69   0.26   0.12   1.665  8.76    11.0 117.4  14.46
12/19/17 00:31:42  6.68   0.26   0.12   1.688  8.76    11.0 119.5  14.46
12/19/17 00:31:43  6.67   0.26   0.12   1.705  8.76    10.9 121.4  14.46
12/19/17 00:31:44  6.65   0.26   0.12   1.723  8.75    10.8 123.2  14.46
12/19/17 00:31:45  6.63   0.26   0.12   1.743  8.75    10.8 124.8  14.46
12/19/17 00:31:46  6.64   0.26   0.12   1.763  8.75    10.7 126.1  14.45
12/19/17 00:31:47  6.64   0.26   0.12   1.782  8.75    10.6 127.1  14.44
12/19/17 00:31:48  6.63   0.26   0.12   1.800  8.75    10.6 127.7  14.44
12/19/17 00:31:49  6.63   0.26   0.12   1.821  8.75    10.6 128.0  14.43
12/19/17 00:31:50  6.63   0.26   0.12   1.840  8.74    10.6 128.0  14.44
12/19/17 00:31:51  6.64   0.26   0.12   1.859  8.74    10.7 127.7  14.42
12/19/17 00:31:52  6.64   0.25   0.12   1.879  8.74    10.7 127.0  14.42
12/19/17 00:31:53  6.64   0.25   0.12   1.900  8.74    10.8 126.1  14.41
12/19/17 00:31:54  6.64   0.25   0.12   1.918  8.74    10.9 125.1  14.40
12/19/17 00:31:55  6.64   0.25   0.12   1.938  8.74    11.0 123.9  14.40
12/19/17 00:31:56  6.60   0.25   0.12   1.958  8.74    11.1 122.7  14.40
12/19/17 00:31:57  6.56   0.25   0.12   1.977  8.74    11.2 121.5  14.42
12/19/17 00:31:58  6.51   0.26   0.12   1.996  8.74    11.3 120.4  14.44
12/19/17 00:31:59  6.46   0.26   0.12   2.014  8.74    11.4 119.4  14.45
12/19/17 00:32:00  6.43   0.26   0.12   2.034  8.74    11.4 118.5  14.45
12/19/17 00:32:01  6.41   0.26   0.12   2.054  8.74    11.4 117.9  14.45
12/19/17 00:32:02  6.40   0.26   0.12   2.073  8.74    11.4 117.5  14.44
12/19/17 00:32:03  6.38   0.26   0.12   2.092  8.74    11.4 117.2  14.44
12/19/17 00:32:04  6.33   0.26   0.12   2.113  8.73    11.3 117.1  14.46
12/19/17 00:32:05  6.36   0.25   0.12   2.131  8.73    11.3 117.1  14.44
12/19/17 00:32:06  6.40   0.25   0.12   2.150  8.73    11.2 117.3  14.40
12/19/17 00:32:07  6.41   0.25   0.12   2.169  8.73    11.1 117.4  14.39
12/19/17 00:32:08  6.39   0.25   0.12   2.188  8.73    11.0 117.6  14.39
12/19/17 00:32:09  6.40   0.25   0.12   2.207  8.73    10.9 117.8  14.37
12/19/17 00:32:10  6.44   0.25   0.12   2.227  8.73    10.8 118.0  14.34
12/19/17 00:32:11  6.42   0.25   0.12   2.246  8.72    10.8 118.1  14.34
12/19/17 00:32:12  6.37   0.25   0.12   2.265  8.72    10.7 118.2  14.35
12/19/17 00:32:13  6.34   0.25   0.12   2.283  8.72    10.7 118.2  14.34
12/19/17 00:32:14  6.36   0.25   0.12   2.303  8.71    10.8 118.2  14.30
12/19/17 00:32:15  6.39   0.25   0.12   2.324  8.71    10.8 118.2  14.26
12/19/17 00:32:16  6.41   0.25   0.12   2.344  8.70    10.9 118.1  14.23
12/19/17 00:32:17  6.42   0.25   0.12   2.362  8.70    11.0 118.1  14.22
12/19/17 00:32:18  6.41   0.25   0.12   2.381  8.69    11.1 118.1  14.20
12/19/17 00:32:19  6.41   0.25   0.12   2.400  8.68    11.3 118.1  14.18
12/19/17 00:32:20  6.38   0.25   0.12   2.421  8.67    11.4 118.1  14.18
12/19/17 00:32:21  6.34   0.26   0.12   2.439  8.67    11.6 118.2  14.18
12/19/17 00:32:22  6.31   0.26   0.12   2.457  8.66    11.7 118.2  14.19
12/19/17 00:32:23  6.29   0.26   0.12   2.477  8.65    11.9 118.2  14.19
12/19/17 00:32:24  6.27   0.26   0.12   2.496  8.64    12.0 118.2  14.18
12/19/17 00:32:25  6.25   0.26   0.12   2.516  8.64    12.1 118.2  14.17
12/19/17 00:32:26  6.24   0.26   0.12   2.535  8.63    12.2 118.1  14.17
12/19/17 00:32:27  6.23   0.26   0.12   2.556  8.63    12.3 118.0  14.16
12/19/17 00:32:29  6.21   0.26   0.12   2.567  8.61    12.4 117.8  14.13
12/19/17 00:32:31  6.24   0.26   0.12   2.567  8.60    12.4 117.6  14.07
12/19/17 00:32:32  6.26   0.26   0.12   2.567  8.60    12.4 117.6  14.05
