
Profile Time: 06:31:11
Profile Date: 11/02/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck, VisualCheck, VisualCheck
Data Status: , PostCal
11/02/19 06:31:14 18.05   0.21   0.10   0.052  8.16     NaN   NaN   9.52
11/02/19 06:31:23 18.06   0.21   0.10   0.052  8.16     NaN   NaN   9.57
11/02/19 06:31:25 18.07   0.21   0.10   0.052  8.16     NaN   NaN   9.56
11/02/19 06:31:16 18.05   0.21   0.10   0.053  8.16     NaN   NaN   9.56
11/02/19 06:31:17 18.05   0.21   0.10   0.053  8.15     NaN   NaN   9.57
11/02/19 06:31:20 18.06   0.21   0.10   0.053  8.16     NaN   NaN   9.56
11/02/19 06:31:22 18.06   0.21   0.10   0.053  8.16     NaN   NaN   9.55
11/02/19 06:31:18 18.06   0.21   0.10   0.054  8.16     NaN   NaN   9.56
11/02/19 06:31:27 18.06   0.21   0.10   0.054  8.16     NaN   NaN   9.56
11/02/19 06:31:13 18.05   0.21   0.10   0.055  8.16     NaN   NaN   9.52
11/02/19 06:31:21 18.06   0.21   0.10   0.055  8.16     NaN   NaN   9.56
11/02/19 06:31:24 18.06   0.21   0.10   0.055  8.16     NaN   NaN   9.56
11/02/19 06:31:26 18.07   0.21   0.10   0.055  8.16     NaN   NaN   9.56
11/02/19 06:31:15 18.05   0.21   0.10   0.056  8.16     NaN   NaN   9.54
11/02/19 06:31:19 18.06   0.21   0.10   0.057  8.16     NaN   NaN   9.57
11/02/19 06:31:28 18.07   0.21   0.10   0.061  8.16     NaN   NaN   9.56
11/02/19 06:31:29 18.07   0.21   0.10   0.075  8.16     NaN   NaN   9.55
11/02/19 06:31:30 18.07   0.21   0.10   0.092  8.16     NaN   NaN   9.56
11/02/19 06:31:31 18.08   0.21   0.10   0.110  8.16     NaN   NaN   9.57
11/02/19 06:31:32 18.08   0.21   0.10   0.128  8.16     NaN   NaN   9.54
11/02/19 06:31:33 18.09   0.21   0.10   0.142  8.16     NaN   NaN   9.55
11/02/19 06:31:34 18.09   0.21   0.10   0.159  8.16     NaN   NaN   9.54
11/02/19 06:31:35 18.08   0.21   0.10   0.173  8.16     NaN   NaN   9.54
11/02/19 06:31:36 18.08   0.21   0.10   0.190  8.16     NaN   NaN   9.53
11/02/19 06:31:37 18.08   0.21   0.10   0.205  8.16     NaN   NaN   9.52
11/02/19 06:31:38 18.08   0.21   0.10   0.221  8.16     NaN   NaN   9.51
11/02/19 06:31:39 18.07   0.21   0.10   0.236  8.16     NaN   NaN   9.52
11/02/19 06:31:40 18.07   0.21   0.10   0.251  8.15     NaN   NaN   9.52
11/02/19 06:31:41 18.07   0.21   0.10   0.267  8.15     NaN   NaN   9.53
11/02/19 06:31:42 18.07   0.21   0.10   0.279  8.15     NaN   NaN   9.53
11/02/19 06:31:43 18.07   0.21   0.10   0.294  8.15     NaN   NaN   9.52
11/02/19 06:31:44 18.08   0.21   0.10   0.309  8.15     NaN   NaN   9.52
11/02/19 06:31:45 18.08   0.21   0.10   0.328  8.15     NaN   NaN   9.54
11/02/19 06:31:46 18.08   0.21   0.10   0.346  8.15     NaN   NaN   9.54
11/02/19 06:31:47 18.08   0.21   0.10   0.361  8.15     NaN   NaN   9.52
11/02/19 06:31:48 18.09   0.21   0.10   0.382  8.15     NaN   NaN   9.53
11/02/19 06:31:49 18.09   0.21   0.10   0.399  8.15     NaN   NaN   9.53
11/02/19 06:31:50 18.09   0.21   0.10   0.417  8.15     NaN   NaN   9.52
11/02/19 06:31:51 18.09   0.21   0.10   0.433  8.15     NaN   NaN   9.51
11/02/19 06:31:52 18.09   0.21   0.10   0.454  8.15     NaN   NaN   9.51
11/02/19 06:31:53 18.09   0.21   0.10   0.471  8.15     NaN   NaN   9.51
11/02/19 06:31:54 18.09   0.21   0.10   0.486  8.15     NaN   NaN   9.51
11/02/19 06:31:55 18.09   0.21   0.10   0.506  8.15     NaN   NaN   9.50
11/02/19 06:31:56 18.09   0.21   0.10   0.528  8.15     NaN   NaN   9.51
11/02/19 06:31:57 18.09   0.21   0.10   0.544  8.15     NaN   NaN   9.50
11/02/19 06:31:58 18.09   0.21   0.10   0.564  8.15     NaN   NaN   9.50
11/02/19 06:31:59 18.09   0.21   0.10   0.583  8.15     NaN   NaN   9.50
11/02/19 06:32:00 18.09   0.21   0.10   0.600  8.15     NaN   NaN   9.50
11/02/19 06:32:01 18.09   0.21   0.10   0.619  8.15     NaN   NaN   9.49
11/02/19 06:32:02 18.08   0.21   0.10   0.640  8.15     NaN   NaN   9.49
11/02/19 06:32:03 18.08   0.21   0.10   0.662  8.15     NaN   NaN   9.49
11/02/19 06:32:04 18.08   0.21   0.10   0.682  8.15     NaN   NaN   9.49
11/02/19 06:32:05 18.08   0.21   0.10   0.700  8.15     NaN   NaN   9.50
11/02/19 06:32:06 18.09   0.21   0.10   0.722  8.15     NaN   NaN   9.50
11/02/19 06:32:07 18.09   0.21   0.10   0.740  8.15     NaN   NaN   9.50
11/02/19 06:32:08 18.08   0.21   0.10   0.757  8.15     NaN   NaN   9.50
11/02/19 06:32:09 18.08   0.21   0.10   0.780  8.15     NaN   NaN   9.50
11/02/19 06:32:10 18.08   0.21   0.10   0.803  8.15     NaN   NaN   9.50
11/02/19 06:32:11 18.09   0.21   0.10   0.821  8.15     NaN   NaN   9.50
11/02/19 06:32:12 18.08   0.21   0.10   0.838  8.16     NaN   NaN   9.49
11/02/19 06:32:13 18.08   0.21   0.10   0.857  8.16     NaN   NaN   9.49
11/02/19 06:32:14 18.08   0.21   0.10   0.877  8.16     NaN   NaN   9.48
11/02/19 06:32:15 18.08   0.21   0.10   0.895  8.16     NaN   NaN   9.48
11/02/19 06:32:16 18.08   0.21   0.10   0.915  8.16     NaN   NaN   9.48
11/02/19 06:32:17 18.08   0.21   0.10   0.935  8.16     NaN   NaN   9.48
11/02/19 06:32:18 18.08   0.21   0.10   0.951  8.16     NaN   NaN   9.49
11/02/19 06:32:19 18.08   0.21   0.10   0.972  8.16     NaN   NaN   9.49
11/02/19 06:32:20 18.08   0.21   0.10   0.990  8.16     NaN   NaN   9.49
11/02/19 06:32:21 18.08   0.21   0.10   1.011  8.16     NaN   NaN   9.50
11/02/19 06:32:22 18.08   0.21   0.10   1.029  8.16     NaN   NaN   9.49
11/02/19 06:32:23 18.08   0.21   0.10   1.050  8.16     NaN   NaN   9.49
11/02/19 06:32:24 18.08   0.21   0.10   1.069  8.16     NaN   NaN   9.49
11/02/19 06:32:25 18.08   0.21   0.10   1.086  8.16     NaN   NaN   9.49
11/02/19 06:32:26 18.08   0.21   0.10   1.107  8.16     NaN   NaN   9.49
11/02/19 06:32:27 18.08   0.21   0.10   1.127  8.16     NaN   NaN   9.49
11/02/19 06:32:28 18.08   0.21   0.10   1.146  8.16     NaN   NaN   9.48
11/02/19 06:32:29 18.07   0.21   0.10   1.163  8.16     NaN   NaN   9.48
11/02/19 06:32:30 18.07   0.21   0.10   1.184  8.16     NaN   NaN   9.47
11/02/19 06:32:31 18.07   0.21   0.10   1.204  8.16     NaN   NaN   9.48
11/02/19 06:32:32 18.07   0.21   0.10   1.221  8.16     NaN   NaN   9.48
11/02/19 06:32:33 18.07   0.21   0.10   1.241  8.16     NaN   NaN   9.49
11/02/19 06:32:34 18.07   0.21   0.10   1.261  8.16     NaN   NaN   9.49
