
Profile Time: 23:30:00
Profile Date: 12/28/2019
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
12/29/19 00:00:53 10.63   0.14   0.07   0.665  7.80     6.9  11.7  13.06
12/29/19 00:00:54 10.63   0.14   0.07   0.683  7.81     6.9  11.7  13.07
12/29/19 00:00:55 10.63   0.14   0.07   0.704  7.81     6.9  11.6  13.06
12/29/19 00:00:56 10.62   0.14   0.07   0.721  7.81     6.9  11.5  13.06
12/29/19 00:00:57 10.62   0.14   0.07   0.741  7.81     6.9  11.3  13.06
12/29/19 00:00:58 10.62   0.14   0.07   0.761  7.81     6.9  11.1  13.06
12/29/19 00:00:59 10.61   0.14   0.07   0.779  7.81     6.9  10.8  13.07
12/29/19 00:01:00 10.61   0.14   0.07   0.798  7.81     6.9  10.4  13.07
12/29/19 00:01:01 10.61   0.14   0.07   0.819  7.81     6.9  10.1  13.08
12/29/19 00:01:02 10.61   0.14   0.07   0.837  7.81     6.9   9.7  13.08
12/29/19 00:01:03 10.61   0.14   0.07   0.856  7.81     6.9   9.4  13.08
12/29/19 00:01:04 10.60   0.14   0.07   0.877  7.81     6.9   9.1  13.08
12/29/19 00:01:05 10.59   0.14   0.07   0.895  7.81     6.9   8.9  13.07
12/29/19 00:01:06 10.59   0.14   0.07   0.913  7.81     6.9   8.7  13.08
12/29/19 00:01:07 10.59   0.14   0.07   0.935  7.81     6.9   8.7  13.09
12/29/19 00:01:08 10.58   0.14   0.07   0.953  7.81     7.0   8.7  13.09
12/29/19 00:01:09 10.58   0.14   0.07   0.972  7.81     7.0   8.9  13.09
12/29/19 00:01:10 10.57   0.14   0.07   0.991  7.81     7.0   9.2  13.09
12/29/19 00:01:11 10.57   0.14   0.07   1.013  7.81     7.1   9.6  13.10
12/29/19 00:01:12 10.55   0.14   0.07   1.030  7.81     7.1  10.0  13.10
12/29/19 00:01:13 10.54   0.14   0.07   1.051  7.81     7.2  10.6  13.10
12/29/19 00:01:14 10.53   0.14   0.07   1.073  7.81     7.2  11.1  13.10
12/29/19 00:01:15 10.52   0.14   0.07   1.091  7.81     7.3  11.7  13.10
12/29/19 00:01:16 10.48   0.14   0.07   1.108  7.81     7.3  12.3  13.10
12/29/19 00:01:17 10.42   0.14   0.07   1.128  7.81     7.4  12.9  13.11
12/29/19 00:01:18 10.37   0.14   0.07   1.148  7.82     7.4  13.5  13.12
12/29/19 00:01:19 10.32   0.14   0.07   1.167  7.82     7.4  14.0  13.11
12/29/19 00:01:20 10.28   0.14   0.07   1.185  7.82     7.4  14.5  13.10
12/29/19 00:01:21 10.23   0.14   0.07   1.204  7.82     7.4  14.8  13.10
12/29/19 00:01:22 10.13   0.14   0.07   1.224  7.82     7.4  15.1  13.13
12/29/19 00:01:23 10.01   0.14   0.07   1.242  7.82     7.4  15.3  13.17
12/29/19 00:01:24  9.90   0.15   0.07   1.260  7.82     7.4  15.4  13.20
12/29/19 00:01:25  9.81   0.15   0.07   1.282  7.82     7.3  15.5  13.23
12/29/19 00:01:26  9.73   0.15   0.07   1.300  7.82     7.3  15.4  13.26
12/29/19 00:01:27  9.67   0.15   0.07   1.318  7.82     7.3  15.3  13.27
12/29/19 00:01:28  9.61   0.15   0.07   1.338  7.82     7.2  15.2  13.29
12/29/19 00:01:29  9.56   0.15   0.07   1.358  7.82     7.2  14.9  13.30
12/29/19 00:01:30  9.52   0.15   0.07   1.375  7.83     7.1  14.7  13.31
12/29/19 00:01:31  9.50   0.15   0.07   1.397  7.83     7.1  14.4  13.31
12/29/19 00:01:32  9.48   0.15   0.07   1.416  7.82     7.0  14.1  13.30
12/29/19 00:01:33  9.45   0.15   0.07   1.434  7.83     7.0  13.8  13.28
12/29/19 00:01:34  9.44   0.15   0.07   1.453  7.83     6.9  13.6  13.27
12/29/19 00:01:35  9.42   0.15   0.07   1.473  7.83     6.9  13.3  13.25
12/29/19 00:01:36  9.40   0.15   0.07   1.492  7.82     6.9  13.2  13.24
12/29/19 00:01:37  9.39   0.15   0.07   1.512  7.82     6.9  13.1  13.22
12/29/19 00:01:38  9.39   0.15   0.07   1.531  7.82     6.9  13.0  13.20
12/29/19 00:01:39  9.38   0.15   0.07   1.550  7.82     6.9  13.0  13.19
12/29/19 00:01:40  9.36   0.15   0.07   1.570  7.82     6.9  13.1  13.18
12/29/19 00:01:41  9.34   0.15   0.07   1.589  7.82     6.9  13.2  13.17
12/29/19 00:01:42  9.31   0.15   0.07   1.608  7.82     6.9  13.4  13.16
12/29/19 00:01:43  9.29   0.15   0.07   1.628  7.82     6.9  13.6  13.15
12/29/19 00:01:44  9.27   0.15   0.07   1.647  7.82     6.9  13.8  13.14
12/29/19 00:01:45  9.25   0.15   0.07   1.667  7.82     6.9  14.0  13.12
12/29/19 00:01:46  9.23   0.15   0.07   1.688  7.81     6.9  14.1  13.10
12/29/19 00:01:47  9.21   0.15   0.07   1.707  7.81     6.9  14.2  13.09
12/29/19 00:01:48  9.19   0.15   0.07   1.727  7.81     6.9  14.3  13.07
12/29/19 00:01:49  9.16   0.15   0.07   1.747  7.81     6.9  14.3  13.06
12/29/19 00:01:50  9.15   0.15   0.07   1.765  7.81     6.9  14.2  13.05
12/29/19 00:01:51  9.15   0.15   0.07   1.785  7.80     6.9  14.0  13.03
12/29/19 00:01:52  9.15   0.15   0.07   1.806  7.80     6.9  13.8  13.00
12/29/19 00:01:53  9.14   0.15   0.07   1.824  7.80     6.9  13.5  12.98
12/29/19 00:01:54  9.13   0.15   0.07   1.844  7.80     6.9  13.2  12.97
12/29/19 00:01:55  9.11   0.15   0.07   1.863  7.79     6.9  12.8  12.95
12/29/19 00:01:56  9.09   0.15   0.07   1.882  7.79     6.9  12.4  12.93
12/29/19 00:01:57  9.08   0.15   0.07   1.902  7.79     6.9  12.1  12.91
12/29/19 00:01:58  9.08   0.15   0.07   1.920  7.79     6.9  11.7  12.89
12/29/19 00:01:59  9.08   0.15   0.07   1.941  7.78     6.9  11.4  12.87
12/29/19 00:02:00  9.09   0.15   0.07   1.960  7.78     6.9  11.2  12.84
12/29/19 00:02:01  9.12   0.15   0.07   1.977  7.78     7.0  11.0  12.81
12/29/19 00:02:02  9.15   0.15   0.07   1.999  7.78     7.0  10.9  12.77
12/29/19 00:02:03  9.17   0.15   0.07   2.017  7.78     7.1  10.9  12.74
12/29/19 00:02:04  9.18   0.15   0.07   2.035  7.77     7.1  11.0  12.70
12/29/19 00:02:05  9.20   0.15   0.07   2.056  7.77     7.2  11.0  12.66
12/29/19 00:02:06  9.21   0.15   0.07   2.075  7.77     7.2  11.2  12.62
12/29/19 00:02:07  9.22   0.15   0.07   2.094  7.77     7.3  11.3  12.58
12/29/19 00:02:08  9.23   0.15   0.07   2.114  7.77     7.4  11.5  12.54
12/29/19 00:02:09  9.22   0.15   0.07   2.133  7.76     7.4  11.7  12.51
12/29/19 00:02:10  9.21   0.15   0.07   2.152  7.76     7.5  11.8  12.47
12/29/19 00:02:11  9.19   0.15   0.07   2.171  7.76     7.5  11.9  12.43
12/29/19 00:02:12  9.19   0.15   0.07   2.191  7.76     7.5  12.0  12.39
12/29/19 00:02:13  9.18   0.15   0.07   2.210  7.76     7.6  12.1  12.36
12/29/19 00:02:14  9.17   0.15   0.07   2.229  7.75     7.6  12.1  12.32
12/29/19 00:02:15  9.16   0.15   0.07   2.249  7.75     7.6  12.2  12.29
12/29/19 00:02:16  9.15   0.15   0.07   2.268  7.75     7.6  12.2  12.26
12/29/19 00:02:17  9.14   0.15   0.07   2.287  7.75     7.7  12.2  12.24
12/29/19 00:02:18  9.13   0.15   0.07   2.307  7.75     7.7  12.1  12.20
12/29/19 00:02:19  9.11   0.15   0.07   2.325  7.74     7.7  12.1  12.17
12/29/19 00:02:20  9.10   0.15   0.07   2.345  7.74     7.7  12.1  12.15
12/29/19 00:02:21  9.07   0.15   0.07   2.364  7.74     7.7  12.0  12.13
12/29/19 00:02:22  9.03   0.15   0.07   2.383  7.74     7.7  11.9  12.11
12/29/19 00:02:23  8.99   0.15   0.07   2.402  7.73     7.7  11.8  12.10
12/29/19 00:02:24  8.95   0.15   0.07   2.422  7.73     7.7  11.7  12.08
12/29/19 00:02:25  8.92   0.15   0.07   2.440  7.73     7.7  11.5  12.06
12/29/19 00:02:26  8.89   0.15   0.07   2.460  7.73     7.6  11.3  12.03
12/29/19 00:02:27  8.85   0.15   0.07   2.479  7.72     7.6  11.1  12.03
12/29/19 00:02:28  8.80   0.15   0.07   2.498  7.72     7.6  10.8  12.02
12/29/19 00:02:29  8.76   0.15   0.07   2.518  7.72     7.6  10.4  12.02
12/29/19 00:02:30  8.73   0.15   0.07   2.537  7.72     7.6  10.1  12.02
12/29/19 00:02:31  8.70   0.15   0.07   2.557  7.72     7.6   9.8  12.01
12/29/19 00:02:32  8.68   0.15   0.07   2.575  7.72     7.6   9.4  12.00
12/29/19 00:02:33  8.67   0.15   0.07   2.595  7.72     7.7   9.1  11.98
12/29/19 00:02:34  8.66   0.15   0.07   2.615  7.71     7.7   8.8  11.97
12/29/19 00:02:35  8.64   0.14   0.07   2.634  7.71     7.7   8.5  11.97
12/29/19 00:02:36  8.61   0.14   0.07   2.653  7.71     7.8   8.3  11.97
12/29/19 00:02:37  8.58   0.14   0.07   2.674  7.71     7.9   8.2  11.97
12/29/19 00:02:38  8.56   0.14   0.07   2.694  7.71     7.9   8.1  11.95
12/29/19 00:02:39  8.55   0.14   0.07   2.712  7.70     8.0   8.0  11.94
12/29/19 00:02:40  8.54   0.14   0.07   2.731  7.70     8.1   8.0  11.93
12/29/19 00:02:41  8.53   0.14   0.07   2.751  7.70     8.1   8.1  11.92
12/29/19 00:02:42  8.52   0.14   0.07   2.770  7.70     8.2   8.1  11.90
12/29/19 00:02:43  8.52   0.14   0.07   2.788  7.70     8.2   8.2  11.88
12/29/19 00:02:44  8.51   0.14   0.07   2.809  7.70     8.2   8.3  11.86
12/29/19 00:02:45  8.51   0.14   0.07   2.827  7.69     8.2   8.4  11.84
12/29/19 00:02:46  8.50   0.14   0.07   2.845  7.69     8.2   8.6  11.84
12/29/19 00:02:47  8.50   0.14   0.07   2.867  7.69     8.2   8.7  11.83
12/29/19 00:02:48  8.50   0.14   0.07   2.886  7.69     8.1   8.8  11.81
12/29/19 00:02:49  8.50   0.14   0.07   2.904  7.69     8.1   9.0  11.80
12/29/19 00:02:50  8.49   0.14   0.07   2.925  7.68     8.1   9.2  11.80
12/29/19 00:02:51  8.49   0.14   0.07   2.944  7.68     8.0   9.3  11.78
12/29/19 00:02:52  8.49   0.14   0.07   2.962  7.68     8.0   9.5  11.77
12/29/19 00:02:53  8.49   0.14   0.07   2.983  7.68     7.9   9.6  11.75
12/29/19 00:02:54  8.48   0.14   0.07   3.003  7.68     7.9   9.8  11.73
12/29/19 00:02:55  8.48   0.14   0.07   3.020  7.68     7.9   9.9  11.72
12/29/19 00:02:56  8.48   0.14   0.07   3.042  7.68     7.9   9.9  11.72
12/29/19 00:02:57  8.48   0.14   0.07   3.061  7.67     7.9   9.9  11.71
12/29/19 00:02:58  8.47   0.14   0.07   3.079  7.67     7.9   9.9  11.71
12/29/19 00:02:59  8.47   0.14   0.07   3.099  7.67     7.9   9.8  11.70
12/29/19 00:03:00  8.47   0.14   0.07   3.119  7.67     7.9   9.7  11.68
12/29/19 00:03:01  8.47   0.14   0.07   3.136  7.67     7.9   9.5  11.68
12/29/19 00:03:02  8.46   0.14   0.07   3.157  7.66     7.9   9.4  11.68
12/29/19 00:03:03  8.45   0.14   0.07   3.177  7.66     7.9   9.2  11.67
12/29/19 00:03:04  8.45   0.14   0.07   3.194  7.66     7.9   8.9  11.65
12/29/19 00:03:05  8.45   0.14   0.07   3.214  7.66     8.0   8.7  11.64
12/29/19 00:03:06  8.44   0.14   0.07   3.234  7.66     8.0   8.6  11.64
12/29/19 00:03:07  8.44   0.14   0.07   3.252  7.66     8.0   8.4  11.64
12/29/19 00:03:08  8.44   0.14   0.07   3.272  7.65     8.0   8.3  11.65
12/29/19 00:03:09  8.44   0.14   0.07   3.291  7.65     8.0   8.2  11.64
12/29/19 00:03:10  8.43   0.14   0.07   3.310  7.65     8.0   8.2  11.63
12/29/19 00:03:11  8.43   0.14   0.07   3.328  7.65     8.0   8.2  11.62
12/29/19 00:03:12  8.43   0.14   0.07   3.348  7.65     8.0   8.2  11.61
12/29/19 00:03:13  8.43   0.14   0.07   3.368  7.64     8.0   8.3  11.59
12/29/19 00:03:14  8.43   0.14   0.07   3.387  7.64     8.0   8.4  11.58
12/29/19 00:03:15  8.44   0.14   0.07   3.406  7.64     8.0   8.5  11.57
12/29/19 00:03:16  8.44   0.14   0.07   3.425  7.64     8.0   8.5  11.56
12/29/19 00:03:17  8.44   0.14   0.07   3.444  7.64     8.0   8.6  11.55
12/29/19 00:03:18  8.44   0.14   0.07   3.464  7.64     8.0   8.6  11.54
12/29/19 00:03:19  8.43   0.14   0.07   3.483  7.64     8.1   8.5  11.54
12/29/19 00:03:20  8.43   0.14   0.07   3.503  7.64     8.1   8.5  11.53
12/29/19 00:03:21  8.43   0.14   0.07   3.522  7.63     8.1   8.3  11.52
12/29/19 00:03:22  8.43   0.14   0.07   3.542  7.63     8.2   8.2  11.51
12/29/19 00:03:23  8.42   0.14   0.07   3.561  7.63     8.2   8.0  11.50
12/29/19 00:03:24  8.42   0.14   0.07   3.580  7.63     8.2   7.8  11.50
12/29/19 00:03:25  8.43   0.14   0.07   3.599  7.63     8.3   7.7  11.50
12/29/19 00:03:26  8.43   0.14   0.07   3.619  7.63     8.3   7.5  11.49
12/29/19 00:03:27  8.43   0.14   0.07   3.637  7.62     8.3   7.3  11.49
12/29/19 00:03:28  8.44   0.14   0.07   3.656  7.62     8.3   7.2  11.47
12/29/19 00:03:29  8.47   0.14   0.07   3.676  7.62     8.3   7.1  11.46
12/29/19 00:03:30  8.50   0.14   0.07   3.694  7.62     8.3   7.0  11.44
12/29/19 00:03:31  8.52   0.14   0.07   3.714  7.62     8.3   7.0  11.43
12/29/19 00:03:32  8.54   0.14   0.07   3.734  7.62     8.3   7.0  11.41
12/29/19 00:03:33  8.55   0.14   0.07   3.753  7.61     8.3   7.1  11.41
12/29/19 00:03:34  8.56   0.14   0.07   3.772  7.61     8.3   7.2  11.39
12/29/19 00:03:35  8.57   0.14   0.07   3.792  7.61     8.2   7.4  11.39
12/29/19 00:03:36  8.57   0.14   0.07   3.811  7.61     8.2   7.6  11.39
12/29/19 00:03:37  8.57   0.14   0.07   3.830  7.61     8.2   7.8  11.38
12/29/19 00:03:38  8.57   0.14   0.07   3.849  7.61     8.2   8.0  11.38
12/29/19 00:03:39  8.56   0.14   0.07   3.868  7.61     8.2   8.2  11.38
12/29/19 00:03:40  8.56   0.14   0.07   3.888  7.61     8.2   8.4  11.38
12/29/19 00:03:41  8.55   0.14   0.07   3.908  7.61     8.2   8.6  11.37
12/29/19 00:03:42  8.55   0.14   0.07   3.927  7.61     8.2   8.8  11.37
12/29/19 00:03:43  8.54   0.14   0.07   3.946  7.60     8.2   8.9  11.37
12/29/19 00:03:44  8.54   0.14   0.07   3.966  7.60     8.2   9.0  11.37
12/29/19 00:03:45  8.53   0.14   0.07   3.985  7.60     8.2   9.1  11.36
12/29/19 00:03:46  8.53   0.14   0.07   4.004  7.60     8.2   9.0  11.36
12/29/19 00:03:47  8.52   0.14   0.07   4.023  7.60     8.2   9.0  11.36
12/29/19 00:03:48  8.52   0.14   0.07   4.043  7.60     8.2   8.8  11.36
12/29/19 00:03:49  8.52   0.14   0.07   4.062  7.60     8.2   8.7  11.36
12/29/19 00:03:50  8.51   0.14   0.07   4.083  7.60     8.2   8.5  11.37
12/29/19 00:03:51  8.51   0.14   0.07   4.102  7.60     8.3   8.2  11.37
12/29/19 00:03:52  8.50   0.14   0.07   4.121  7.60     8.3   8.0  11.38
12/29/19 00:03:53  8.49   0.14   0.07   4.140  7.60     8.3   7.8  11.39
12/29/19 00:03:54  8.48   0.14   0.07   4.160  7.59     8.3   7.5  11.40
12/29/19 00:03:55  8.47   0.14   0.07   4.179  7.59     8.3   7.3  11.41
12/29/19 00:03:56  8.47   0.14   0.07   4.200  7.59     8.4   7.1  11.42
12/29/19 00:03:57  8.47   0.14   0.07   4.219  7.59     8.4   7.0  11.43
12/29/19 00:03:58  8.46   0.14   0.07   4.238  7.59     8.4   6.8  11.43
12/29/19 00:03:59  8.47   0.14   0.07   4.257  7.59     8.5   6.8  11.44
12/29/19 00:04:00  8.47   0.14   0.07   4.277  7.59     8.5   6.7  11.44
12/29/19 00:04:01  8.47   0.14   0.07   4.296  7.59     8.6   6.7  11.45
12/29/19 00:04:02  8.46   0.14   0.07   4.316  7.59     8.7   6.7  11.45
12/29/19 00:04:03  8.45   0.14   0.07   4.335  7.58     8.7   6.7  11.47
12/29/19 00:04:04  8.45   0.14   0.07   4.353  7.59     8.8   6.7  11.49
12/29/19 00:04:05  8.45   0.14   0.07   4.373  7.59     8.9   6.8  11.51
12/29/19 00:04:06  8.45   0.14   0.07   4.392  7.59     8.9   6.7  11.52
12/29/19 00:04:07  8.44   0.14   0.07   4.411  7.59     9.0   6.7  11.55
12/29/19 00:04:08  8.43   0.14   0.07   4.432  7.59     9.0   6.6  11.57
12/29/19 00:04:09  8.42   0.14   0.07   4.450  7.59     9.1   6.5  11.59
12/29/19 00:04:10  8.42   0.14   0.07   4.470  7.59     9.1   6.3  11.61
12/29/19 00:04:11  8.42   0.14   0.07   4.489  7.59     9.1   6.1  11.63
12/29/19 00:04:12  8.42   0.14   0.07   4.508  7.59     9.1   5.8  11.65
12/29/19 00:04:13  8.43   0.14   0.07   4.527  7.59     9.1   5.4  11.66
12/29/19 00:04:14  8.43   0.14   0.07   4.548  7.59     9.1   5.0  11.68
12/29/19 00:04:15  8.43   0.15   0.07   4.567  7.59     9.0   4.6  11.70
12/29/19 00:04:16  8.43   0.14   0.07   4.586  7.59     9.0   4.2  11.72
12/29/19 00:04:17  8.43   0.15   0.07   4.605  7.59     9.0   3.8  11.76
12/29/19 00:04:18  8.43   0.15   0.07   4.624  7.59     8.9   3.4  11.78
12/29/19 00:04:19  8.42   0.15   0.07   4.644  7.60     8.9   3.1  11.80
12/29/19 00:04:20  8.41   0.15   0.07   4.662  7.59     8.9   2.9  11.83
12/29/19 00:04:21  8.40   0.15   0.07   4.682  7.60     8.9   2.7  11.85
12/29/19 00:04:22  8.40   0.15   0.07   4.701  7.60     8.9   2.6  11.87
12/29/19 00:04:23  8.39   0.15   0.07   4.720  7.60     8.9   2.7  11.89
12/29/19 00:04:24  8.38   0.15   0.07   4.740  7.60     8.9   2.8  11.90
12/29/19 00:04:25  8.37   0.15   0.07   4.760  7.60     8.9   3.0  11.92
12/29/19 00:04:26  8.36   0.15   0.07   4.778  7.60     9.0   3.2  11.94
12/29/19 00:04:27  8.34   0.15   0.07   4.798  7.60     9.0   3.5  11.97
12/29/19 00:04:28  8.32   0.15   0.07   4.817  7.60     9.0   3.8  12.00
12/29/19 00:04:29  8.29   0.15   0.07   4.835  7.60     9.1   4.1  12.03
12/29/19 00:04:30  8.26   0.15   0.07   4.856  7.60     9.2   4.4  12.05
12/29/19 00:04:31  8.24   0.15   0.07   4.875  7.60     9.3   4.7  12.08
12/29/19 00:04:32  8.21   0.15   0.07   4.894  7.60     9.3   4.9  12.10
12/29/19 00:04:33  8.19   0.15   0.07   4.914  7.61     9.4   5.0  12.13
12/29/19 00:04:34  8.17   0.15   0.07   4.933  7.60     9.5   5.1  12.16
12/29/19 00:04:35  8.16   0.15   0.07   4.953  7.61     9.6   5.1  12.18
12/29/19 00:04:36  8.14   0.15   0.07   4.972  7.61     9.7   5.0  12.20
12/29/19 00:04:37  8.14   0.15   0.07   4.991  7.61     9.8   5.0  12.22
12/29/19 00:04:38  8.13   0.15   0.07   5.011  7.61     9.9   4.8  12.23
12/29/19 00:04:39  8.13   0.15   0.07   5.031  7.61     9.9   4.7  12.25
12/29/19 00:04:40  8.12   0.15   0.07   5.050  7.61    10.0   4.5  12.27
12/29/19 00:04:41  8.11   0.15   0.07   5.069  7.61    10.1   4.3  12.28
12/29/19 00:04:42  8.10   0.15   0.07   5.088  7.61    10.1   4.1  12.29
12/29/19 00:04:43  8.09   0.15   0.07   5.109  7.61    10.2   3.9  12.29
12/29/19 00:04:44  8.08   0.15   0.07   5.129  7.61    10.2   3.8  12.31
12/29/19 00:04:45  8.07   0.15   0.07   5.148  7.61    10.3   3.7  12.32
12/29/19 00:04:46  8.05   0.15   0.07   5.168  7.61    10.3   3.6  12.34
12/29/19 00:04:47  8.04   0.15   0.07   5.187  7.61    10.3   3.6  12.37
12/29/19 00:04:48  8.03   0.15   0.07   5.206  7.61    10.4   3.6  12.38
12/29/19 00:04:49  8.02   0.15   0.07   5.225  7.61    10.5   3.7  12.39
12/29/19 00:04:50  8.02   0.15   0.07   5.245  7.61    10.5   3.9  12.39
12/29/19 00:04:51  8.01   0.15   0.07   5.266  7.61    10.6   4.1  12.40
12/29/19 00:04:52  8.01   0.15   0.07   5.284  7.61    10.7   4.3  12.41
12/29/19 00:04:53  8.00   0.15   0.07   5.303  7.61    10.8   4.6  12.42
12/29/19 00:04:54  7.99   0.15   0.07   5.323  7.61    10.9   4.8  12.43
12/29/19 00:04:55  7.97   0.15   0.07   5.341  7.61    11.0   5.1  12.44
12/29/19 00:04:56  7.94   0.15   0.07   5.361  7.61    11.2   5.3  12.45
12/29/19 00:04:57  7.92   0.15   0.07   5.381  7.61    11.3   5.5  12.47
12/29/19 00:04:58  7.91   0.15   0.07   5.399  7.61    11.4   5.7  12.48
12/29/19 00:04:59  7.89   0.15   0.07   5.418  7.61    11.5   5.8  12.49
12/29/19 00:05:00  7.88   0.15   0.07   5.438  7.61    11.7   5.8  12.50
12/29/19 00:05:01  7.87   0.15   0.07   5.458  7.61    11.8   5.7  12.50
12/29/19 00:05:02  7.86   0.15   0.07   5.477  7.61    11.8   5.6  12.50
12/29/19 00:05:03  7.86   0.15   0.07   5.496  7.61    11.9   5.4  12.50
12/29/19 00:05:04  7.86   0.15   0.07   5.516  7.61    12.0   5.2  12.50
12/29/19 00:05:05  7.86   0.15   0.07   5.534  7.61    12.1   4.9  12.50
12/29/19 00:05:06  7.86   0.15   0.07   5.554  7.61    12.1   4.5  12.50
12/29/19 00:05:07  7.85   0.15   0.07   5.573  7.61    12.2   4.2  12.51
12/29/19 00:05:08  7.85   0.15   0.07   5.592  7.61    12.2   3.8  12.52
12/29/19 00:05:09  7.85   0.15   0.07   5.613  7.61    12.2   3.4  12.53
12/29/19 00:05:10  7.85   0.15   0.07   5.632  7.61    12.3   3.1  12.52
12/29/19 00:05:11  7.84   0.15   0.07   5.650  7.61    12.3   2.8  12.52
12/29/19 00:05:12  7.84   0.15   0.07   5.670  7.61    12.3   2.6  12.52
12/29/19 00:05:13  7.84   0.15   0.07   5.689  7.61    12.3   2.4  12.51
12/29/19 00:05:14  7.83   0.15   0.07   5.708  7.61    12.3   2.3  12.50
12/29/19 00:05:15  7.82   0.15   0.07   5.728  7.61    12.3   2.3  12.50
