
Profile Time: 00:00:01
Profile Date: 04/15/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
04/15/18 00:00:05 17.77   0.18   0.08   0.033  7.74     7.0   8.9  10.30
04/15/18 00:00:03 17.77   0.18   0.08   0.045  7.75     7.3   8.4  10.33
04/15/18 00:00:13 17.77   0.18   0.08   0.049  7.75     6.6   8.7  10.32
04/15/18 00:00:15 17.77   0.18   0.08   0.050  7.75     6.7   8.3  10.32
04/15/18 00:00:02 17.77   0.18   0.08   0.054  7.75     7.4   8.2  10.30
04/15/18 00:00:10 17.77   0.18   0.08   0.054  7.75     6.7   9.2  10.31
04/15/18 00:00:16 17.77   0.18   0.08   0.056  7.75     6.7   8.1  10.30
04/15/18 00:00:12 17.77   0.18   0.08   0.057  7.75     6.6   8.9  10.29
04/15/18 00:00:14 17.77   0.18   0.08   0.057  7.75     6.7   8.5  10.33
04/15/18 00:00:07 17.77   0.18   0.08   0.060  7.74     6.8   9.2  10.27
04/15/18 00:00:08 17.77   0.18   0.08   0.061  7.74     6.8   9.3  10.28
04/15/18 00:00:09 17.77   0.18   0.08   0.063  7.74     6.7   9.3  10.28
04/15/18 00:00:06 17.77   0.18   0.08   0.064  7.74     6.9   9.1  10.28
04/15/18 00:00:04 17.77   0.18   0.08   0.066  7.75     7.1   8.7  10.34
04/15/18 00:00:17 17.77   0.18   0.08   0.067  7.75     6.7   7.9  10.29
04/15/18 00:00:11 17.76   0.18   0.08   0.072  7.75     6.6   9.1  10.29
04/15/18 00:00:18 17.77   0.18   0.08   0.077  7.75     6.8   7.8  10.30
04/15/18 00:00:19 17.77   0.18   0.08   0.091  7.75     6.8   7.6  10.31
04/15/18 00:00:20 17.77   0.18   0.08   0.104  7.76     6.8   7.6  10.30
04/15/18 00:00:21 17.77   0.18   0.08   0.106  7.75     6.8   7.5  10.30
04/15/18 00:00:22 17.77   0.18   0.08   0.141  7.76     6.8   7.6  10.27
04/15/18 00:00:23 17.77   0.18   0.08   0.154  7.76     6.9   7.6  10.27
04/15/18 00:00:24 17.77   0.18   0.08   0.166  7.76     6.9   7.7  10.25
04/15/18 00:00:25 17.77   0.18   0.08   0.179  7.76     6.9   7.8  10.26
04/15/18 00:00:26 17.77   0.18   0.08   0.200  7.76     6.9   8.0  10.27
04/15/18 00:00:27 17.76   0.18   0.08   0.220  7.76     6.9   8.1  10.27
04/15/18 00:00:28 17.77   0.18   0.08   0.234  7.76     6.9   8.3  10.25
04/15/18 00:00:29 17.77   0.18   0.08   0.256  7.76     6.9   8.4  10.26
04/15/18 00:00:30 17.77   0.18   0.08   0.275  7.76     6.9   8.6  10.27
04/15/18 00:00:31 17.77   0.18   0.08   0.285  7.76     6.9   8.7  10.27
04/15/18 00:00:32 17.76   0.18   0.08   0.290  7.76     6.9   8.8  10.26
04/15/18 00:00:33 17.77   0.18   0.08   0.310  7.76     6.9   8.9  10.28
04/15/18 00:00:34 17.77   0.18   0.08   0.333  7.76     6.9   9.0  10.29
04/15/18 00:00:35 17.77   0.18   0.08   0.343  7.76     7.0   9.0  10.30
04/15/18 00:00:36 17.77   0.18   0.08   0.356  7.76     7.0   9.0  10.28
04/15/18 00:00:37 17.77   0.18   0.08   0.377  7.77     7.0   8.9  10.28
04/15/18 00:00:38 17.77   0.18   0.08   0.400  7.77     7.1   8.8  10.29
04/15/18 00:00:39 17.77   0.18   0.08   0.416  7.77     7.1   8.7  10.28
04/15/18 00:00:40 17.77   0.18   0.08   0.432  7.77     7.1   8.6  10.28
04/15/18 00:00:41 17.77   0.18   0.08   0.453  7.77     7.1   8.4  10.28
04/15/18 00:00:42 17.77   0.18   0.08   0.472  7.77     7.2   8.3  10.28
04/15/18 00:00:43 17.77   0.18   0.08   0.487  7.77     7.2   8.1  10.27
04/15/18 00:00:44 17.77   0.18   0.08   0.502  7.77     7.2   8.0  10.27
04/15/18 00:00:45 17.77   0.18   0.08   0.519  7.77     7.2   7.9  10.29
04/15/18 00:00:46 17.77   0.18   0.08   0.537  7.76     7.2   7.8  10.29
04/15/18 00:00:47 17.76   0.18   0.08   0.553  7.76     7.3   7.8  10.27
04/15/18 00:00:48 17.77   0.18   0.08   0.591  7.76     7.3   7.8  10.26
04/15/18 00:00:49 17.76   0.18   0.08   0.604  7.76     7.3   7.8  10.26
04/15/18 00:00:50 17.76   0.18   0.08   0.622  7.77     7.3   7.8  10.27
04/15/18 00:00:51 17.76   0.18   0.08   0.639  7.76     7.3   7.9  10.27
04/15/18 00:00:52 17.77   0.18   0.08   0.653  7.76     7.3   8.0  10.26
04/15/18 00:00:53 17.77   0.18   0.08   0.674  7.77     7.2   8.2  10.27
04/15/18 00:00:54 17.77   0.18   0.08   0.694  7.77     7.2   8.3  10.27
04/15/18 00:00:55 17.77   0.18   0.08   0.720  7.77     7.2   8.4  10.26
04/15/18 00:00:56 17.76   0.18   0.08   0.739  7.77     7.1   8.6  10.26
04/15/18 00:00:57 17.77   0.18   0.08   0.752  7.77     7.0   8.7  10.26
04/15/18 00:00:58 17.77   0.18   0.08   0.771  7.77     7.0   8.8  10.25
04/15/18 00:00:59 17.77   0.18   0.08   0.792  7.77     6.9   8.8  10.24
04/15/18 00:01:00 17.77   0.18   0.08   0.811  7.77     6.9   8.9  10.22
04/15/18 00:01:01 17.77   0.18   0.08   0.834  7.77     6.8   8.9  10.23
04/15/18 00:01:02 17.77   0.18   0.08   0.849  7.77     6.8   8.9  10.23
04/15/18 00:01:03 17.77   0.18   0.08   0.866  7.77     6.7   8.8  10.22
04/15/18 00:01:04 17.77   0.18   0.08   0.891  7.77     6.7   8.7  10.23
04/15/18 00:01:05 17.76   0.18   0.08   0.909  7.77     6.7   8.6  10.26
04/15/18 00:01:06 17.76   0.18   0.08   0.922  7.77     6.7   8.4  10.26
04/15/18 00:01:07 17.76   0.18   0.08   0.948  7.77     6.7   8.3  10.26
04/15/18 00:01:08 17.76   0.18   0.08   0.967  7.77     6.8   8.1  10.23
04/15/18 00:01:09 17.76   0.18   0.08   0.979  7.77     6.8   7.9  10.23
04/15/18 00:01:10 17.76   0.18   0.08   0.998  7.77     6.8   7.8  10.22
04/15/18 00:01:11 17.76   0.18   0.08   1.024  7.77     6.9   7.7  10.23
04/15/18 00:01:12 17.76   0.18   0.08   1.038  7.77     6.9   7.5  10.27
04/15/18 00:01:13 17.76   0.18   0.08   1.057  7.77     6.9   7.4  10.27
04/15/18 00:01:14 17.76   0.18   0.08   1.082  7.78     7.0   7.4  10.26
04/15/18 00:01:15 17.77   0.18   0.08   1.099  7.78     7.0   7.4  10.28
04/15/18 00:01:16 17.76   0.18   0.08   1.123  7.78     7.0   7.4  10.27
04/15/18 00:01:17 17.76   0.18   0.08   1.136  7.78     7.0   7.5  10.27
04/15/18 00:01:18 17.76   0.18   0.08   1.161  7.78     6.9   7.6  10.27
04/15/18 00:01:19 17.76   0.18   0.08   1.175  7.78     6.9   7.7  10.26
04/15/18 00:01:20 17.76   0.18   0.08   1.196  7.78     6.9   7.9  10.25
04/15/18 00:01:21 17.77   0.18   0.08   1.212  7.78     6.8   8.1  10.26
04/15/18 00:01:22 17.76   0.18   0.08   1.231  7.78     6.8   8.3  10.28
04/15/18 00:01:23 17.76   0.18   0.08   1.249  7.78     6.8   8.5  10.28
04/15/18 00:01:24 17.76   0.18   0.08   1.269  7.78     6.8   8.7  10.28
04/15/18 00:01:25 17.76   0.18   0.08   1.297  7.78     6.8   8.8  10.26
04/15/18 00:01:26 17.76   0.18   0.08   1.313  7.78     6.8   9.0  10.26
04/15/18 00:01:27 17.76   0.18   0.08   1.326  7.78     6.8   9.1  10.22
04/15/18 00:01:28 17.76   0.18   0.08   1.346  7.79     6.9   9.2  10.23
04/15/18 00:01:29 17.77   0.18   0.08   1.369  7.79     6.9   9.2  10.23
04/15/18 00:01:30 17.76   0.18   0.08   1.382  7.79     6.9   9.2  10.22
04/15/18 00:01:31 17.76   0.18   0.08   1.407  7.79     7.0   9.2  10.22
04/15/18 00:01:32 17.76   0.18   0.08   1.429  7.79     7.0   9.1  10.24
04/15/18 00:01:33 17.77   0.18   0.08   1.443  7.79     7.1   9.1  10.23
04/15/18 00:01:34 17.77   0.18   0.08   1.461  7.79     7.1   9.0  10.25
