
Profile Time: 00:00:00
Profile Date: 06/07/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
06/07/19 00:00:08 27.96   0.20   0.09   0.056  9.13     4.1  16.0   8.49
06/07/19 00:00:01 27.96   0.20   0.09   0.057  9.11     3.9  11.8   8.48
06/07/19 00:00:02 27.96   0.20   0.09   0.057  9.11     3.9  12.7   8.48
06/07/19 00:00:03 27.96   0.20   0.09   0.057  9.12     3.9  13.6   8.49
06/07/19 00:00:04 27.97   0.20   0.09   0.057  9.12     4.0  14.3   8.49
06/07/19 00:00:06 27.96   0.20   0.09   0.057  9.12     4.0  15.5   8.49
06/07/19 00:00:07 27.96   0.20   0.09   0.057  9.13     4.0  15.8   8.49
06/07/19 00:00:09 27.95   0.20   0.09   0.057  9.13     4.1  16.1   8.50
06/07/19 00:00:10 27.95   0.20   0.09   0.057  9.13     4.1  16.0   8.52
06/07/19 00:00:11 27.95   0.20   0.09   0.057  9.13     4.2  15.8   8.52
06/07/19 00:00:12 27.94   0.20   0.09   0.057  9.13     4.2  15.5   8.52
06/07/19 00:00:13 27.94   0.20   0.09   0.057  9.14     4.2  15.2   8.53
06/07/19 00:00:14 27.95   0.20   0.09   0.057  9.14     4.3  14.9   8.53
06/07/19 00:00:15 27.95   0.20   0.09   0.057  9.14     4.3  14.5   8.53
06/07/19 00:00:05 27.97   0.20   0.09   0.058  9.12     4.0  15.0   8.49
06/07/19 00:00:16 27.96   0.20   0.09   0.068  9.14     4.3  14.2   8.54
06/07/19 00:00:17 27.96   0.20   0.09   0.088  9.14     4.4  14.0   8.55
06/07/19 00:00:18 27.96   0.20   0.09   0.101  9.14     4.4  13.8   8.55
06/07/19 00:00:19 27.96   0.20   0.09   0.118  9.14     4.4  13.6   8.56
06/07/19 00:00:20 27.96   0.20   0.09   0.133  9.14     4.4  13.6   8.55
06/07/19 00:00:21 27.96   0.20   0.09   0.149  9.14     4.4  13.7   8.55
06/07/19 00:00:22 27.96   0.20   0.09   0.162  9.14     4.4  13.8   8.56
06/07/19 00:00:23 27.96   0.20   0.09   0.179  9.14     4.4  14.0   8.56
06/07/19 00:00:24 27.96   0.20   0.09   0.195  9.15     4.4  14.3   8.57
06/07/19 00:00:25 27.95   0.20   0.09   0.212  9.15     4.4  14.6   8.56
06/07/19 00:00:26 27.95   0.20   0.09   0.224  9.15     4.4  15.0   8.57
06/07/19 00:00:27 27.95   0.20   0.09   0.239  9.15     4.4  15.4   8.57
06/07/19 00:00:28 27.95   0.20   0.09   0.256  9.15     4.4  15.7   8.58
06/07/19 00:00:29 27.95   0.20   0.09   0.274  9.15     4.4  16.1   8.58
06/07/19 00:00:30 27.95   0.20   0.09   0.287  9.15     4.4  16.5   8.58
06/07/19 00:00:31 27.95   0.20   0.09   0.300  9.15     4.4  16.8   8.58
06/07/19 00:00:32 27.95   0.20   0.09   0.317  9.15     4.3  17.0   8.57
06/07/19 00:00:33 27.95   0.20   0.09   0.335  9.15     4.3  17.1   8.57
06/07/19 00:00:34 27.95   0.20   0.09   0.353  9.15     4.3  17.2   8.57
06/07/19 00:00:35 27.95   0.20   0.09   0.372  9.16     4.2  17.2   8.56
06/07/19 00:00:36 27.95   0.20   0.09   0.388  9.16     4.2  17.2   8.56
06/07/19 00:00:37 27.95   0.20   0.09   0.406  9.16     4.2  17.0   8.57
06/07/19 00:00:38 27.95   0.20   0.09   0.421  9.16     4.1  16.8   8.57
06/07/19 00:00:39 27.95   0.20   0.09   0.440  9.16     4.1  16.6   8.56
