
Profile Time: 00:00:00
Profile Date: 10/25/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck, VisualCheck, VisualCheck
Data Status: , PostCal
10/25/19 00:00:06 19.92   0.22   0.11  -0.004  8.20     NaN   NaN  10.86
10/25/19 00:00:11 19.92   0.22   0.11  -0.004  8.21     NaN   NaN  10.87
10/25/19 00:00:12 19.92   0.22   0.11  -0.004  8.21     NaN   NaN  10.88
10/25/19 00:00:17 19.92   0.22   0.11  -0.004  8.21     NaN   NaN  10.88
10/25/19 00:00:01 19.92   0.22   0.11  -0.003  8.20     NaN   NaN  10.85
10/25/19 00:00:04 19.92   0.22   0.11  -0.003  8.20     NaN   NaN  10.86
10/25/19 00:00:05 19.92   0.22   0.11  -0.003  8.20     NaN   NaN  10.86
10/25/19 00:00:07 19.92   0.22   0.11  -0.003  8.20     NaN   NaN  10.87
10/25/19 00:00:08 19.92   0.22   0.11  -0.003  8.21     NaN   NaN  10.87
10/25/19 00:00:09 19.92   0.22   0.11  -0.003  8.21     NaN   NaN  10.87
10/25/19 00:00:10 19.92   0.22   0.11  -0.003  8.21     NaN   NaN  10.87
10/25/19 00:00:13 19.92   0.22   0.11  -0.003  8.21     NaN   NaN  10.88
10/25/19 00:00:14 19.92   0.22   0.11  -0.003  8.21     NaN   NaN  10.87
10/25/19 00:00:15 19.92   0.22   0.11  -0.003  8.21     NaN   NaN  10.87
10/25/19 00:00:16 19.92   0.22   0.11  -0.003  8.21     NaN   NaN  10.89
10/25/19 00:00:02 19.92   0.22   0.11  -0.002  8.20     NaN   NaN  10.85
10/25/19 00:00:03 19.92   0.22   0.11  -0.002  8.20     NaN   NaN  10.86
10/25/19 00:00:18 19.92   0.22   0.11   0.011  8.22     NaN   NaN  10.89
10/25/19 00:00:19 19.93   0.22   0.11   0.025  8.22     NaN   NaN  10.89
10/25/19 00:00:20 19.93   0.22   0.11   0.038  8.22     NaN   NaN  10.89
10/25/19 00:00:21 19.93   0.22   0.11   0.058  8.22     NaN   NaN  10.89
10/25/19 00:00:22 19.92   0.22   0.11   0.071  8.22     NaN   NaN  10.90
10/25/19 00:00:23 19.92   0.22   0.11   0.090  8.22     NaN   NaN  10.90
10/25/19 00:00:24 19.92   0.22   0.11   0.105  8.22     NaN   NaN  10.90
10/25/19 00:00:25 19.92   0.22   0.11   0.123  8.22     NaN   NaN  10.89
10/25/19 00:00:26 19.91   0.22   0.11   0.137  8.22     NaN   NaN  10.89
10/25/19 00:00:27 19.91   0.22   0.11   0.149  8.22     NaN   NaN  10.89
10/25/19 00:00:28 19.91   0.22   0.11   0.169  8.22     NaN   NaN  10.89
10/25/19 00:00:29 19.91   0.22   0.11   0.186  8.23     NaN   NaN  10.89
10/25/19 00:00:30 19.91   0.22   0.11   0.199  8.23     NaN   NaN  10.89
10/25/19 00:00:31 19.91   0.22   0.11   0.214  8.23     NaN   NaN  10.88
10/25/19 00:00:32 19.91   0.22   0.11   0.228  8.23     NaN   NaN  10.88
10/25/19 00:00:33 19.91   0.22   0.11   0.248  8.23     NaN   NaN  10.87
10/25/19 00:00:34 19.91   0.22   0.11   0.264  8.23     NaN   NaN  10.88
10/25/19 00:00:35 19.91   0.22   0.11   0.278  8.23     NaN   NaN  10.88
10/25/19 00:00:36 19.91   0.22   0.11   0.291  8.23     NaN   NaN  10.87
10/25/19 00:00:37 19.91   0.22   0.11   0.306  8.23     NaN   NaN  10.86
10/25/19 00:00:38 19.91   0.22   0.11   0.327  8.23     NaN   NaN  10.87
10/25/19 00:00:39 19.90   0.22   0.11   0.342  8.23     NaN   NaN  10.86
10/25/19 00:00:40 19.90   0.22   0.11   0.357  8.23     NaN   NaN  10.86
10/25/19 00:00:41 19.90   0.22   0.11   0.377  8.23     NaN   NaN  10.86
10/25/19 00:00:42 19.89   0.22   0.11   0.397  8.23     NaN   NaN  10.86
10/25/19 00:00:43 19.89   0.22   0.11   0.412  8.24     NaN   NaN  10.87
10/25/19 00:00:44 19.89   0.22   0.11   0.428  8.23     NaN   NaN  10.87
10/25/19 00:00:45 19.89   0.22   0.11   0.448  8.24     NaN   NaN  10.87
10/25/19 00:00:46 19.89   0.22   0.11   0.467  8.24     NaN   NaN  10.85
10/25/19 00:00:47 19.89   0.22   0.11   0.481  8.24     NaN   NaN  10.84
10/25/19 00:00:48 19.89   0.22   0.11   0.499  8.24     NaN   NaN  10.84
10/25/19 00:00:49 19.89   0.22   0.11   0.522  8.24     NaN   NaN  10.83
10/25/19 00:00:50 19.89   0.22   0.11   0.538  8.24     NaN   NaN  10.83
10/25/19 00:00:51 19.89   0.22   0.11   0.558  8.24     NaN   NaN  10.82
10/25/19 00:00:52 19.88   0.22   0.11   0.579  8.24     NaN   NaN  10.80
10/25/19 00:00:53 19.88   0.22   0.11   0.595  8.24     NaN   NaN  10.80
10/25/19 00:00:54 19.88   0.22   0.11   0.613  8.24     NaN   NaN  10.79
10/25/19 00:00:55 19.88   0.22   0.11   0.636  8.24     NaN   NaN  10.78
10/25/19 00:00:56 19.87   0.22   0.11   0.655  8.24     NaN   NaN  10.77
10/25/19 00:00:57 19.87   0.22   0.11   0.678  8.24     NaN   NaN  10.76
10/25/19 00:00:58 19.86   0.22   0.11   0.695  8.24     NaN   NaN  10.75
10/25/19 00:00:59 19.85   0.22   0.11   0.716  8.25     NaN   NaN  10.75
10/25/19 00:01:00 19.85   0.22   0.11   0.733  8.25     NaN   NaN  10.74
10/25/19 00:01:01 19.84   0.22   0.11   0.752  8.25     NaN   NaN  10.74
10/25/19 00:01:02 19.84   0.22   0.11   0.774  8.25     NaN   NaN  10.74
10/25/19 00:01:03 19.83   0.22   0.11   0.795  8.25     NaN   NaN  10.74
10/25/19 00:01:04 19.82   0.22   0.11   0.812  8.25     NaN   NaN  10.73
