
Profile Time: 09:07:04
Profile Date: 10/18/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck, VisualCheck
Data Status: , PostCal
10/18/19 09:07:10 20.95   0.22   0.10   0.043  7.64     NaN  16.8   7.97
10/18/19 09:07:18 20.95   0.22   0.10   0.044  7.64     NaN  17.3   7.93
10/18/19 09:07:08 20.95   0.22   0.10   0.050  7.64     NaN  15.0   7.99
10/18/19 09:07:09 20.95   0.22   0.10   0.050  7.64     NaN  16.0   7.98
10/18/19 09:07:17 20.95   0.22   0.10   0.050  7.64     NaN  17.7   7.94
10/18/19 09:07:12 20.95   0.22   0.10   0.051  7.63     NaN  17.9   7.96
10/18/19 09:07:07 20.95   0.22   0.10   0.055  7.64     NaN  13.9   7.99
10/18/19 09:07:15 20.95   0.22   0.10   0.056  7.64     NaN  18.2   7.95
10/18/19 09:07:19 20.95   0.22   0.10   0.056  7.63     NaN  17.0   7.93
10/18/19 09:07:16 20.95   0.22   0.10   0.058  7.64     NaN  18.0   7.95
10/18/19 09:07:11 20.95   0.22   0.10   0.059  7.63     NaN  17.5   7.97
10/18/19 09:07:13 20.95   0.22   0.10   0.059  7.63     NaN  18.1   7.96
10/18/19 09:07:05 20.94   0.22   0.10   0.063  7.63     NaN  11.4   8.00
10/18/19 09:07:14 20.95   0.22   0.10   0.063  7.64     NaN  18.2   7.96
10/18/19 09:07:06 20.95   0.22   0.10   0.064  7.64     NaN  12.7   8.00
10/18/19 09:07:20 20.95   0.22   0.10   0.069  7.63     NaN  16.6   7.92
10/18/19 09:07:22 20.96   0.22   0.10   0.071  7.63     NaN  16.0   7.91
10/18/19 09:07:21 20.95   0.22   0.10   0.077  7.63     NaN  16.3   7.92
10/18/19 09:07:23 20.96   0.22   0.10   0.082  7.63     NaN  15.8   7.91
10/18/19 09:07:24 20.95   0.22   0.10   0.085  7.63     NaN  15.6   7.90
10/18/19 09:07:25 20.95   0.22   0.10   0.100  7.64     NaN  15.5   7.89
10/18/19 09:07:26 20.96   0.22   0.10   0.115  7.64     NaN  15.4   7.89
10/18/19 09:07:27 20.96   0.22   0.10   0.130  7.64     NaN  15.5   7.88
10/18/19 09:07:32 20.96   0.22   0.10   0.140  7.64     NaN  16.4   7.88
10/18/19 09:07:31 20.96   0.22   0.10   0.147  7.64     NaN  16.1   7.88
10/18/19 09:07:30 20.96   0.22   0.10   0.148  7.64     NaN  15.9   7.88
10/18/19 09:07:33 20.96   0.22   0.10   0.149  7.64     NaN  16.7   7.88
10/18/19 09:07:28 20.96   0.22   0.10   0.151  7.64     NaN  15.5   7.88
10/18/19 09:07:34 20.96   0.22   0.10   0.151  7.64     NaN  17.1   7.87
10/18/19 09:07:29 20.96   0.22   0.10   0.152  7.64     NaN  15.7   7.88
10/18/19 09:07:36 20.96   0.22   0.10   0.152  7.64     NaN  17.8   7.87
10/18/19 09:07:35 20.96   0.22   0.10   0.154  7.64     NaN  17.4   7.87
10/18/19 09:07:37 20.96   0.22   0.10   0.157  7.64     NaN  18.2   7.88
10/18/19 09:07:38 20.96   0.22   0.10   0.160  7.64     NaN  18.5   7.87
10/18/19 09:07:39 20.96   0.22   0.10   0.160  7.64     NaN  18.8   7.87

Profile Time: 09:18:32
Profile Date: 10/18/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck, VisualCheck
Data Status: , PostCal
10/18/19 09:18:40 21.00   0.22   0.10   0.049  7.64     NaN  15.6   7.71
10/18/19 09:18:45 21.00   0.22   0.10   0.050  7.64     NaN  14.4   7.70
10/18/19 09:18:39 21.00   0.22   0.10   0.052  7.64     NaN  15.8   7.71
10/18/19 09:18:44 21.00   0.22   0.10   0.059  7.64     NaN  14.7   7.70
10/18/19 09:18:41 21.00   0.22   0.10   0.060  7.64     NaN  15.4   7.71
10/18/19 09:18:46 21.00   0.22   0.10   0.062  7.64     NaN  14.2   7.70
10/18/19 09:18:35 20.99   0.22   0.10   0.063  7.64     NaN  15.6   7.73
10/18/19 09:18:42 21.00   0.22   0.10   0.064  7.64     NaN  15.2   7.71
10/18/19 09:18:43 21.00   0.22   0.10   0.064  7.64     NaN  14.9   7.70
10/18/19 09:18:33 20.99   0.22   0.10   0.065  7.64     NaN  15.1   7.73
10/18/19 09:18:38 21.00   0.22   0.10   0.067  7.64     NaN  15.9   7.72
10/18/19 09:18:32 20.99   0.22   0.10   0.068  7.64     NaN  14.8   7.73
10/18/19 09:18:34 20.99   0.22   0.10   0.069  7.64     NaN  15.4   7.73
10/18/19 09:18:36 20.99   0.22   0.10   0.074  7.64     NaN  15.8   7.72
10/18/19 09:18:37 21.00   0.22   0.10   0.076  7.64     NaN  15.9   7.72
10/18/19 09:18:47 20.99   0.22   0.10   0.080  7.64     NaN  14.1   7.70
