
Profile Time: 00:00:33
Profile Date: 03/25/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
03/25/19 01:01:16 12.63   0.09   0.04   0.068  8.15    30.1   6.5  11.22
03/25/19 01:01:19 12.62   0.09   0.04   0.072  8.15    30.2   5.9  11.22
03/25/19 01:01:20 12.62   0.09   0.04   0.072  8.15    30.2   6.0  11.22
03/25/19 01:01:21 12.63   0.09   0.04   0.072  8.14    30.1   6.3  11.22
03/25/19 01:01:17 12.62   0.09   0.04   0.073  8.15    30.2   6.2  11.22
03/25/19 01:01:18 12.62   0.09   0.04   0.073  8.15    30.2   6.0  11.22
03/25/19 01:01:22 12.63   0.09   0.04   0.073  8.15    30.0   6.7  11.21
03/25/19 01:01:28 12.63   0.09   0.04   0.073  8.14    28.9  10.6  11.22
03/25/19 01:01:23 12.63   0.09   0.04   0.074  8.14    29.9   7.2  11.22
03/25/19 01:01:25 12.63   0.09   0.04   0.074  8.14    29.5   8.5  11.22
03/25/19 01:01:26 12.63   0.09   0.04   0.074  8.14    29.3   9.2  11.22
03/25/19 01:01:27 12.63   0.09   0.04   0.074  8.14    29.1   9.9  11.23
03/25/19 01:01:24 12.63   0.09   0.04   0.076  8.15    29.7   7.8  11.22

Profile Time: 02:00:34
Profile Date: 03/25/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/25/19 02:00:39 12.58   0.09   0.04   0.050  8.12    31.2   6.6  11.17
03/25/19 02:00:36 12.58   0.09   0.04   0.053  8.12    32.4   7.9  11.17
03/25/19 02:00:42 12.58   0.09   0.04   0.053  8.12    30.7   6.1  11.17
03/25/19 02:00:43 12.58   0.08   0.04   0.053  8.12    30.6   6.1  11.18
03/25/19 02:00:47 12.58   0.08   0.04   0.054  8.12    31.3   6.5  11.18
03/25/19 02:00:35 12.58   0.08   0.04   0.055  8.12    32.8   8.4  11.17
03/25/19 02:00:44 12.58   0.08   0.04   0.055  8.12    30.7   6.1  11.18
03/25/19 02:00:45 12.58   0.08   0.04   0.055  8.12    30.9   6.2  11.18
03/25/19 02:00:46 12.58   0.09   0.04   0.055  8.12    31.1   6.3  11.18
03/25/19 02:00:49 12.58   0.08   0.04   0.055  8.12    31.8   6.7  11.18
03/25/19 02:00:50 12.59   0.08   0.04   0.055  8.12    32.0   6.7  11.18
03/25/19 02:00:53 12.58   0.08   0.04   0.055  8.12    32.4   6.8  11.17
03/25/19 02:00:40 12.59   0.09   0.04   0.056  8.12    30.9   6.3  11.17
03/25/19 02:00:37 12.58   0.08   0.04   0.057  8.12    31.9   7.4  11.17
03/25/19 02:00:48 12.58   0.08   0.04   0.057  8.12    31.5   6.6  11.18
03/25/19 02:00:38 12.58   0.09   0.04   0.058  8.12    31.5   6.9  11.17
03/25/19 02:00:51 12.58   0.08   0.04   0.058  8.12    32.2   6.8  11.18
03/25/19 02:00:52 12.58   0.08   0.04   0.058  8.12    32.3   6.8  11.18
03/25/19 02:00:41 12.59   0.08   0.04   0.059  8.12    30.7   6.2  11.17
03/25/19 02:01:04 12.59   0.08   0.04   0.060  8.12    31.7   8.9  11.17
03/25/19 02:00:57 12.58   0.08   0.04   0.061  8.12    32.3   7.1  11.16
03/25/19 02:01:00 12.59   0.08   0.04   0.061  8.12    31.9   7.7  11.17
03/25/19 02:00:56 12.58   0.08   0.04   0.062  8.12    32.4   7.0  11.17
03/25/19 02:00:59 12.58   0.08   0.04   0.062  8.12    32.0   7.4  11.16
03/25/19 02:01:01 12.59   0.08   0.04   0.062  8.12    31.8   7.9  11.17
03/25/19 02:01:02 12.59   0.08   0.04   0.062  8.12    31.7   8.2  11.17
03/25/19 02:01:03 12.59   0.08   0.04   0.062  8.12    31.7   8.5  11.17
03/25/19 02:00:54 12.58   0.08   0.04   0.063  8.12    32.4   6.9  11.17
03/25/19 02:00:55 12.58   0.08   0.04   0.063  8.12    32.4   6.9  11.18
03/25/19 02:00:58 12.58   0.08   0.04   0.064  8.12    32.2   7.2  11.16
03/25/19 02:01:05 12.59   0.08   0.04   0.067  8.12    31.6   9.2  11.18

Profile Time: 03:00:58
Profile Date: 03/25/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/25/19 03:01:00 12.47   0.08   0.04   0.051  8.05    34.9  10.5  11.11
03/25/19 03:01:03 12.47   0.08   0.04   0.051  8.05    33.8   7.1  11.10
03/25/19 03:01:04 12.47   0.08   0.04   0.051  8.05    33.6   6.2  11.10
03/25/19 03:01:05 12.47   0.08   0.04   0.051  8.05    33.6   5.6  11.10
03/25/19 03:01:06 12.47   0.08   0.04   0.051  8.05    33.6   5.2  11.10
03/25/19 03:01:07 12.47   0.08   0.04   0.051  8.05    33.7   5.0  11.10
03/25/19 03:01:08 12.46   0.08   0.04   0.051  8.05    34.0   5.0  11.10
03/25/19 03:01:10 12.46   0.08   0.04   0.051  8.05    34.6   5.3  11.10
03/25/19 03:01:12 12.46   0.08   0.04   0.051  8.05    35.3   5.9  11.10
03/25/19 03:01:13 12.45   0.08   0.04   0.051  8.06    35.6   6.2  11.10
03/25/19 03:00:59 12.47   0.08   0.04   0.052  8.05    35.4  11.9  11.11
03/25/19 03:01:01 12.47   0.08   0.04   0.052  8.05    34.5   9.2  11.10
03/25/19 03:01:02 12.47   0.08   0.04   0.052  8.05    34.1   8.1  11.10
03/25/19 03:01:09 12.46   0.08   0.04   0.052  8.05    34.2   5.1  11.10
03/25/19 03:01:11 12.46   0.08   0.04   0.052  8.05    34.9   5.6  11.10
03/25/19 03:01:14 12.46   0.08   0.04   0.058  8.06    35.8   6.4  11.09
03/25/19 03:01:15 12.45   0.08   0.04   0.073  8.06    36.1   6.6  11.09
03/25/19 03:01:16 12.45   0.08   0.04   0.089  8.06    36.2   6.8  11.09
03/25/19 03:01:17 12.46   0.08   0.04   0.106  8.06    36.3   6.9  11.09
03/25/19 03:01:18 12.46   0.08   0.04   0.124  8.06    36.3   7.0  11.08
03/25/19 03:01:19 12.45   0.08   0.04   0.137  8.05    36.2   7.0  11.08
03/25/19 03:01:20 12.45   0.08   0.04   0.153  8.05    36.1   7.0  11.08
03/25/19 03:01:21 12.45   0.08   0.04   0.171  8.05    35.9   7.0  11.08
03/25/19 03:01:22 12.45   0.08   0.04   0.187  8.05    35.7   7.0  11.09
03/25/19 03:01:23 12.45   0.08   0.04   0.200  8.05    35.5   7.0  11.08
03/25/19 03:01:24 12.45   0.08   0.04   0.214  8.05    35.3   7.0  11.09
03/25/19 03:01:25 12.46   0.08   0.04   0.232  8.05    35.1   7.0  11.09
03/25/19 03:01:26 12.46   0.08   0.04   0.248  8.05    34.9   7.0  11.09
03/25/19 03:01:27 12.46   0.08   0.04   0.259  8.05    34.8   7.0  11.09
03/25/19 03:01:28 12.46   0.08   0.04   0.276  8.05    34.7   7.1  11.09
03/25/19 03:01:29 12.46   0.08   0.04   0.291  8.05    34.7   7.1  11.09
03/25/19 03:01:30 12.47   0.08   0.04   0.309  8.05    34.7   7.2  11.09
03/25/19 03:01:31 12.47   0.08   0.04   0.323  8.05    34.8   7.3  11.09
03/25/19 03:01:32 12.47   0.08   0.04   0.341  8.05    35.0   7.4  11.08
03/25/19 03:01:33 12.47   0.08   0.04   0.361  8.05    35.3   7.5  11.08
03/25/19 03:01:34 12.47   0.08   0.04   0.381  8.05    35.5   7.7  11.08
03/25/19 03:01:35 12.47   0.08   0.04   0.398  8.05    35.9   7.8  11.08
03/25/19 03:01:36 12.47   0.08   0.04   0.409  8.05    36.2   8.0  11.08
03/25/19 03:01:37 12.47   0.08   0.04   0.428  8.05    36.5   8.1  11.08
03/25/19 03:01:38 12.47   0.08   0.04   0.450  8.05    36.8   8.3  11.09
03/25/19 03:01:39 12.47   0.08   0.04   0.465  8.05    37.1   8.4  11.08
03/25/19 03:01:40 12.47   0.08   0.04   0.487  8.05    37.3   8.5  11.08
03/25/19 03:01:41 12.47   0.08   0.04   0.504  8.05    37.4   8.6  11.07
03/25/19 03:01:42 12.47   0.08   0.04   0.522  8.05    37.4   8.6  11.08
03/25/19 03:01:43 12.47   0.08   0.04   0.536  8.05    37.3   8.6  11.07
03/25/19 03:01:44 12.47   0.08   0.04   0.557  8.05    37.1   8.6  11.07
03/25/19 03:01:45 12.47   0.08   0.04   0.579  8.05    36.8   8.6  11.08
03/25/19 03:01:46 12.47   0.08   0.04   0.597  8.05    36.5   8.5  11.08
03/25/19 03:01:47 12.47   0.08   0.04   0.620  8.05    36.1   8.4  11.08
03/25/19 03:01:48 12.47   0.08   0.04   0.641  8.05    35.6   8.3  11.07
03/25/19 03:01:49 12.47   0.08   0.04   0.657  8.05    35.2   8.1  11.08
03/25/19 03:01:50 12.48   0.08   0.04   0.678  8.05    34.8   8.0  11.08
03/25/19 03:01:51 12.47   0.08   0.04   0.695  8.05    34.5   7.9  11.09
03/25/19 03:01:52 12.47   0.08   0.04   0.710  8.05    34.1   7.9  11.09
03/25/19 03:01:53 12.47   0.08   0.04   0.733  8.05    33.9   7.8  11.08
03/25/19 03:01:54 12.47   0.08   0.04   0.753  8.05    33.8   7.8  11.07
03/25/19 03:01:55 12.47   0.08   0.04   0.770  8.05    33.7   7.8  11.07
03/25/19 03:01:56 12.47   0.08   0.04   0.794  8.05    33.6   7.9  11.08
03/25/19 03:01:57 12.47   0.08   0.04   0.816  8.05    33.7   7.9  11.08
03/25/19 03:01:58 12.47   0.08   0.04   0.831  8.05    33.8   7.9  11.08
03/25/19 03:01:59 12.47   0.08   0.04   0.852  8.05    33.9   7.9  11.08
03/25/19 03:02:00 12.47   0.08   0.04   0.872  8.05    34.0   7.8  11.09
03/25/19 03:02:01 12.47   0.08   0.04   0.891  8.05    34.2   7.8  11.08
03/25/19 03:02:02 12.47   0.08   0.04   0.907  8.05    34.3   7.7  11.08
03/25/19 03:02:03 12.47   0.08   0.04   0.926  8.05    34.4   7.6  11.08
03/25/19 03:02:04 12.47   0.08   0.04   0.948  8.04    34.5   7.4  11.09
03/25/19 03:02:05 12.47   0.08   0.04   0.964  8.04    34.6   7.3  11.09
03/25/19 03:02:06 12.47   0.08   0.04   0.986  8.04    34.7   7.3  11.09
03/25/19 03:02:07 12.47   0.08   0.04   1.007  8.04    34.7   7.2  11.08
03/25/19 03:02:08 12.47   0.08   0.04   1.024  8.04    34.7   7.3  11.09
03/25/19 03:02:09 12.47   0.08   0.04   1.048  8.04    34.8   7.4  11.09
03/25/19 03:02:10 12.47   0.08   0.04   1.067  8.04    34.8   7.6  11.09
03/25/19 03:02:11 12.47   0.08   0.04   1.081  8.04    34.8   7.9  11.09
03/25/19 03:02:12 12.47   0.08   0.04   1.098  8.04    34.8   8.2  11.09
03/25/19 03:02:13 12.47   0.08   0.04   1.119  8.04    34.8   8.5  11.09
03/25/19 03:02:14 12.46   0.08   0.04   1.136  8.04    34.8   8.9  11.08
03/25/19 03:02:15 12.46   0.08   0.04   1.159  8.04    34.8   9.2  11.09
03/25/19 03:02:16 12.46   0.08   0.04   1.183  8.04    34.8   9.5  11.08
03/25/19 03:02:17 12.46   0.08   0.04   1.198  8.04    34.8   9.8  11.08
03/25/19 03:02:18 12.46   0.08   0.04   1.219  8.04    34.8   9.9  11.08
03/25/19 03:02:19 12.45   0.08   0.04   1.239  8.04    34.7  10.0  11.08
03/25/19 03:02:20 12.45   0.08   0.04   1.257  8.04    34.7  10.0  11.08
03/25/19 03:02:21 12.44   0.08   0.04   1.273  8.04    34.6   9.9  11.08
03/25/19 03:02:22 12.44   0.08   0.04   1.291  8.04    34.5   9.7  11.08
03/25/19 03:02:23 12.44   0.08   0.04   1.312  8.04    34.4   9.4  11.09
03/25/19 03:02:24 12.43   0.08   0.04   1.333  8.04    34.3   9.1  11.09
03/25/19 03:02:25 12.43   0.08   0.04   1.350  8.04    34.2   8.8  11.09
03/25/19 03:02:26 12.43   0.08   0.04   1.375  8.04    34.1   8.4  11.09
03/25/19 03:02:27 12.42   0.08   0.04   1.394  8.04    34.1   8.1  11.10
03/25/19 03:02:28 12.41   0.08   0.04   1.415  8.04    34.1   7.8  11.10
03/25/19 03:02:29 12.40   0.08   0.04   1.437  8.04    34.1   7.5  11.10
03/25/19 03:02:30 12.38   0.08   0.04   1.454  8.04    34.2   7.3  11.12
03/25/19 03:02:31 12.36   0.08   0.04   1.471  8.03    34.3   7.0  11.12
03/25/19 03:02:32 12.35   0.08   0.04   1.489  8.04    34.5   6.9  11.12
03/25/19 03:02:33 12.33   0.08   0.04   1.506  8.03    34.7   6.7  11.13
03/25/19 03:02:34 12.32   0.08   0.04   1.529  8.03    35.0   6.6  11.13
03/25/19 03:02:35 12.31   0.08   0.04   1.554  8.03    35.3   6.5  11.12
03/25/19 03:02:36 12.30   0.08   0.04   1.570  8.03    35.6   6.4  11.11
03/25/19 03:02:37 12.29   0.08   0.04   1.593  8.03    35.9   6.3  11.11
03/25/19 03:02:38 12.28   0.08   0.04   1.606  8.03    36.2   6.3  11.11
03/25/19 03:02:39 12.27   0.08   0.04   1.622  8.03    36.6   6.3  11.11
03/25/19 03:02:40 12.26   0.08   0.04   1.642  8.03    36.8   6.3  11.11
03/25/19 03:02:41 12.25   0.08   0.04   1.663  8.03    37.1   6.4  11.11
03/25/19 03:02:42 12.25   0.08   0.04   1.683  8.03    37.3   6.5  11.11
03/25/19 03:02:43 12.24   0.08   0.04   1.707  8.03    37.5   6.7  11.11
03/25/19 03:02:44 12.23   0.08   0.04   1.724  8.03    37.7   6.9  11.11
03/25/19 03:02:45 12.23   0.08   0.04   1.741  8.03    37.8   7.2  11.11
03/25/19 03:02:46 12.22   0.08   0.04   1.755  8.03    37.9   7.4  11.12
03/25/19 03:02:47 12.22   0.08   0.04   1.776  8.03    38.0   7.7  11.11
03/25/19 03:02:48 12.22   0.08   0.04   1.797  8.03    38.0   8.1  11.11
03/25/19 03:02:49 12.22   0.08   0.04   1.817  8.03    38.0   8.4  11.11
03/25/19 03:02:50 12.21   0.08   0.04   1.836  8.03    38.0   8.6  11.11
03/25/19 03:02:51 12.21   0.08   0.04   1.850  8.03    38.0   8.9  11.10
03/25/19 03:02:52 12.21   0.08   0.04   1.866  8.03    38.0   9.1  11.09
03/25/19 03:02:53 12.21   0.08   0.04   1.888  8.03    38.1   9.2  11.09
03/25/19 03:02:54 12.21   0.08   0.04   1.912  8.03    38.1   9.3  11.10
03/25/19 03:02:55 12.20   0.08   0.04   1.927  8.03    38.1   9.3  11.11
03/25/19 03:02:56 12.20   0.08   0.04   1.954  8.03    38.2   9.2  11.11
03/25/19 03:02:57 12.20   0.08   0.04   1.975  8.03    38.2   9.1  11.11
03/25/19 03:02:58 12.20   0.08   0.04   1.992  8.03    38.3   8.9  11.12
03/25/19 03:02:59 12.20   0.08   0.04   2.008  8.03    38.3   8.7  11.11
03/25/19 03:03:00 12.20   0.08   0.04   2.029  8.03    38.4   8.5  11.10
03/25/19 03:03:01 12.20   0.08   0.04   2.044  8.03    38.4   8.3  11.09
03/25/19 03:03:02 12.20   0.08   0.04   2.061  8.03    38.4   8.1  11.08
03/25/19 03:03:03 12.20   0.08   0.04   2.085  8.03    38.4   8.0  11.07
03/25/19 03:03:04 12.20   0.08   0.04   2.105  8.02    38.3   7.9  11.06
03/25/19 03:03:05 12.20   0.08   0.04   2.126  8.02    38.2   7.8  11.05
03/25/19 03:03:06 12.19   0.08   0.04   2.148  8.02    38.1   7.8  11.05
03/25/19 03:03:07 12.19   0.08   0.04   2.168  8.02    37.9   7.9  11.04
03/25/19 03:03:08 12.19   0.08   0.04   2.182  8.02    37.7   8.0  11.04
03/25/19 03:03:09 12.19   0.08   0.04   2.204  8.02    37.5   8.1  11.05
03/25/19 03:03:10 12.19   0.08   0.04   2.221  8.02    37.3   8.3  11.04
03/25/19 03:03:11 12.19   0.08   0.04   2.238  8.02    37.1   8.4  11.04
03/25/19 03:03:12 12.18   0.08   0.04   2.259  8.02    37.0   8.6  11.04
03/25/19 03:03:13 12.18   0.08   0.04   2.281  8.02    36.9   8.8  11.04
03/25/19 03:03:14 12.18   0.08   0.04   2.301  8.02    36.8   8.9  11.03
03/25/19 03:03:15 12.18   0.08   0.04   2.317  8.02    36.8   9.0  11.03
03/25/19 03:03:16 12.18   0.08   0.04   2.337  8.02    36.8   9.1  11.02
03/25/19 03:03:17 12.18   0.08   0.04   2.353  8.02    36.8   9.1  11.02
03/25/19 03:03:18 12.17   0.08   0.04   2.370  8.02    36.9   9.1  11.02
03/25/19 03:03:19 12.17   0.08   0.04   2.395  8.02    37.0   9.0  11.02
03/25/19 03:03:20 12.17   0.08   0.04   2.414  8.02    37.1   8.9  11.02
03/25/19 03:03:21 12.17   0.08   0.04   2.429  8.02    37.3   8.8  11.02
03/25/19 03:03:22 12.17   0.08   0.04   2.454  8.02    37.4   8.6  11.02
03/25/19 03:03:23 12.16   0.08   0.04   2.473  8.02    37.5   8.4  11.01
03/25/19 03:03:24 12.16   0.08   0.04   2.488  8.02    37.5   8.2  11.01
03/25/19 03:03:25 12.16   0.08   0.04   2.506  8.02    37.6   8.0  11.01
03/25/19 03:03:26 12.16   0.08   0.04   2.525  8.02    37.6   7.8  11.00
03/25/19 03:03:27 12.16   0.08   0.04   2.545  8.02    37.6   7.6  11.00
03/25/19 03:03:28 12.15   0.08   0.04   2.566  8.02    37.6   7.4  11.00
03/25/19 03:03:29 12.15   0.08   0.04   2.586  8.02    37.5   7.2  11.01
03/25/19 03:03:30 12.15   0.08   0.04   2.605  8.01    37.4   7.0  11.01
03/25/19 03:03:31 12.15   0.08   0.04   2.622  8.01    37.3   6.8  11.01
03/25/19 03:03:32 12.14   0.08   0.04   2.641  8.01    37.2   6.6  11.01
03/25/19 03:03:33 12.14   0.08   0.04   2.657  8.01    37.0   6.5  11.00
03/25/19 03:03:34 12.13   0.08   0.04   2.678  8.01    36.8   6.4  11.00
03/25/19 03:03:35 12.13   0.08   0.04   2.698  8.01    36.6   6.4  11.00
03/25/19 03:03:36 12.13   0.08   0.04   2.719  8.01    36.4   6.4  10.99
03/25/19 03:03:37 12.13   0.08   0.04   2.741  8.01    36.2   6.4  10.99
03/25/19 03:03:38 12.12   0.08   0.04   2.763  8.01    36.0   6.5  10.98
03/25/19 03:03:39 12.12   0.08   0.04   2.781  8.01    35.8   6.7  10.97
03/25/19 03:03:40 12.12   0.08   0.04   2.800  8.01    35.6   6.9  10.96
03/25/19 03:03:41 12.11   0.08   0.04   2.820  8.01    35.5   7.1  10.97
03/25/19 03:03:42 12.11   0.08   0.04   2.839  8.01    35.3   7.3  10.97
03/25/19 03:03:43 12.10   0.08   0.04   2.853  8.01    35.2   7.6  10.97
03/25/19 03:03:44 12.09   0.08   0.04   2.869  8.01    35.1   7.9  10.97
03/25/19 03:03:45 12.09   0.08   0.04   2.895  8.01    35.1   8.1  10.97
03/25/19 03:03:46 12.08   0.08   0.04   2.916  8.01    35.1   8.4  10.97
03/25/19 03:03:47 12.07   0.08   0.04   2.935  8.01    35.1   8.6  10.97
03/25/19 03:03:48 12.08   0.08   0.04   2.957  8.00    35.1   8.8  10.97
03/25/19 03:03:49 12.09   0.08   0.04   2.977  8.00    35.2   8.9  10.96
03/25/19 03:03:50 12.09   0.08   0.04   2.992  8.00    35.3   9.0  10.97
03/25/19 03:03:51 12.09   0.08   0.04   3.015  8.00    35.4   9.0  10.96
03/25/19 03:03:52 12.08   0.08   0.04   3.032  8.00    35.4   9.0  10.97
03/25/19 03:03:53 12.06   0.08   0.04   3.048  8.00    35.5   8.9  10.98
03/25/19 03:03:54 12.03   0.08   0.04   3.067  8.00    35.6   8.8  11.00
03/25/19 03:03:55 12.01   0.08   0.04   3.092  8.00    35.7   8.6  11.01
03/25/19 03:03:56 12.00   0.08   0.04   3.109  8.00    35.8   8.4  11.01
03/25/19 03:03:57 12.00   0.08   0.04   3.131  8.00    35.9   8.2  11.01
03/25/19 03:03:58 11.99   0.08   0.04   3.153  8.00    35.9   8.0  11.02
03/25/19 03:03:59 11.99   0.08   0.04   3.169  8.00    36.0   7.8  11.02
03/25/19 03:04:00 11.98   0.08   0.04   3.191  8.00    36.1   7.6  11.02
03/25/19 03:04:01 11.98   0.08   0.04   3.212  8.00    36.2   7.5  11.02
03/25/19 03:04:02 11.98   0.08   0.04   3.227  8.00    36.3   7.4  11.02
03/25/19 03:04:03 11.97   0.08   0.04   3.250  8.00    36.4   7.4  11.02
03/25/19 03:04:04 11.96   0.08   0.04   3.268  8.00    36.6   7.4  11.02
03/25/19 03:04:05 11.95   0.08   0.04   3.285  8.00    36.7   7.5  11.02
03/25/19 03:04:06 11.94   0.08   0.04   3.305  8.00    36.9   7.6  11.02
03/25/19 03:04:07 11.95   0.08   0.04   3.323  8.00    37.0   7.7  11.02
03/25/19 03:04:08 11.95   0.08   0.04   3.343  8.00    37.2   7.9  11.02
03/25/19 03:04:09 11.95   0.08   0.04   3.365  8.00    37.3   8.0  11.02
03/25/19 03:04:10 11.94   0.08   0.04   3.384  8.00    37.5   8.2  11.02
03/25/19 03:04:11 11.94   0.08   0.04   3.404  8.00    37.6   8.3  11.02
03/25/19 03:04:12 11.94   0.08   0.04   3.421  8.00    37.7   8.3  11.02
03/25/19 03:04:13 11.94   0.08   0.04   3.440  8.00    37.7   8.4  11.02
03/25/19 03:04:14 11.94   0.08   0.04   3.457  7.99    37.8   8.3  11.02
03/25/19 03:04:15 11.94   0.08   0.04   3.478  7.99    37.8   8.2  11.01
03/25/19 03:04:16 11.94   0.08   0.04   3.497  7.99    37.9   8.1  11.01
03/25/19 03:04:17 11.93   0.08   0.04   3.518  7.99    37.9   7.9  11.01
03/25/19 03:04:18 11.94   0.08   0.04   3.538  7.99    37.9   7.7  11.01
03/25/19 03:04:19 11.94   0.08   0.04   3.559  7.99    38.0   7.4  11.01
03/25/19 03:04:20 11.94   0.08   0.04   3.579  7.99    38.0   7.2  11.02
03/25/19 03:04:21 11.93   0.08   0.04   3.596  7.99    38.0   7.0  11.02
03/25/19 03:04:22 11.94   0.08   0.04   3.617  7.99    38.1   6.8  11.02
03/25/19 03:04:23 11.93   0.08   0.04   3.635  7.99    38.1   6.6  11.02
03/25/19 03:04:24 11.93   0.08   0.04   3.651  7.99    38.1   6.5  11.02
03/25/19 03:04:25 11.93   0.08   0.04   3.670  7.99    38.1   6.5  11.03
03/25/19 03:04:26 11.93   0.08   0.04   3.690  7.99    38.2   6.4  11.03
03/25/19 03:04:27 11.93   0.08   0.04   3.708  7.99    38.1   6.4  11.03
03/25/19 03:04:28 11.93   0.08   0.04   3.728  7.99    38.1   6.5  11.03
03/25/19 03:04:29 11.93   0.08   0.04   3.750  7.99    38.1   6.6  11.03
03/25/19 03:04:30 11.93   0.08   0.04   3.772  7.99    38.1   6.7  11.03
03/25/19 03:04:31 11.93   0.08   0.04   3.789  7.99    38.0   6.9  11.04
03/25/19 03:04:32 11.93   0.08   0.04   3.811  7.99    37.9   7.0  11.03
03/25/19 03:04:33 11.93   0.09   0.04   3.829  7.99    37.9   7.2  11.04
