
Profile Time: 23:59:59
Profile Date: 06/22/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
06/23/18 00:00:00 31.28   0.22   0.10   0.058  9.25     2.8  11.0   9.09

Profile Time: 00:30:00
Profile Date: 06/23/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
06/23/18 00:30:01 31.38   0.22   0.10   0.062  9.27     2.4  10.7   9.08
06/23/18 00:30:04 31.35   0.22   0.10   0.062  9.27     2.4  11.7   9.04
06/23/18 00:30:06 31.36   0.22   0.10   0.062  9.27     2.4  12.2   9.03
06/23/18 00:30:09 31.37   0.22   0.10   0.062  9.27     2.4  12.5   9.07
06/23/18 00:30:05 31.35   0.22   0.10   0.063  9.27     2.4  12.0   9.05
06/23/18 00:30:11 31.38   0.22   0.10   0.063  9.27     2.5  12.6   9.07
06/23/18 00:30:14 31.38   0.22   0.10   0.063  9.27     2.6  12.6   9.11
06/23/18 00:30:15 31.37   0.22   0.10   0.063  9.27     2.6  12.6   9.12
06/23/18 00:30:03 31.35   0.22   0.10   0.064  9.27     2.4  11.4   9.05
06/23/18 00:30:10 31.38   0.22   0.10   0.064  9.27     2.5  12.6   9.09
06/23/18 00:30:12 31.38   0.22   0.10   0.064  9.27     2.5  12.6   9.07
06/23/18 00:30:02 31.36   0.22   0.10   0.065  9.27     2.4  11.1   9.07
06/23/18 00:30:07 31.37   0.22   0.10   0.065  9.27     2.4  12.3   9.02
06/23/18 00:30:13 31.38   0.22   0.10   0.065  9.27     2.5  12.6   9.08
06/23/18 00:30:08 31.37   0.22   0.10   0.066  9.27     2.4  12.5   9.05
06/23/18 00:30:16 31.37   0.22   0.10   0.068  9.27     2.6  12.7   9.17
06/23/18 00:30:17 31.36   0.22   0.10   0.084  9.27     2.6  12.7   9.16
06/23/18 00:30:18 31.36   0.22   0.10   0.098  9.27     2.6  12.8   9.19
06/23/18 00:30:19 31.36   0.22   0.10   0.115  9.27     2.6  12.9   9.19
06/23/18 00:30:20 31.36   0.22   0.10   0.133  9.27     2.6  12.9   9.21
06/23/18 00:30:21 31.36   0.22   0.10   0.148  9.27     2.6  13.0   9.20
06/23/18 00:30:22 31.36   0.22   0.10   0.160  9.27     2.6  13.0   9.21
06/23/18 00:30:23 31.36   0.22   0.10   0.179  9.27     2.6  13.1   9.19
06/23/18 00:30:24 31.36   0.22   0.10   0.193  9.27     2.6  13.1   9.16
06/23/18 00:30:25 31.37   0.22   0.10   0.206  9.27     2.6  13.1   9.18
06/23/18 00:30:26 31.37   0.22   0.10   0.222  9.27     2.6  13.0   9.21
06/23/18 00:30:27 31.37   0.22   0.10   0.238  9.27     2.6  13.0   9.19
06/23/18 00:30:28 31.35   0.22   0.10   0.252  9.27     2.6  13.0   9.24
06/23/18 00:30:29 31.34   0.22   0.10   0.266  9.27     2.6  12.9   9.25
06/23/18 00:30:30 31.35   0.22   0.10   0.279  9.27     2.6  12.9   9.26
06/23/18 00:30:31 31.34   0.22   0.10   0.296  9.27     2.6  12.8   9.24
06/23/18 00:30:32 31.34   0.22   0.10   0.309  9.27     2.6  12.8   9.22
06/23/18 00:30:33 31.35   0.22   0.10   0.319  9.27     2.6  12.8   9.20
06/23/18 00:30:34 31.35   0.22   0.10   0.335  9.27     2.6  12.7   9.19
06/23/18 00:30:35 31.35   0.22   0.10   0.359  9.27     2.6  12.7   9.23
06/23/18 00:30:36 31.35   0.22   0.10   0.366  9.27     2.6  12.7   9.20
06/23/18 00:30:37 31.36   0.22   0.10   0.386  9.27     2.6  12.7   9.22
06/23/18 00:30:38 31.36   0.22   0.10   0.413  9.27     2.6  12.7   9.21
06/23/18 00:30:39 31.36   0.22   0.10   0.429  9.27     2.6  12.7   9.26
06/23/18 00:30:40 31.36   0.22   0.10   0.448  9.27     2.6  12.7   9.32
06/23/18 00:30:41 31.36   0.22   0.10   0.464  9.27     2.6  12.6   9.27
06/23/18 00:30:42 31.36   0.22   0.10   0.489  9.27     2.6  12.6   9.26
06/23/18 00:30:43 31.37   0.22   0.10   0.504  9.27     2.6  12.5   9.29
06/23/18 00:30:44 31.37   0.22   0.10   0.516  9.27     2.5  12.5   9.25
06/23/18 00:30:45 31.37   0.22   0.10   0.552  9.27     2.5  12.4   9.25
06/23/18 00:30:46 31.36   0.22   0.10   0.563  9.27     2.5  12.4   9.23
06/23/18 00:30:47 31.36   0.22   0.10   0.579  9.27     2.5  12.4   9.25
06/23/18 00:30:48 31.36   0.22   0.10   0.604  9.27     2.5  12.4   9.28
06/23/18 00:30:49 31.36   0.22   0.10   0.621  9.27     2.5  12.4   9.26
06/23/18 00:30:50 31.37   0.22   0.10   0.638  9.27     2.5  12.4   9.26
06/23/18 00:30:51 31.37   0.22   0.10   0.656  9.27     2.5  12.4   9.29
06/23/18 00:30:52 31.37   0.22   0.10   0.679  9.27     2.5  12.4   9.28
06/23/18 00:30:53 31.37   0.22   0.10   0.697  9.27     2.5  12.5   9.29
06/23/18 00:30:54 31.37   0.22   0.10   0.715  9.27     2.5  12.5   9.29
06/23/18 00:30:55 31.38   0.22   0.10   0.735  9.27     2.5  12.6   9.28
06/23/18 00:30:56 31.38   0.22   0.10   0.754  9.27     2.4  12.7   9.25
06/23/18 00:30:57 31.38   0.22   0.10   0.769  9.27     2.4  12.7   9.23
06/23/18 00:30:58 31.39   0.22   0.10   0.797  9.27     2.4  12.7   9.19
06/23/18 00:30:59 31.39   0.22   0.10   0.813  9.27     2.5  12.7   9.20
06/23/18 00:31:00 31.39   0.22   0.10   0.826  9.27     2.5  12.7   9.19
06/23/18 00:31:01 31.39   0.22   0.10   0.855  9.27     2.5  12.7   9.18
06/23/18 00:31:02 31.38   0.22   0.10   0.870  9.27     2.5  12.6   9.18
06/23/18 00:31:03 31.37   0.22   0.10   0.885  9.27     2.5  12.5   9.16
06/23/18 00:31:04 31.36   0.22   0.10   0.912  9.27     2.6  12.4   9.16
06/23/18 00:31:05 31.36   0.22   0.10   0.930  9.27     2.6  12.3   9.16
06/23/18 00:31:06 31.35   0.22   0.10   0.941  9.27     2.6  12.1   9.18
06/23/18 00:31:07 31.34   0.22   0.10   0.965  9.27     2.6  12.0   9.19
06/23/18 00:31:08 31.35   0.22   0.10   0.982  9.27     2.7  11.9   9.18
06/23/18 00:31:09 31.35   0.22   0.10   1.002  9.27     2.7  11.8   9.19
06/23/18 00:31:10 31.36   0.22   0.10   1.021  9.27     2.7  11.7   9.22
06/23/18 00:31:11 31.36   0.22   0.10   1.039  9.27     2.7  11.7   9.23
06/23/18 00:31:12 31.37   0.22   0.10   1.052  9.27     2.8  11.7   9.22
