
Profile Time: 00:00:01
Profile Date: 07/10/2017
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
07/10/17 00:00:10 30.92   0.16   0.07   0.050  8.24     4.7  11.0   8.96
07/10/17 00:00:04 30.91   0.16   0.07   0.051  8.22     5.0  13.3   8.97
07/10/17 00:00:03 30.90   0.16   0.07   0.052  8.22     5.0  13.7   8.97
07/10/17 00:00:06 30.91   0.16   0.07   0.052  8.23     4.8  12.6   8.97
07/10/17 00:00:09 30.92   0.16   0.07   0.052  8.23     4.7  11.4   8.96
07/10/17 00:00:12 30.91   0.16   0.07   0.052  8.24     4.6  10.3   8.96
07/10/17 00:00:13 30.91   0.16   0.07   0.052  8.24     4.6  10.0   8.96
07/10/17 00:00:14 30.91   0.16   0.07   0.052  8.25     4.7   9.7   8.96
07/10/17 00:00:15 30.91   0.16   0.07   0.052  8.25     4.7   9.5   8.95
07/10/17 00:00:16 30.91   0.16   0.07   0.052  8.25     4.7   9.5   8.95
07/10/17 00:00:05 30.91   0.16   0.07   0.053  8.22     4.9  13.0   8.97
07/10/17 00:00:07 30.91   0.16   0.07   0.053  8.23     4.8  12.2   8.96
07/10/17 00:00:08 30.92   0.16   0.07   0.053  8.23     4.7  11.8   8.96
07/10/17 00:00:17 30.91   0.16   0.07   0.053  8.25     4.7   9.5   8.95
07/10/17 00:00:11 30.92   0.16   0.07   0.054  8.24     4.7  10.6   8.96
07/10/17 00:00:18 30.91   0.16   0.07   0.054  8.26     4.7   9.6   8.96
07/10/17 00:00:19 30.91   0.16   0.07   0.071  8.26     4.7   9.8   8.95
07/10/17 00:00:20 30.91   0.16   0.07   0.085  8.26     4.7  10.0   8.96
07/10/17 00:00:21 30.92   0.16   0.07   0.108  8.26     4.7  10.4   8.96
07/10/17 00:00:22 30.92   0.16   0.07   0.125  8.27     4.8  10.8   8.97
07/10/17 00:00:23 30.92   0.16   0.07   0.138  8.27     4.8  11.2   8.96
07/10/17 00:00:24 30.91   0.16   0.07   0.157  8.27     4.8  11.6   8.97
07/10/17 00:00:25 30.91   0.16   0.07   0.176  8.27     4.8  12.1   8.97
