
Profile Time: 00:29:59
Profile Date: 06/09/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
06/09/19 00:30:10 26.95   0.23   0.11   0.049  9.10     6.5  16.5   8.04
06/09/19 00:30:08 26.95   0.23   0.11   0.051  9.11     6.4  15.7   8.05
06/09/19 00:30:03 26.95   0.23   0.11   0.053  9.11     6.3  13.1   8.05
06/09/19 00:30:04 26.95   0.23   0.11   0.055  9.10     6.3  13.6   8.06
06/09/19 00:30:06 26.95   0.23   0.11   0.055  9.11     6.3  14.7   8.06
06/09/19 00:30:11 26.95   0.23   0.11   0.056  9.10     6.5  16.9   8.05
06/09/19 00:30:14 26.96   0.23   0.11   0.057  9.10     6.6  17.5   8.05
06/09/19 00:30:07 26.95   0.23   0.11   0.060  9.11     6.4  15.2   8.05
06/09/19 00:30:09 26.95   0.23   0.11   0.060  9.10     6.4  16.1   8.04
06/09/19 00:30:16 26.96   0.23   0.11   0.060  9.10     6.6  17.5   8.05
06/09/19 00:30:02 26.94   0.23   0.11   0.061  9.11     6.2  12.6   8.06
06/09/19 00:30:13 26.95   0.23   0.11   0.061  9.10     6.5  17.4   8.05
06/09/19 00:30:05 26.95   0.23   0.11   0.067  9.11     6.3  14.2   8.06
06/09/19 00:30:17 26.95   0.23   0.11   0.068  9.09     6.7  17.4   8.05
06/09/19 00:30:12 26.95   0.23   0.11   0.071  9.10     6.5  17.2   8.05
06/09/19 00:30:15 26.96   0.23   0.11   0.072  9.10     6.6  17.6   8.05
06/09/19 00:30:18 26.95   0.23   0.11   0.092  9.10     6.7  17.2   8.04
06/09/19 00:30:19 26.95   0.23   0.11   0.109  9.10     6.8  16.9   8.05
06/09/19 00:30:20 26.96   0.23   0.11   0.125  9.10     6.8  16.6   8.04
06/09/19 00:30:21 26.95   0.23   0.11   0.144  9.10     6.9  16.3   8.04
06/09/19 00:30:22 26.95   0.23   0.11   0.163  9.10     6.9  16.0   8.05
06/09/19 00:30:23 26.95   0.23   0.11   0.176  9.10     7.0  15.7   8.05
06/09/19 00:30:24 26.95   0.23   0.11   0.186  9.10     7.0  15.5   8.05
06/09/19 00:30:25 26.95   0.23   0.11   0.207  9.10     7.0  15.3   8.05
