
Profile Time: 00:00:01
Profile Date: 04/19/2019
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
04/19/19 00:00:13 19.65   0.10   0.04   0.042  8.45    20.5   7.2   9.17
04/19/19 00:00:07 19.65   0.10   0.04   0.043  8.44    20.4   7.8   9.19
04/19/19 00:00:12 19.65   0.10   0.04   0.046  8.45    20.5   7.2   9.17
04/19/19 00:00:14 19.65   0.10   0.04   0.050  8.44    20.4   7.3   9.16
04/19/19 00:00:06 19.65   0.10   0.04   0.055  8.44    20.2   7.9   9.20
04/19/19 00:00:08 19.65   0.10   0.04   0.058  8.45    20.5   7.6   9.19
04/19/19 00:00:15 19.65   0.10   0.04   0.058  8.44    20.3   7.4   9.17
04/19/19 00:00:16 19.65   0.10   0.04   0.060  8.44    20.2   7.5   9.19
04/19/19 00:00:03 19.65   0.10   0.04   0.062  8.44    19.6   8.5   9.17
04/19/19 00:00:17 19.65   0.10   0.04   0.062  8.44    20.2   7.7   9.19
04/19/19 00:00:02 19.65   0.10   0.04   0.064  8.44    19.4   8.8   9.17
04/19/19 00:00:05 19.65   0.10   0.04   0.064  8.44    20.0   8.1   9.19
04/19/19 00:00:11 19.65   0.10   0.04   0.065  8.45    20.5   7.3   9.18
04/19/19 00:00:04 19.65   0.10   0.04   0.067  8.44    19.8   8.3   9.17
04/19/19 00:00:09 19.65   0.10   0.04   0.067  8.44    20.5   7.5   9.17
04/19/19 00:00:10 19.65   0.10   0.04   0.071  8.44    20.5   7.3   9.18
04/19/19 00:00:18 19.65   0.10   0.04   0.076  8.44    20.1   7.8   9.17
04/19/19 00:00:19 19.65   0.10   0.04   0.093  8.43    20.1   8.0   9.16
04/19/19 00:00:20 19.65   0.10   0.04   0.103  8.43    20.0   8.2   9.16
04/19/19 00:00:21 19.65   0.10   0.04   0.115  8.43    20.0   8.4   9.17
04/19/19 00:00:22 19.65   0.10   0.04   0.132  8.42    20.0   8.6   9.16
04/19/19 00:00:23 19.65   0.10   0.04   0.145  8.41    20.0   8.7   9.17
04/19/19 00:00:24 19.65   0.10   0.04   0.161  8.41    20.1   8.8   9.15
04/19/19 00:00:25 19.65   0.10   0.04   0.180  8.41    20.1   8.8   9.15
04/19/19 00:00:26 19.65   0.10   0.04   0.198  8.41    20.1   8.8   9.16
04/19/19 00:00:27 19.65   0.10   0.04   0.210  8.42    20.2   8.8   9.15
04/19/19 00:00:28 19.65   0.10   0.04   0.233  8.42    20.2   8.7   9.15
04/19/19 00:00:29 19.65   0.10   0.04   0.250  8.42    20.3   8.7   9.16
04/19/19 00:00:30 19.65   0.10   0.04   0.260  8.42    20.3   8.6   9.15
04/19/19 00:00:31 19.65   0.10   0.04   0.274  8.43    20.4   8.5   9.14
04/19/19 00:00:32 19.65   0.10   0.04   0.296  8.42    20.4   8.4   9.14
04/19/19 00:00:33 19.65   0.10   0.04   0.317  8.43    20.4   8.4   9.14
04/19/19 00:00:34 19.65   0.10   0.04   0.330  8.43    20.4   8.3   9.14
04/19/19 00:00:35 19.65   0.10   0.04   0.343  8.43    20.4   8.3   9.13
04/19/19 00:00:36 19.65   0.10   0.04   0.359  8.43    20.4   8.3   9.12
04/19/19 00:00:37 19.66   0.10   0.04   0.382  8.43    20.4   8.3   9.11
04/19/19 00:00:38 19.66   0.10   0.04   0.401  8.43    20.4   8.3   9.12
04/19/19 00:00:39 19.66   0.10   0.04   0.416  8.44    20.3   8.4   9.11
04/19/19 00:00:40 19.66   0.10   0.04   0.434  8.44    20.3   8.4   9.11
04/19/19 00:00:41 19.66   0.10   0.04   0.457  8.45    20.2   8.4   9.10
04/19/19 00:00:42 19.66   0.10   0.04   0.475  8.43    20.2   8.4   9.11
04/19/19 00:00:43 19.66   0.10   0.04   0.493  8.42    20.2   8.4   9.11
04/19/19 00:00:44 19.66   0.10   0.04   0.512  8.42    20.2   8.3   9.10
04/19/19 00:00:45 19.66   0.10   0.04   0.527  8.42    20.3   8.2   9.10
04/19/19 00:00:46 19.65   0.10   0.04   0.542  8.42    20.3   8.1   9.10
04/19/19 00:00:47 19.65   0.10   0.04   0.569  8.42    20.4   8.0   9.09
04/19/19 00:00:48 19.65   0.10   0.04   0.588  8.43    20.5   7.9   9.09
04/19/19 00:00:49 19.65   0.10   0.04   0.608  8.43    20.6   7.7   9.11
04/19/19 00:00:50 19.66   0.10   0.04   0.628  8.43    20.7   7.6   9.11
04/19/19 00:00:51 19.66   0.10   0.04   0.644  8.43    20.8   7.4   9.12
04/19/19 00:00:52 19.66   0.10   0.04   0.662  8.43    20.9   7.3   9.12
04/19/19 00:00:53 19.66   0.10   0.04   0.682  8.43    21.1   7.2   9.12
04/19/19 00:00:54 19.66   0.10   0.04   0.698  8.43    21.2   7.2   9.11
04/19/19 00:00:55 19.66   0.10   0.04   0.718  8.44    21.3   7.1   9.11
04/19/19 00:00:56 19.66   0.10   0.04   0.739  8.44    21.4   7.2   9.10
04/19/19 00:00:57 19.66   0.10   0.04   0.756  8.43    21.4   7.3   9.09
04/19/19 00:00:58 19.66   0.10   0.04   0.777  8.43    21.5   7.4   9.10
04/19/19 00:00:59 19.66   0.10   0.04   0.800  8.43    21.5   7.6   9.10
04/19/19 00:01:00 19.66   0.10   0.04   0.822  8.42    21.5   7.8   9.09
04/19/19 00:01:01 19.66   0.10   0.04   0.838  8.42    21.5   8.0   9.11
04/19/19 00:01:02 19.66   0.10   0.04   0.856  8.42    21.5   8.2   9.12
04/19/19 00:01:03 19.66   0.10   0.04   0.877  8.42    21.5   8.4   9.11
04/19/19 00:01:04 19.66   0.10   0.04   0.896  8.42    21.5   8.6   9.11
04/19/19 00:01:05 19.66   0.10   0.04   0.915  8.43    21.4   8.7   9.10
04/19/19 00:01:06 19.66   0.10   0.04   0.936  8.43    21.4   8.8   9.10
04/19/19 00:01:07 19.66   0.10   0.04   0.950  8.43    21.4   8.8   9.10
04/19/19 00:01:08 19.66   0.10   0.04   0.964  8.44    21.4   8.7   9.10
04/19/19 00:01:09 19.66   0.10   0.04   0.989  8.44    21.4   8.7   9.10
04/19/19 00:01:10 19.66   0.10   0.04   1.013  8.43    21.3   8.6   9.09
04/19/19 00:01:11 19.66   0.10   0.04   1.034  8.42    21.3   8.4   9.10
04/19/19 00:01:12 19.65   0.10   0.04   1.052  8.41    21.3   8.3   9.10
04/19/19 00:01:13 19.65   0.10   0.04   1.064  8.42    21.2   8.2   9.11
04/19/19 00:01:14 19.64   0.10   0.04   1.083  8.42    21.1   8.1   9.10
04/19/19 00:01:15 19.65   0.10   0.04   1.109  8.41    21.1   8.0   9.10
04/19/19 00:01:16 19.64   0.10   0.04   1.129  8.42    21.0   7.9   9.10
04/19/19 00:01:17 19.64   0.10   0.04   1.145  8.42    20.9   7.9   9.10
04/19/19 00:01:18 19.63   0.10   0.04   1.162  8.42    20.7   7.9   9.11
04/19/19 00:01:19 19.63   0.10   0.04   1.181  8.42    20.6   7.9   9.11
04/19/19 00:01:20 19.63   0.10   0.04   1.199  8.42    20.5   8.0   9.11
04/19/19 00:01:21 19.63   0.10   0.04   1.225  8.42    20.3   8.0   9.11
04/19/19 00:01:22 19.63   0.10   0.04   1.245  8.42    20.2   8.0   9.11
04/19/19 00:01:23 19.63   0.10   0.04   1.260  8.43    20.1   8.0   9.11
04/19/19 00:01:24 19.63   0.10   0.04   1.280  8.43    20.0   8.0   9.10
04/19/19 00:01:25 19.63   0.10   0.04   1.298  8.43    19.9   7.9   9.10
04/19/19 00:01:26 19.63   0.10   0.04   1.317  8.44    19.9   7.8   9.09
04/19/19 00:01:27 19.63   0.10   0.04   1.339  8.44    19.9   7.7   9.10
04/19/19 00:01:28 19.63   0.10   0.04   1.359  8.44    19.8   7.5   9.11
04/19/19 00:01:29 19.63   0.10   0.04   1.379  8.44    19.9   7.3   9.10
04/19/19 00:01:30 19.63   0.10   0.04   1.399  8.44    19.9   7.2   9.10
04/19/19 00:01:31 19.62   0.10   0.04   1.418  8.44    20.0   7.0   9.10
04/19/19 00:01:32 19.62   0.10   0.04   1.437  8.44    20.0   6.8   9.09
04/19/19 00:01:33 19.61   0.10   0.04   1.451  8.45    20.1   6.7   9.10
04/19/19 00:01:34 19.61   0.10   0.04   1.472  8.45    20.2   6.6   9.10
04/19/19 00:01:35 19.62   0.10   0.04   1.496  8.45    20.2   6.6   9.10
04/19/19 00:01:36 19.61   0.10   0.04   1.516  8.45    20.3   6.6   9.09
04/19/19 00:01:37 19.61   0.10   0.04   1.531  8.44    20.3   6.7   9.10
04/19/19 00:01:38 19.61   0.10   0.04   1.548  8.44    20.4   6.9   9.11
04/19/19 00:01:39 19.60   0.10   0.04   1.569  8.44    20.4   7.0   9.10
04/19/19 00:01:40 19.60   0.10   0.04   1.593  8.43    20.4   7.3   9.10
04/19/19 00:01:41 19.59   0.10   0.04   1.617  8.43    20.4   7.5   9.09
04/19/19 00:01:42 19.58   0.10   0.04   1.633  8.43    20.3   7.8   9.08
04/19/19 00:01:43 19.57   0.10   0.04   1.652  8.44    20.3   8.0   9.08
04/19/19 00:01:44 19.57   0.10   0.04   1.666  8.44    20.2   8.3   9.07
04/19/19 00:01:45 19.58   0.10   0.04   1.685  8.44    20.1   8.5   9.08
04/19/19 00:01:46 19.57   0.10   0.04   1.705  8.44    20.1   8.7   9.09
04/19/19 00:01:47 19.55   0.10   0.04   1.725  8.44    20.0   8.8   9.10
04/19/19 00:01:48 19.55   0.10   0.04   1.745  8.44    19.9   9.0   9.10
04/19/19 00:01:49 19.53   0.10   0.04   1.769  8.43    19.8   9.0   9.10
04/19/19 00:01:50 19.52   0.10   0.04   1.789  8.43    19.8   9.0   9.13
04/19/19 00:01:51 19.51   0.10   0.05   1.804  8.43    19.8   9.0   9.13
04/19/19 00:01:52 19.50   0.10   0.05   1.820  8.43    19.7   8.9   9.13
04/19/19 00:01:53 19.49   0.10   0.05   1.843  8.43    19.7   8.8   9.13
04/19/19 00:01:54 19.49   0.10   0.05   1.865  8.43    19.7   8.7   9.14
04/19/19 00:01:55 19.49   0.10   0.04   1.886  8.43    19.8   8.5   9.16
04/19/19 00:01:56 19.50   0.10   0.04   1.902  8.43    19.8   8.4   9.15
04/19/19 00:01:57 19.51   0.10   0.04   1.919  8.44    19.8   8.3   9.14
04/19/19 00:01:58 19.52   0.10   0.04   1.941  8.44    19.9   8.1   9.14
04/19/19 00:01:59 19.52   0.10   0.04   1.963  8.44    19.9   8.1   9.14
04/19/19 00:02:00 19.51   0.10   0.04   1.985  8.43    20.0   8.0   9.15
04/19/19 00:02:01 19.51   0.10   0.04   2.004  8.44    20.0   8.0   9.14
04/19/19 00:02:02 19.51   0.10   0.04   2.021  8.44    20.0   8.0   9.13
04/19/19 00:02:03 19.50   0.10   0.05   2.035  8.44    20.1   8.1   9.15
04/19/19 00:02:04 19.49   0.10   0.05   2.058  8.43    20.1   8.2   9.15
04/19/19 00:02:05 19.48   0.10   0.05   2.083  8.43    20.1   8.2   9.17
04/19/19 00:02:06 19.47   0.10   0.05   2.099  8.43    20.1   8.3   9.17
04/19/19 00:02:07 19.46   0.10   0.05   2.119  8.43    20.0   8.4   9.15
04/19/19 00:02:08 19.44   0.10   0.05   2.141  8.42    20.0   8.4   9.14
04/19/19 00:02:09 19.42   0.10   0.05   2.156  8.42    20.0   8.4   9.15
04/19/19 00:02:10 19.39   0.10   0.05   2.171  8.42    20.0   8.4   9.17
04/19/19 00:02:11 19.39   0.10   0.05   2.195  8.42    19.9   8.4   9.16
04/19/19 00:02:12 19.38   0.10   0.05   2.214  8.43    19.9   8.3   9.16
04/19/19 00:02:13 19.37   0.10   0.05   2.234  8.43    19.9   8.2   9.16
04/19/19 00:02:14 19.36   0.10   0.05   2.254  8.44    19.8   8.1   9.16
04/19/19 00:02:15 19.35   0.10   0.05   2.274  8.44    19.8   8.0   9.17
04/19/19 00:02:16 19.34   0.10   0.05   2.289  8.44    19.9   7.9   9.16
04/19/19 00:02:17 19.33   0.10   0.05   2.307  8.44    19.9   7.9   9.14
04/19/19 00:02:18 19.33   0.10   0.05   2.328  8.44    19.9   7.8   9.13
04/19/19 00:02:19 19.33   0.10   0.05   2.349  8.44    20.0   7.8   9.14
04/19/19 00:02:20 19.33   0.10   0.05   2.371  8.44    20.0   7.7   9.15
04/19/19 00:02:21 19.32   0.10   0.05   2.391  8.45    20.1   7.8   9.15
04/19/19 00:02:22 19.31   0.10   0.05   2.407  8.45    20.2   7.8   9.14
04/19/19 00:02:23 19.31   0.10   0.05   2.423  8.45    20.3   7.8   9.13
04/19/19 00:02:24 19.31   0.10   0.05   2.444  8.45    20.4   7.9   9.14
04/19/19 00:02:25 19.30   0.10   0.05   2.460  8.45    20.5   8.0   9.13
04/19/19 00:02:26 19.29   0.10   0.05   2.481  8.44    20.6   8.0   9.14
04/19/19 00:02:27 19.29   0.10   0.05   2.502  8.44    20.6   8.1   9.13
04/19/19 00:02:28 19.28   0.10   0.05   2.523  8.44    20.7   8.2   9.12
04/19/19 00:02:29 19.28   0.10   0.05   2.542  8.44    20.7   8.2   9.13
04/19/19 00:02:30 19.27   0.10   0.05   2.561  8.45    20.7   8.2   9.12
04/19/19 00:02:31 19.26   0.10   0.05   2.578  8.45    20.7   8.3   9.12
04/19/19 00:02:32 19.23   0.10   0.05   2.600  8.45    20.7   8.2   9.11
04/19/19 00:02:33 19.21   0.10   0.05   2.616  8.45    20.7   8.2   9.09
04/19/19 00:02:34 19.22   0.10   0.05   2.635  8.45    20.7   8.2   9.08
04/19/19 00:02:35 19.23   0.10   0.05   2.655  8.45    20.7   8.1   9.08
04/19/19 00:02:36 19.24   0.10   0.05   2.675  8.45    20.7   7.9   9.07
04/19/19 00:02:37 19.23   0.10   0.05   2.693  8.44    20.7   7.8   9.07
04/19/19 00:02:38 19.21   0.10   0.05   2.720  8.45    20.8   7.6   9.07
04/19/19 00:02:39 19.20   0.10   0.05   2.737  8.45    20.8   7.5   9.07
04/19/19 00:02:40 19.19   0.10   0.05   2.750  8.45    20.9   7.3   9.07
04/19/19 00:02:41 19.18   0.10   0.05   2.766  8.45    21.0   7.1   9.06
04/19/19 00:02:42 19.18   0.10   0.05   2.788  8.45    21.1   6.9   9.06
04/19/19 00:02:43 19.18   0.10   0.05   2.811  8.44    21.2   6.8   9.06
04/19/19 00:02:44 19.17   0.10   0.05   2.831  8.45    21.3   6.6   9.07
04/19/19 00:02:45 19.17   0.10   0.05   2.846  8.45    21.4   6.5   9.07
04/19/19 00:02:46 19.17   0.10   0.05   2.862  8.45    21.5   6.5   9.06
04/19/19 00:02:47 19.17   0.10   0.05   2.881  8.45    21.6   6.5   9.06
04/19/19 00:02:48 19.17   0.10   0.05   2.905  8.45    21.6   6.5   9.07
04/19/19 00:02:49 19.18   0.10   0.05   2.929  8.45    21.7   6.6   9.08
04/19/19 00:02:50 19.18   0.10   0.05   2.943  8.44    21.7   6.7   9.07
04/19/19 00:02:51 19.18   0.10   0.05   2.961  8.43    21.7   6.9   9.06
04/19/19 00:02:52 19.18   0.10   0.05   2.978  8.43    21.7   7.1   9.05
04/19/19 00:02:53 19.18   0.10   0.05   3.002  8.43    21.6   7.3   9.04
04/19/19 00:02:54 19.17   0.10   0.05   3.024  8.43    21.5   7.5   9.05
04/19/19 00:02:55 19.17   0.10   0.05   3.043  8.43    21.5   7.7   9.05
04/19/19 00:02:56 19.16   0.10   0.05   3.059  8.43    21.4   7.8   9.05
04/19/19 00:02:57 19.16   0.10   0.05   3.078  8.43    21.3   8.0   9.05
04/19/19 00:02:58 19.15   0.10   0.05   3.094  8.43    21.3   8.2   9.06
04/19/19 00:02:59 19.15   0.10   0.05   3.113  8.43    21.2   8.3   9.05
