
Profile Time: 00:22:15
Profile Date: 10/17/2018
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
10/17/18 00:22:17 23.15   0.09   0.04   0.051  7.39    31.8  12.8   7.84
10/17/18 00:22:19 23.17   0.09   0.04   0.051  7.39    31.8  12.6   7.83
10/17/18 00:22:20 23.18   0.09   0.04   0.051  7.39    31.8  12.4   7.83
10/17/18 00:22:21 23.19   0.09   0.04   0.051  7.39    31.8  12.2   7.83
10/17/18 00:22:22 23.20   0.09   0.04   0.051  7.40    31.8  12.0   7.83
10/17/18 00:22:25 23.20   0.09   0.04   0.051  7.39    31.9  11.9   7.82
10/17/18 00:22:26 23.20   0.09   0.04   0.051  7.39    32.0  11.9   7.81
10/17/18 00:22:27 23.20   0.09   0.04   0.051  7.39    32.0  12.0   7.81
10/17/18 00:22:28 23.20   0.09   0.04   0.051  7.39    32.1  12.1   7.81
10/17/18 00:22:29 23.20   0.09   0.04   0.051  7.39    32.2  12.2   7.81
10/17/18 00:22:31 23.20   0.09   0.04   0.051  7.39    32.3  12.4   7.80
10/17/18 00:22:24 23.20   0.09   0.04   0.052  7.39    31.9  11.9   7.82
10/17/18 00:22:33 23.20   0.09   0.04   0.068  7.39    32.3  12.5   7.80
10/17/18 00:22:34 23.20   0.09   0.04   0.094  7.39    32.4  12.7   7.80
10/17/18 00:22:36 23.21   0.09   0.04   0.117  7.39    32.4  12.8   7.80
10/17/18 00:22:37 23.21   0.09   0.04   0.146  7.40    32.5  12.9   7.80
10/17/18 00:22:38 23.21   0.09   0.04   0.158  7.40    32.5  12.9   7.80
10/17/18 00:22:39 23.20   0.09   0.04   0.172  7.39    32.5  13.0   7.80
10/17/18 00:22:41 23.21   0.09   0.04   0.196  7.39    32.5  13.0   7.79
10/17/18 00:22:42 23.21   0.09   0.04   0.216  7.39    32.4  13.0   7.79
10/17/18 00:22:43 23.21   0.09   0.04   0.233  7.39    32.4  13.0   7.79
10/17/18 00:22:44 23.21   0.09   0.04   0.248  7.39    32.4  13.0   7.80
10/17/18 00:22:45 23.20   0.09   0.04   0.267  7.40    32.4  13.0   7.79
10/17/18 00:22:46 23.20   0.09   0.04   0.280  7.39    32.4  13.1   7.80
10/17/18 00:22:48 23.19   0.09   0.04   0.302  7.39    32.4  13.1   7.80
10/17/18 00:22:49 23.18   0.09   0.04   0.328  7.40    32.5  13.2   7.80
10/17/18 00:22:51 23.18   0.09   0.04   0.350  7.39    32.5  13.2   7.80
10/17/18 00:22:52 23.18   0.09   0.04   0.368  7.40    32.6  13.3   7.80
10/17/18 00:22:53 23.18   0.09   0.04   0.399  7.40    32.6  13.3   7.81
10/17/18 00:22:54 23.18   0.09   0.04   0.413  7.40    32.7  13.3   7.80
10/17/18 00:22:55 23.19   0.09   0.04   0.432  7.39    32.7  13.3   7.79
10/17/18 00:22:56 23.19   0.09   0.04   0.451  7.39    32.8  13.3   7.79
10/17/18 00:22:57 23.19   0.09   0.04   0.469  7.39    32.8  13.3   7.79
10/17/18 00:22:58 23.19   0.09   0.04   0.487  7.39    32.7  13.2   7.79
10/17/18 00:22:59 23.19   0.09   0.04   0.507  7.39    32.7  13.2   7.78
10/17/18 00:23:01 23.19   0.09   0.04   0.533  7.39    32.6  13.1   7.77
10/17/18 00:23:03 23.18   0.09   0.04   0.571  7.39    32.5  13.0   7.76
10/17/18 00:23:04 23.18   0.09   0.04   0.603  7.39    32.3  12.8   7.76
10/17/18 00:23:05 23.17   0.09   0.04   0.619  7.39    32.1  12.6   7.76
10/17/18 00:23:06 23.16   0.09   0.04   0.636  7.38    31.9  12.4   7.76
10/17/18 00:23:07 23.14   0.09   0.04   0.662  7.38    31.7  12.2   7.76
