
Profile Time: 00:00:00
Profile Date: 05/16/2018
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/16/18 00:00:13 27.90   0.19   0.09   0.051  9.31     5.2  16.1  11.02
05/16/18 00:00:16 27.90   0.19   0.09   0.054  9.32     5.3  16.0  11.03
05/16/18 00:00:03 27.91   0.19   0.09   0.055  9.30     6.6  20.5  10.98
05/16/18 00:00:06 27.90   0.19   0.09   0.056  9.31     5.9  18.5  10.99
05/16/18 00:00:15 27.91   0.19   0.09   0.056  9.32     5.3  16.0  11.04
05/16/18 00:00:05 27.90   0.19   0.09   0.057  9.30     6.1  19.1  10.99
05/16/18 00:00:07 27.91   0.19   0.09   0.057  9.31     5.7  18.0  10.99
05/16/18 00:00:14 27.91   0.19   0.09   0.057  9.32     5.3  16.0  11.02
05/16/18 00:00:18 27.90   0.19   0.09   0.057  9.32     5.4  16.3  11.03
05/16/18 00:00:09 27.91   0.19   0.09   0.059  9.31     5.4  17.0  11.00
05/16/18 00:00:04 27.90   0.19   0.09   0.060  9.30     6.3  19.8  10.99
05/16/18 00:00:08 27.91   0.19   0.09   0.060  9.31     5.5  17.5  10.99
05/16/18 00:00:10 27.91   0.19   0.09   0.060  9.31     5.3  16.7  11.01
05/16/18 00:00:12 27.91   0.19   0.09   0.060  9.31     5.2  16.2  11.03
05/16/18 00:00:17 27.90   0.19   0.09   0.060  9.32     5.4  16.1  11.03
05/16/18 00:00:11 27.91   0.19   0.09   0.062  9.31     5.3  16.4  11.02
05/16/18 00:00:19 27.90   0.19   0.09   0.079  9.33     5.4  16.4  11.02
05/16/18 00:00:20 27.91   0.19   0.09   0.097  9.33     5.4  16.6  11.03
05/16/18 00:00:21 27.90   0.19   0.09   0.109  9.33     5.4  16.7  11.03
05/16/18 00:00:22 27.90   0.19   0.09   0.120  9.33     5.4  16.9  11.02
05/16/18 00:00:23 27.90   0.19   0.09   0.138  9.33     5.4  17.0  11.03
05/16/18 00:00:24 27.90   0.19   0.09   0.154  9.33     5.4  17.2  11.03
05/16/18 00:00:25 27.89   0.19   0.09   0.166  9.33     5.4  17.3  11.03
05/16/18 00:00:26 27.89   0.19   0.09   0.179  9.33     5.3  17.5  11.03
