
Profile Time: 00:00:00
Profile Date: 11/25/2019
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
11/25/19 00:00:02 11.37   0.20   0.09   0.068  7.85     6.0  20.3  11.90
11/25/19 00:00:05 11.41   0.20   0.09   0.068  7.84     5.8  21.1  11.89
11/25/19 00:00:06 11.42   0.20   0.09   0.068  7.84     5.8  21.3  11.89
11/25/19 00:00:07 11.42   0.20   0.09   0.068  7.84     5.8  21.6  11.88
11/25/19 00:00:08 11.42   0.20   0.09   0.068  7.85     5.7  21.8  11.88
11/25/19 00:00:09 11.41   0.20   0.09   0.068  7.84     5.7  22.1  11.88
11/25/19 00:00:10 11.40   0.20   0.09   0.068  7.84     5.6  22.3  11.88
11/25/19 00:00:12 11.41   0.20   0.09   0.068  7.84     5.6  22.5  11.89
11/25/19 00:00:13 11.42   0.20   0.09   0.068  7.84     5.6  22.6  11.88
11/25/19 00:00:00 11.37   0.20   0.09   0.069  7.85     6.0  19.8  11.90
11/25/19 00:00:01 11.37   0.20   0.09   0.069  7.85     6.0  20.0  11.90
11/25/19 00:00:03 11.38   0.20   0.09   0.069  7.85     5.9  20.5  11.89
11/25/19 00:00:04 11.40   0.20   0.09   0.069  7.84     5.9  20.8  11.89
11/25/19 00:00:11 11.40   0.20   0.09   0.069  7.84     5.6  22.4  11.89
11/25/19 00:00:14 11.43   0.20   0.09   0.069  7.84     5.6  22.6  11.87
11/25/19 00:00:15 11.43   0.20   0.09   0.069  7.84     5.6  22.5  11.86
11/25/19 00:00:16 11.44   0.20   0.09   0.077  7.84     5.6  22.4  11.85
11/25/19 00:00:17 11.44   0.20   0.09   0.094  7.84     5.6  22.3  11.85
11/25/19 00:00:18 11.44   0.20   0.09   0.112  7.84     5.7  22.1  11.85
11/25/19 00:00:19 11.44   0.20   0.09   0.129  7.84     5.7  21.9  11.85
11/25/19 00:00:20 11.44   0.20   0.09   0.144  7.84     5.7  21.7  11.86
11/25/19 00:00:21 11.45   0.20   0.09   0.159  7.84     5.7  21.5  11.85
11/25/19 00:00:22 11.45   0.20   0.09   0.177  7.84     5.8  21.3  11.85
11/25/19 00:00:23 11.45   0.20   0.09   0.194  7.84     5.8  21.2  11.84
11/25/19 00:00:24 11.46   0.20   0.09   0.209  7.84     5.8  21.1  11.83
11/25/19 00:00:25 11.46   0.20   0.09   0.226  7.84     5.7  21.0  11.82
11/25/19 00:00:26 11.47   0.20   0.09   0.239  7.83     5.7  21.0  11.82
11/25/19 00:00:27 11.47   0.19   0.09   0.255  7.83     5.7  21.0  11.81
11/25/19 00:00:28 11.48   0.20   0.09   0.269  7.83     5.7  21.1  11.81
11/25/19 00:00:29 11.47   0.20   0.09   0.284  7.83     5.6  21.1  11.82
11/25/19 00:00:30 11.47   0.20   0.09   0.300  7.83     5.6  21.3  11.82
