
Profile Time: 03:07:27
Profile Date: 03/30/2019
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
03/30/19 06:32:11 14.92   0.12   0.06   1.685  8.60    15.7  12.4  11.43
03/30/19 06:32:12 14.92   0.12   0.06   1.703  8.60    15.8  12.5  11.43
03/30/19 06:32:13 14.91   0.12   0.06   1.721  8.60    15.9  12.6  11.42
03/30/19 06:32:14 14.90   0.12   0.06   1.744  8.60    15.9  12.7  11.42
03/30/19 06:32:15 14.89   0.12   0.06   1.764  8.61    16.0  12.8  11.40
03/30/19 06:32:16 14.89   0.12   0.06   1.778  8.61    16.0  12.9  11.40
03/30/19 06:32:17 14.89   0.12   0.06   1.793  8.61    16.0  12.9  11.40
03/30/19 06:32:18 14.89   0.12   0.06   1.815  8.61    16.0  12.8  11.40
03/30/19 06:32:19 14.89   0.12   0.06   1.842  8.61    15.9  12.8  11.40
03/30/19 06:32:20 14.88   0.12   0.06   1.852  8.61    15.9  12.7  11.40
03/30/19 06:32:21 14.88   0.12   0.06   1.879  8.61    15.8  12.6  11.39
03/30/19 06:32:22 14.88   0.12   0.06   1.892  8.61    15.7  12.5  11.40
03/30/19 06:32:23 14.87   0.12   0.06   1.914  8.61    15.6  12.4  11.40
03/30/19 06:32:24 14.87   0.12   0.06   1.932  8.60    15.5  12.2  11.40
03/30/19 06:32:25 14.87   0.12   0.06   1.946  8.61    15.4  12.2  11.39
03/30/19 06:32:26 14.87   0.12   0.06   1.984  8.60    15.3  12.1  11.38
03/30/19 06:32:27 14.88   0.12   0.06   1.991  8.60    15.3  12.0  11.38
03/30/19 06:32:28 14.88   0.12   0.06   2.004  8.60    15.2  12.0  11.39
03/30/19 06:32:29 14.88   0.12   0.06   2.032  8.61    15.2  12.1  11.38
03/30/19 06:32:30 14.88   0.12   0.06   2.061  8.61    15.2  12.1  11.38
03/30/19 06:32:31 14.87   0.12   0.06   2.071  8.61    15.3  12.2  11.39
03/30/19 06:32:32 14.87   0.12   0.06   2.081  8.60    15.3  12.3  11.39
03/30/19 06:32:33 14.86   0.12   0.06   2.100  8.60    15.4  12.4  11.38
03/30/19 06:32:34 14.86   0.12   0.06   2.137  8.60    15.4  12.5  11.38
03/30/19 06:32:35 14.86   0.12   0.06   2.154  8.60    15.5  12.6  11.37
03/30/19 06:32:36 14.86   0.12   0.06   2.163  8.60    15.6  12.6  11.37
03/30/19 06:32:37 14.86   0.12   0.06   2.175  8.60    15.7  12.6  11.37
03/30/19 06:32:38 14.86   0.12   0.06   2.206  8.60    15.7  12.5  11.37
03/30/19 06:32:39 14.86   0.12   0.06   2.242  8.60    15.8  12.4  11.37
03/30/19 06:32:40 14.86   0.12   0.06   2.253  8.60    15.8  12.2  11.38
03/30/19 06:32:41 14.86   0.12   0.06   2.260  8.60    15.9  12.0  11.37
03/30/19 06:32:42 14.85   0.12   0.06   2.263  8.60    15.9  11.8  11.38
03/30/19 06:32:43 14.85   0.12   0.06   2.304  8.61    15.9  11.6  11.38
03/30/19 06:32:44 14.85   0.12   0.06   2.331  8.61    15.9  11.4  11.40
03/30/19 06:32:46 14.85   0.12   0.06   2.359  8.61    15.8  11.1  11.38
03/30/19 06:32:45 14.85   0.12   0.06   2.361  8.60    15.9  11.2  11.39
03/30/19 06:32:47 14.85   0.12   0.06   2.370  8.60    15.8  11.0  11.38
03/30/19 06:32:48 14.84   0.12   0.06   2.386  8.60    15.7  11.0  11.37
03/30/19 06:32:49 14.84   0.12   0.06   2.423  8.60    15.7  11.0  11.38
03/30/19 06:32:50 14.84   0.12   0.06   2.442  8.60    15.6  11.1  11.38
03/30/19 06:32:51 14.84   0.12   0.06   2.475  8.60    15.6  11.3  11.36
