
Profile Time: 00:00:01
Profile Date: 07/14/2017
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
07/14/17 00:00:10 31.74   0.18   0.08   0.036  8.96     4.1   9.5   8.89
07/14/17 00:00:09 31.74   0.18   0.08   0.037  8.96     4.1   9.4   8.89
07/14/17 00:00:15 31.75   0.18   0.08   0.040  8.96     4.0  10.0   8.88
07/14/17 00:00:14 31.75   0.18   0.08   0.041  8.96     4.1   9.9   8.89
07/14/17 00:00:08 31.74   0.18   0.08   0.043  8.96     4.1   9.4   8.88
07/14/17 00:00:17 31.74   0.18   0.08   0.043  8.96     4.0  10.2   8.89
07/14/17 00:00:04 31.74   0.18   0.08   0.044  8.97     4.1   9.4   8.88
07/14/17 00:00:07 31.74   0.18   0.08   0.044  8.96     4.1   9.3   8.89
07/14/17 00:00:11 31.74   0.18   0.08   0.044  8.96     4.1   9.5   8.89
07/14/17 00:00:16 31.75   0.18   0.08   0.045  8.96     4.0  10.1   8.89
07/14/17 00:00:05 31.74   0.18   0.08   0.046  8.96     4.1   9.4   8.88
07/14/17 00:00:12 31.75   0.18   0.08   0.046  8.96     4.1   9.6   8.89
07/14/17 00:00:13 31.75   0.18   0.08   0.046  8.96     4.1   9.7   8.89
07/14/17 00:00:06 31.74   0.18   0.08   0.047  8.96     4.1   9.4   8.88
07/14/17 00:00:03 31.74   0.18   0.08   0.048  8.96     4.1   9.5   8.88
07/14/17 00:00:18 31.74   0.18   0.08   0.056  8.96     4.0  10.2   8.89
07/14/17 00:00:19 31.74   0.18   0.08   0.069  8.96     3.9  10.3   8.90
07/14/17 00:00:20 31.75   0.18   0.08   0.078  8.96     3.9  10.3   8.90
07/14/17 00:00:21 31.75   0.18   0.08   0.101  8.96     3.9  10.3   8.90
07/14/17 00:00:22 31.75   0.18   0.08   0.115  8.96     3.9  10.3   8.90
07/14/17 00:00:23 31.75   0.18   0.08   0.128  8.96     3.8  10.3   8.90
