
Profile Time: 13:20:19
Profile Date: 05/17/2017
Profile Location: jlhaw Serial no: : 0001B4A5, ID: : NotSet
05/17/17 13:24:51 26.51   0.15   0.07   0.298  9.10     5.2  13.6  13.30
05/17/17 13:24:56 26.54   0.15   0.07   0.299  9.12     5.3  13.9  13.36
05/17/17 13:24:58 26.49   0.15   0.07   0.299  9.13     5.4  13.9  13.38
05/17/17 13:24:59 26.50   0.15   0.07   0.299  9.13     5.4  13.9  13.40
05/17/17 13:24:55 26.53   0.15   0.07   0.301  9.12     5.3  13.9  13.35
05/17/17 13:24:57 26.51   0.15   0.07   0.301  9.12     5.4  14.0  13.37
05/17/17 13:25:02 26.45   0.15   0.07   0.301  9.13     5.4  13.6  13.43
05/17/17 13:25:00 26.49   0.15   0.07   0.306  9.13     5.4  13.8  13.40
05/17/17 13:25:03 26.47   0.15   0.07   0.306  9.13     5.3  13.5  13.44

Profile Time: 13:49:26
Profile Date: 05/17/2017
Profile Location: jlhaw Serial no: : 0001B4A5, ID: : NotSet
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
05/17/17 13:49:29 26.50   0.15   0.07   0.243  9.18     5.3  12.7  12.77
05/17/17 13:49:27 26.49   0.15   0.07   0.244  9.19     5.2  12.5  12.70
05/17/17 13:49:37 26.55   0.15   0.07   0.244  9.19     5.4  12.9  13.00
05/17/17 13:49:33 26.50   0.15   0.07   0.245  9.18     5.4  12.9  12.91
05/17/17 13:49:28 26.50   0.15   0.07   0.246  9.19     5.2  12.6  12.74
05/17/17 13:49:40 26.54   0.15   0.07   0.246  9.20     5.4  12.9  13.06
05/17/17 13:49:39 26.55   0.15   0.07   0.247  9.19     5.4  12.9  13.04
05/17/17 13:49:30 26.50   0.15   0.07   0.248  9.18     5.3  12.8  12.81
05/17/17 13:49:36 26.54   0.15   0.07   0.249  9.19     5.4  13.0  12.97
05/17/17 13:49:38 26.55   0.15   0.07   0.249  9.19     5.4  12.9  13.02
05/17/17 13:49:31 26.50   0.15   0.07   0.250  9.18     5.3  12.9  12.85
05/17/17 13:49:34 26.51   0.15   0.07   0.250  9.18     5.4  13.0  12.93
05/17/17 13:49:32 26.50   0.15   0.07   0.251  9.18     5.4  12.9  12.87
05/17/17 13:49:35 26.53   0.15   0.07   0.255  9.19     5.4  13.0  12.95
05/17/17 13:49:41 26.54   0.15   0.07   0.260  9.20     5.4  13.0  13.09
05/17/17 13:49:42 26.53   0.15   0.07   0.268  9.20     5.4  13.0  13.12
05/17/17 13:49:43 26.52   0.15   0.07   0.285  9.20     5.4  13.1  13.13
05/17/17 13:49:44 26.51   0.15   0.07   0.301  9.21     5.4  13.2  13.15
05/17/17 13:49:45 26.50   0.15   0.07   0.313  9.21     5.4  13.3  13.17
05/17/17 13:49:46 26.50   0.15   0.07   0.330  9.21     5.4  13.4  13.18
05/17/17 13:49:47 26.50   0.15   0.07   0.354  9.22     5.4  13.5  13.19
05/17/17 13:49:48 26.50   0.15   0.07   0.368  9.22     5.4  13.6  13.20
05/17/17 13:49:49 26.50   0.15   0.07   0.384  9.22     5.4  13.7  13.22
05/17/17 13:49:50 26.51   0.15   0.07   0.405  9.22     5.4  13.8  13.22
05/17/17 13:49:51 26.51   0.15   0.07   0.425  9.22     5.4  13.9  13.24
05/17/17 13:49:52 26.52   0.15   0.07   0.445  9.22     5.4  13.9  13.25
05/17/17 13:49:53 26.53   0.15   0.07   0.473  9.22     5.4  14.0  13.25
05/17/17 13:49:54 26.54   0.15   0.07   0.484  9.23     5.4  14.0  13.26
05/17/17 13:49:55 26.53   0.15   0.07   0.501  9.23     5.3  14.0  13.27
05/17/17 13:49:56 26.53   0.15   0.07   0.525  9.23     5.3  14.0  13.28
05/17/17 13:49:57 26.51   0.15   0.07   0.545  9.23     5.3  14.0  13.29
05/17/17 13:49:58 26.49   0.15   0.07   0.556  9.23     5.3  14.1  13.30
05/17/17 13:49:59 26.48   0.15   0.07   0.582  9.24     5.4  14.1  13.30
05/17/17 13:50:00 26.48   0.15   0.07   0.606  9.24     5.4  14.1  13.32
05/17/17 13:50:01 26.48   0.15   0.07   0.617  9.24     5.4  14.2  13.32
05/17/17 13:50:02 26.47   0.15   0.07   0.630  9.24     5.4  14.2  13.33
05/17/17 13:50:03 26.47   0.15   0.07   0.656  9.24     5.4  14.3  13.34
05/17/17 13:50:04 26.46   0.15   0.07   0.672  9.24     5.4  14.4  13.35
05/17/17 13:50:05 26.45   0.15   0.07   0.689  9.24     5.4  14.5  13.35
05/17/17 13:50:06 26.46   0.15   0.07   0.704  9.25     5.4  14.5  13.36
05/17/17 13:50:07 26.44   0.15   0.07   0.732  9.25     5.5  14.6  13.37
05/17/17 13:50:08 26.41   0.15   0.07   0.746  9.24     5.5  14.7  13.40
05/17/17 13:50:09 26.38   0.15   0.07   0.765  9.24     5.5  14.7  13.41
05/17/17 13:50:10 26.36   0.15   0.07   0.797  9.25     5.5  14.8  13.43
05/17/17 13:50:11 26.35   0.15   0.07   0.806  9.25     5.5  14.8  13.42
05/17/17 13:50:12 26.35   0.15   0.07   0.822  9.24     5.5  14.9  13.42
05/17/17 13:50:13 26.33   0.15   0.07   0.850  9.24     5.5  14.9  13.43
05/17/17 13:50:14 26.31   0.15   0.07   0.865  9.24     5.6  14.9  13.43
05/17/17 13:50:15 26.25   0.15   0.07   0.881  9.25     5.6  15.0  13.46
05/17/17 13:50:16 26.22   0.15   0.07   0.899  9.24     5.6  15.0  13.47
05/17/17 13:50:17 26.21   0.15   0.07   0.923  9.25     5.6  15.1  13.47
05/17/17 13:50:18 26.21   0.15   0.07   0.937  9.25     5.6  15.1  13.46
05/17/17 13:50:19 26.20   0.15   0.07   0.962  9.25     5.6  15.2  13.45
05/17/17 13:50:20 26.16   0.15   0.07   0.984  9.24     5.6  15.3  13.45
05/17/17 13:50:21 26.13   0.15   0.07   0.995  9.25     5.6  15.4  13.47
05/17/17 13:50:22 26.12   0.15   0.07   1.014  9.25     5.6  15.4  13.46
05/17/17 13:50:23 26.10   0.15   0.07   1.032  9.25     5.6  15.5  13.46
05/17/17 13:50:24 26.11   0.15   0.07   1.052  9.25     5.6  15.6  13.45
05/17/17 13:50:25 26.10   0.15   0.07   1.072  9.25     5.6  15.6  13.44
05/17/17 13:50:26 26.10   0.15   0.07   1.090  9.24     5.6  15.6  13.42
05/17/17 13:50:27 26.07   0.15   0.07   1.114  9.24     5.7  15.6  13.43
05/17/17 13:50:28 25.96   0.15   0.07   1.132  9.24     5.7  15.6  13.45
05/17/17 13:50:29 25.82   0.15   0.07   1.148  9.24     5.7  15.5  13.48
05/17/17 13:50:30 25.73   0.15   0.07   1.173  9.24     5.7  15.5  13.48
05/17/17 13:50:31 25.67   0.15   0.07   1.193  9.24     5.7  15.5  13.48
05/17/17 13:50:32 25.60   0.15   0.07   1.207  9.24     5.7  15.4  13.46
05/17/17 13:50:33 25.59   0.15   0.07   1.231  9.24     5.7  15.4  13.44
05/17/17 13:50:34 25.58   0.15   0.07   1.256  9.23     5.7  15.4  13.42
05/17/17 13:50:35 25.55   0.15   0.07   1.264  9.23     5.7  15.4  13.40
05/17/17 13:50:36 25.54   0.15   0.07   1.285  9.22     5.7  15.4  13.38
05/17/17 13:50:37 25.51   0.15   0.07   1.311  9.22     5.7  15.4  13.36
05/17/17 13:50:38 25.49   0.15   0.07   1.324  9.21     5.7  15.4  13.34
05/17/17 13:50:39 25.49   0.15   0.07   1.345  9.21     5.7  15.3  13.30
05/17/17 13:50:40 25.50   0.15   0.07   1.361  9.21     5.7  15.3  13.27
05/17/17 13:50:41 25.51   0.15   0.07   1.382  9.20     5.7  15.2  13.24
05/17/17 13:50:42 25.50   0.15   0.07   1.402  9.19     5.7  15.1  13.22
05/17/17 13:50:43 25.45   0.15   0.07   1.428  9.19     5.7  15.0  13.21
05/17/17 13:50:44 25.38   0.15   0.07   1.446  9.19     5.7  14.8  13.20
05/17/17 13:50:45 25.32   0.15   0.07   1.463  9.18     5.8  14.6  13.20
05/17/17 13:50:46 25.28   0.15   0.07   1.479  9.19     5.8  14.4  13.18
05/17/17 13:50:47 25.25   0.15   0.07   1.497  9.19     5.8  14.3  13.16
05/17/17 13:50:48 25.22   0.15   0.07   1.529  9.19     5.9  14.1  13.14
05/17/17 13:50:49 25.19   0.15   0.07   1.541  9.18     5.9  14.0  13.11
05/17/17 13:50:50 25.17   0.16   0.07   1.559  9.18     5.9  14.0  13.07
05/17/17 13:50:51 25.15   0.16   0.07   1.590  9.18     6.0  13.9  13.04
05/17/17 13:50:52 25.14   0.16   0.07   1.604  9.18     6.0  14.0  13.00
05/17/17 13:50:53 25.13   0.16   0.07   1.615  9.18     6.0  14.1  12.99
05/17/17 13:50:54 25.12   0.16   0.07   1.645  9.18     6.0  14.3  12.97
05/17/17 13:50:55 25.11   0.16   0.07   1.658  9.18     6.0  14.5  12.94
05/17/17 13:50:56 25.10   0.16   0.07   1.675  9.17     6.0  14.7  12.90
05/17/17 13:50:57 25.09   0.16   0.07   1.696  9.17     6.0  15.0  12.85
05/17/17 13:50:58 25.07   0.16   0.07   1.717  9.17     6.0  15.3  12.77
05/17/17 13:50:59 25.04   0.16   0.07   1.732  9.16     5.9  15.6  12.71
05/17/17 13:51:00 25.01   0.16   0.07   1.749  9.15     5.9  15.9  12.64
05/17/17 13:51:01 24.91   0.16   0.07   1.777  9.15     5.9  16.2  12.60
05/17/17 13:51:02 24.70   0.16   0.07   1.794  9.15     5.8  16.4  12.59
05/17/17 13:51:03 24.54   0.16   0.07   1.804  9.14     5.8  16.6  12.55
05/17/17 13:51:04 24.40   0.16   0.07   1.835  9.14     5.8  16.8  12.52
05/17/17 13:51:05 24.35   0.16   0.07   1.845  9.13     5.8  16.9  12.44
05/17/17 13:51:06 24.19   0.16   0.07   1.866  9.12     5.8  17.0  12.41
05/17/17 13:51:07 23.98   0.16   0.07   1.886  9.11     5.8  17.0  12.38
05/17/17 13:51:08 23.79   0.16   0.07   1.903  9.11     5.8  17.0  12.36
05/17/17 13:51:09 23.64   0.15   0.07   1.928  9.11     5.8  16.9  12.35
05/17/17 13:51:10 23.53   0.15   0.07   1.948  9.11     5.8  16.8  12.30
05/17/17 13:51:11 23.51   0.15   0.07   1.966  9.10     5.8  16.7  12.23
05/17/17 13:51:12 23.46   0.15   0.07   1.983  9.10     5.8  16.6  12.18
05/17/17 13:51:13 23.40   0.16   0.07   2.003  9.09     5.8  16.5  12.13
05/17/17 13:51:14 23.36   0.15   0.07   2.021  9.08     5.8  16.4  12.05
05/17/17 13:51:15 23.36   0.15   0.07   2.036  9.08     5.9  16.3  11.96
05/17/17 13:51:16 23.31   0.15   0.07   2.064  9.07     5.8  16.3  11.92
05/17/17 13:51:17 23.25   0.15   0.07   2.081  9.07     5.8  16.2  11.89
05/17/17 13:51:18 23.21   0.15   0.07   2.102  9.07     5.8  16.1  11.85
05/17/17 13:51:19 23.18   0.15   0.07   2.122  9.07     5.8  16.1  11.78
05/17/17 13:51:20 23.19   0.15   0.07   2.139  9.07     5.8  16.0  11.73
05/17/17 13:51:21 23.22   0.15   0.07   2.156  9.06     5.8  16.0  11.67
05/17/17 13:51:22 23.24   0.15   0.07   2.180  9.06     5.8  15.9  11.59
05/17/17 13:51:23 23.23   0.15   0.07   2.191  9.06     5.8  15.8  11.54
05/17/17 13:51:24 23.19   0.15   0.07   2.220  9.05     5.8  15.7  11.52
05/17/17 13:51:25 23.07   0.15   0.07   2.239  9.05     5.8  15.6  11.51
05/17/17 13:51:26 22.95   0.15   0.07   2.252  9.05     5.8  15.4  11.51
05/17/17 13:51:27 22.89   0.15   0.07   2.273  9.04     5.8  15.2  11.49
05/17/17 13:51:28 22.90   0.15   0.07   2.293  9.04     5.8  15.0  11.44
05/17/17 13:51:29 22.93   0.15   0.07   2.317  9.04     5.8  14.8  11.38
05/17/17 13:51:30 22.94   0.15   0.07   2.333  9.03     5.8  14.6  11.33
05/17/17 13:51:31 22.93   0.15   0.07   2.352  9.03     5.8  14.4  11.27
05/17/17 13:51:32 22.88   0.15   0.07   2.379  9.03     5.8  14.3  11.24
05/17/17 13:51:33 22.81   0.15   0.07   2.394  9.03     5.8  14.2  11.22
05/17/17 13:51:34 22.80   0.15   0.07   2.410  9.03     5.8  14.3  11.18
05/17/17 13:51:35 22.81   0.15   0.07   2.446  9.02     5.8  14.4  11.14
05/17/17 13:51:36 22.78   0.15   0.07   2.453  9.02     5.9  14.7  11.12
05/17/17 13:51:37 22.78   0.15   0.07   2.475  9.01     5.9  15.1  11.08
05/17/17 13:51:38 22.72   0.15   0.07   2.493  9.00     5.9  15.7  11.06
05/17/17 13:51:39 22.67   0.15   0.07   2.509  9.00     6.0  16.4  11.03
05/17/17 13:51:40 22.61   0.15   0.07   2.531  8.99     6.0  17.1  11.01
05/17/17 13:51:41 22.56   0.15   0.07   2.550  8.99     6.1  18.0  10.99
05/17/17 13:51:42 22.54   0.15   0.07   2.565  8.98     6.1  18.9  10.96
05/17/17 13:51:43 22.52   0.15   0.07   2.589  8.97     6.2  19.7  10.92
05/17/17 13:51:44 22.47   0.15   0.07   2.599  8.97     6.2  20.5  10.90
05/17/17 13:51:45 22.45   0.15   0.07   2.620  8.96     6.3  21.2  10.86
05/17/17 13:51:46 22.41   0.15   0.07   2.645  8.96     6.3  21.7  10.82
05/17/17 13:51:47 22.38   0.15   0.07   2.662  8.96     6.4  22.0  10.77
05/17/17 13:51:48 22.36   0.15   0.07   2.696  8.95     6.4  22.1  10.73
05/17/17 13:51:49 22.34   0.16   0.07   2.706  8.95     6.4  21.9  10.68
05/17/17 13:51:50 22.36   0.16   0.07   2.727  8.94     6.5  21.6  10.61
05/17/17 13:51:51 22.35   0.16   0.07   2.740  8.94     6.5  20.9  10.56
05/17/17 13:51:52 22.33   0.16   0.07   2.766  8.93     6.5  20.1  10.52
05/17/17 13:51:53 22.29   0.16   0.07   2.778  8.93     6.5  19.2  10.47
05/17/17 13:51:54 22.26   0.16   0.07   2.802  8.92     6.5  18.1  10.43
05/17/17 13:51:55 22.25   0.16   0.07   2.825  8.91     6.5  16.9  10.38
05/17/17 13:51:56 22.24   0.16   0.07   2.838  8.91     6.5  15.6  10.34
05/17/17 13:51:57 22.25   0.16   0.07   2.865  8.90     6.5  14.4  10.28
05/17/17 13:51:58 22.24   0.16   0.07   2.878  8.90     6.5  13.2  10.23
05/17/17 13:51:59 22.21   0.16   0.07   2.898  8.89     6.5  12.1  10.18
05/17/17 13:52:00 22.19   0.16   0.07   2.916  8.88     6.6  11.1  10.14
05/17/17 13:52:01 22.18   0.16   0.07   2.936  8.88     6.6  10.3  10.09
05/17/17 13:52:02 22.16   0.16   0.07   2.957  8.87     6.6   9.6  10.04
05/17/17 13:52:03 22.14   0.16   0.08   2.974  8.86     6.6   9.0   9.99
05/17/17 13:52:04 22.13   0.16   0.08   2.994  8.86     6.6   8.5   9.93
05/17/17 13:52:05 22.11   0.16   0.08   3.015  8.85     6.7   8.2   9.89
05/17/17 13:52:06 22.09   0.16   0.08   3.032  8.85     6.7   8.0   9.84
05/17/17 13:52:07 22.08   0.16   0.08   3.051  8.84     6.7   7.9   9.79
05/17/17 13:52:08 22.07   0.16   0.08   3.067  8.83     6.7   7.8   9.73
05/17/17 13:52:09 22.05   0.17   0.08   3.088  8.83     6.7   7.8   9.67
05/17/17 13:52:10 22.03   0.17   0.08   3.110  8.82     6.7   7.8   9.61
05/17/17 13:52:11 22.01   0.17   0.08   3.130  8.82     6.7   7.8   9.55
05/17/17 13:52:12 21.98   0.17   0.08   3.151  8.81     6.8   7.8   9.50
05/17/17 13:52:13 21.96   0.17   0.08   3.166  8.81     6.8   7.7   9.44
05/17/17 13:52:14 21.95   0.17   0.08   3.186  8.80     6.8   7.7   9.38
05/17/17 13:52:15 21.94   0.17   0.08   3.204  8.80     6.8   7.6   9.33
05/17/17 13:52:16 21.93   0.17   0.08   3.219  8.80     6.8   7.5   9.28
05/17/17 13:52:17 21.91   0.17   0.08   3.243  8.79     6.8   7.4   9.24
05/17/17 13:52:18 21.90   0.17   0.08   3.262  8.78     6.7   7.2   9.19
05/17/17 13:52:19 21.87   0.17   0.08   3.281  8.78     6.7   7.1   9.15
05/17/17 13:52:20 21.83   0.17   0.08   3.304  8.77     6.7   7.0   9.12
05/17/17 13:52:21 21.81   0.17   0.08   3.332  8.76     6.7   6.8   9.08
05/17/17 13:52:22 21.80   0.17   0.08   3.345  8.76     6.7   6.7   9.03
05/17/17 13:52:23 21.80   0.17   0.08   3.362  8.75     6.7   6.6   8.98
05/17/17 13:52:24 21.81   0.17   0.08   3.375  8.75     6.7   6.5   8.93
05/17/17 13:52:25 21.80   0.17   0.08   3.399  8.75     6.7   6.5   8.88
05/17/17 13:52:26 21.78   0.17   0.08   3.413  8.75     6.7   6.4   8.84
05/17/17 13:52:27 21.74   0.17   0.08   3.438  8.74     6.7   6.4   8.79
05/17/17 13:52:28 21.72   0.17   0.08   3.457  8.74     6.7   6.3   8.76
05/17/17 13:52:29 21.70   0.17   0.08   3.478  8.74     6.7   6.3   8.72
05/17/17 13:52:30 21.69   0.17   0.08   3.493  8.74     6.7   6.2   8.68
05/17/17 13:52:31 21.68   0.17   0.08   3.517  8.73     6.7   6.2   8.64
05/17/17 13:52:32 21.67   0.17   0.08   3.531  8.72     6.7   6.1   8.60
05/17/17 13:52:33 21.66   0.16   0.08   3.563  8.71     6.7   6.0   8.57
05/17/17 13:52:34 21.66   0.16   0.08   3.581  8.71     6.7   6.0   8.53
05/17/17 13:52:35 21.64   0.16   0.08   3.597  8.71     6.7   5.9   8.50
05/17/17 13:52:36 21.61   0.16   0.08   3.618  8.70     6.7   5.8   8.46
05/17/17 13:52:37 21.59   0.16   0.07   3.635  8.71     6.7   5.6   8.43
05/17/17 13:52:38 21.57   0.16   0.07   3.654  8.71     6.7   5.5   8.41
05/17/17 13:52:39 21.55   0.16   0.07   3.670  8.70     6.7   5.4   8.38
05/17/17 13:52:40 21.53   0.16   0.07   3.696  8.70     6.7   5.3   8.35
05/17/17 13:52:41 21.51   0.16   0.07   3.716  8.70     6.7   5.2   8.33
05/17/17 13:52:42 21.49   0.16   0.07   3.734  8.70     6.7   5.0   8.31
05/17/17 13:52:43 21.46   0.16   0.07   3.757  8.70     6.7   5.0   8.29
05/17/17 13:52:44 21.45   0.16   0.07   3.772  8.70     6.7   4.9   8.27
05/17/17 13:52:45 21.43   0.16   0.07   3.789  8.70     6.7   4.8   8.25
05/17/17 13:52:46 21.43   0.15   0.07   3.811  8.70     6.7   4.8   8.23
05/17/17 13:52:47 21.43   0.15   0.07   3.828  8.70     6.7   4.8   8.22
05/17/17 13:52:48 21.40   0.15   0.07   3.850  8.70     6.7   4.8   8.21
05/17/17 13:52:49 21.35   0.15   0.07   3.872  8.70     6.8   4.8   8.20
05/17/17 13:52:50 21.31   0.15   0.07   3.884  8.70     6.8   4.9   8.19
05/17/17 13:52:51 21.28   0.15   0.07   3.903  8.70     6.8   4.9   8.18
05/17/17 13:52:52 21.26   0.15   0.07   3.917  8.69     6.9   4.9   8.16
05/17/17 13:52:53 21.24   0.15   0.07   3.940  8.69     6.9   5.0   8.15
05/17/17 13:52:54 21.22   0.15   0.07   3.967  8.69     6.9   5.0   8.12
05/17/17 13:52:55 21.21   0.15   0.07   3.978  8.68     6.9   5.0   8.10
05/17/17 13:52:56 21.20   0.15   0.07   4.001  8.67     6.9   5.0   8.08
05/17/17 13:52:57 21.20   0.15   0.07   4.023  8.66     6.9   5.0   8.06
05/17/17 13:52:58 21.20   0.15   0.07   4.037  8.66     7.0   5.0   8.04
05/17/17 13:52:59 21.19   0.15   0.07   4.061  8.65     6.9   5.0   8.01
05/17/17 13:53:00 21.18   0.15   0.07   4.067  8.65     6.9   5.0   7.99
05/17/17 13:53:01 21.20   0.15   0.07   4.092  8.64     6.9   5.0   7.96
05/17/17 13:53:02 21.20   0.15   0.07   4.116  8.64     6.9   5.0   7.94
05/17/17 13:53:03 21.20   0.15   0.07   4.128  8.63     6.8   5.0   7.91
05/17/17 13:53:04 21.19   0.15   0.07   4.153  8.63     6.8   5.0   7.89
05/17/17 13:53:05 21.17   0.15   0.07   4.168  8.63     6.8   4.9   7.88
05/17/17 13:53:06 21.14   0.15   0.07   4.192  8.62     6.7   4.9   7.85
05/17/17 13:53:07 21.12   0.15   0.07   4.207  8.62     6.7   4.9   7.83
05/17/17 13:53:08 21.11   0.15   0.07   4.225  8.62     6.7   5.0   7.81
05/17/17 13:53:09 21.10   0.15   0.07   4.252  8.62     6.7   5.0   7.79
05/17/17 13:53:10 21.08   0.15   0.07   4.264  8.62     6.7   5.0   7.76
05/17/17 13:53:11 21.05   0.15   0.07   4.287  8.61     6.8   5.0   7.74
05/17/17 13:53:12 21.03   0.14   0.07   4.307  8.62     6.9   5.1   7.73
05/17/17 13:53:13 21.01   0.14   0.07   4.325  8.61     7.0   5.1   7.70
05/17/17 13:53:14 20.99   0.14   0.07   4.347  8.60     7.1   5.1   7.68
05/17/17 13:53:15 20.97   0.14   0.07   4.368  8.60     7.3   5.1   7.65
05/17/17 13:53:16 20.95   0.14   0.07   4.382  8.60     7.4   5.2   7.61
05/17/17 13:53:17 20.94   0.14   0.07   4.407  8.60     7.6   5.2   7.60
05/17/17 13:53:18 20.91   0.14   0.07   4.433  8.59     7.8   5.2   7.57
05/17/17 13:53:19 20.88   0.14   0.07   4.446  8.59     8.0   5.2   7.53
05/17/17 13:53:20 20.88   0.14   0.07   4.465  8.59     8.2   5.3   7.50
05/17/17 13:53:21 20.87   0.14   0.07   4.487  8.59     8.4   5.3   7.48
05/17/17 13:53:22 20.87   0.14   0.07   4.505  8.59     8.6   5.3   7.44
05/17/17 13:53:23 20.87   0.14   0.07   4.523  8.59     8.8   5.2   7.40
05/17/17 13:53:24 20.87   0.14   0.07   4.546  8.59     9.0   5.2   7.37
05/17/17 13:53:25 20.86   0.14   0.07   4.563  8.59     9.1   5.2   7.34
05/17/17 13:53:26 20.86   0.14   0.07   4.583  8.59     9.3   5.1   7.31
05/17/17 13:53:27 20.86   0.14   0.07   4.605  8.59     9.4   5.0   7.28
05/17/17 13:53:28 20.81   0.14   0.07   4.616  8.59     9.5   5.0   7.26
05/17/17 13:53:29 20.76   0.14   0.07   4.637  8.59     9.6   4.9   7.24
05/17/17 13:53:30 20.71   0.14   0.07   4.659  8.59     9.7   4.9   7.22
05/17/17 13:53:31 20.69   0.14   0.07   4.672  8.58     9.8   4.8   7.20
05/17/17 13:53:32 20.67   0.14   0.07   4.704  8.58     9.9   4.8   7.17
05/17/17 13:53:33 20.66   0.14   0.07   4.721  8.58     9.9   4.8   7.14
05/17/17 13:53:34 20.64   0.14   0.07   4.735  8.58     9.9   4.8   7.12
05/17/17 13:53:35 20.63   0.14   0.07   4.750  8.58    10.0   4.8   7.09
05/17/17 13:53:36 20.62   0.14   0.07   4.774  8.57    10.0   4.9   7.06
05/17/17 13:53:37 20.60   0.14   0.07   4.788  8.57     9.9   4.9   7.03
05/17/17 13:53:38 20.60   0.14   0.06   4.813  8.56     9.9   5.0   7.00
