
Profile Time: 01:30:01
Profile Date: 11/16/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
11/16/19 04:43:18  7.93   0.25   0.12   6.328  7.80     NaN   NaN  10.37
11/16/19 04:43:19  7.93   0.25   0.12   6.364  7.79     NaN   NaN  10.38
11/16/19 04:43:21  7.93   0.25   0.12   6.373  7.79     NaN   NaN  10.39
11/16/19 04:43:20  7.93   0.25   0.12   6.374  7.79     NaN   NaN  10.39
11/16/19 04:43:22  7.93   0.25   0.12   6.383  7.79     NaN   NaN  10.41
11/16/19 04:43:23  7.93   0.25   0.12   6.429  7.79     NaN   NaN  10.42
11/16/19 04:43:24  7.92   0.25   0.12   6.466  7.79     NaN   NaN  10.43
11/16/19 04:43:25  7.92   0.25   0.12   6.471  7.79     NaN   NaN  10.44
11/16/19 04:43:26  7.92   0.25   0.12   6.480  7.79     NaN   NaN  10.44
11/16/19 04:43:27  7.92   0.25   0.12   6.504  7.79     NaN   NaN  10.45
11/16/19 04:43:28  7.92   0.25   0.12   6.537  7.79     NaN   NaN  10.46
11/16/19 04:43:30  7.91   0.25   0.12   6.543  7.79     NaN   NaN  10.47
11/16/19 04:43:29  7.91   0.25   0.12   6.558  7.79     NaN   NaN  10.46
11/16/19 04:43:31  7.91   0.25   0.12   6.566  7.79     NaN   NaN  10.48
11/16/19 04:43:32  7.91   0.25   0.12   6.629  7.79     NaN   NaN  10.48
11/16/19 04:43:34  7.91   0.25   0.12   6.637  7.79     NaN   NaN  10.51
11/16/19 04:43:33  7.91   0.25   0.12   6.644  7.79     NaN   NaN  10.50
11/16/19 04:43:35  7.91   0.25   0.12   6.647  7.79     NaN   NaN  10.52
11/16/19 04:43:36  7.92   0.25   0.12   6.666  7.79     NaN   NaN  10.54
11/16/19 04:43:37  7.92   0.25   0.12   6.700  7.79     NaN   NaN  10.55
11/16/19 04:43:38  7.92   0.25   0.12   6.738  7.79     NaN   NaN  10.55
11/16/19 04:43:39  7.92   0.25   0.12   6.748  7.79     NaN   NaN  10.56
11/16/19 04:43:40  7.91   0.25   0.12   6.753  7.79     NaN   NaN  10.57
11/16/19 04:43:41  7.91   0.25   0.12   6.772  7.79     NaN   NaN  10.59
11/16/19 04:43:42  7.91   0.25   0.12   6.786  7.79     NaN   NaN  10.60
11/16/19 04:43:43  7.91   0.25   0.12   6.799  7.79     NaN   NaN  10.61
11/16/19 04:43:44  7.91   0.25   0.12   6.840  7.79     NaN   NaN  10.62
11/16/19 04:43:45  7.91   0.25   0.12   6.876  7.79     NaN   NaN  10.63
11/16/19 04:43:46  7.91   0.25   0.12   6.877  7.79     NaN   NaN  10.64
11/16/19 04:43:47  7.91   0.25   0.12   6.878  7.78     NaN   NaN  10.64
11/16/19 04:43:48  7.92   0.25   0.12   6.915  7.78     NaN   NaN  10.65
11/16/19 04:43:49  7.92   0.25   0.12   6.957  7.78     NaN   NaN  10.66
11/16/19 04:43:50  7.92   0.25   0.12   6.963  7.78     NaN   NaN  10.66
11/16/19 04:43:52  7.91   0.25   0.12   6.965  7.78     NaN   NaN  10.67
11/16/19 04:43:51  7.92   0.25   0.12   6.967  7.78     NaN   NaN  10.67
11/16/19 04:43:53  7.91   0.25   0.12   7.006  7.78     NaN   NaN  10.67
11/16/19 04:43:56  7.91   0.25   0.12   7.053  7.78     NaN   NaN  10.69
11/16/19 04:43:57  7.91   0.25   0.12   7.060  7.78     NaN   NaN  10.70
11/16/19 04:43:54  7.91   0.25   0.12   7.065  7.78     NaN   NaN  10.67
11/16/19 04:43:55  7.91   0.25   0.12   7.079  7.78     NaN   NaN  10.69
11/16/19 04:43:58  7.91   0.25   0.12   7.098  7.78     NaN   NaN  10.71
11/16/19 04:44:02  7.91   0.25   0.12   7.122  7.78     NaN   NaN  10.72
11/16/19 04:44:07  7.91   0.25   0.12   7.124  7.77     NaN   NaN  10.74
11/16/19 04:44:12  7.91   0.25   0.12   7.125  7.77     NaN   NaN  10.79
11/16/19 04:44:01  7.91   0.25   0.12   7.129  7.78     NaN   NaN  10.73
11/16/19 04:44:08  7.91   0.25   0.12   7.130  7.77     NaN   NaN  10.74
11/16/19 04:44:11  7.91   0.25   0.12   7.130  7.77     NaN   NaN  10.79
11/16/19 04:44:06  7.91   0.25   0.12   7.132  7.78     NaN   NaN  10.74
11/16/19 04:43:59  7.91   0.25   0.12   7.135  7.78     NaN   NaN  10.71
11/16/19 04:44:00  7.91   0.25   0.12   7.141  7.78     NaN   NaN  10.72
11/16/19 04:44:03  7.91   0.25   0.12   7.141  7.78     NaN   NaN  10.72
11/16/19 04:44:10  7.91   0.25   0.12   7.145  7.77     NaN   NaN  10.77
11/16/19 04:44:05  7.91   0.25   0.12   7.146  7.78     NaN   NaN  10.73
11/16/19 04:44:09  7.91   0.25   0.12   7.150  7.77     NaN   NaN  10.76
11/16/19 04:44:04  7.91   0.25   0.12   7.161  7.78     NaN   NaN  10.73

Profile Time: 05:00:00
Profile Date: 11/16/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck, VisualCheck
Data Status: , PostCal
11/16/19 05:00:08 11.83   0.19   0.09   0.046  7.84     NaN   NaN  10.06
11/16/19 05:00:09 11.83   0.19   0.09   0.055  7.84     NaN   NaN  10.06
11/16/19 05:00:07 11.83   0.19   0.09   0.063  7.84     NaN   NaN  10.07
11/16/19 05:00:15 11.83   0.19   0.09   0.064  7.84     NaN   NaN  10.03
11/16/19 05:00:03 11.83   0.19   0.09   0.068  7.84     NaN   NaN  10.10
11/16/19 05:00:16 11.83   0.19   0.09   0.068  7.84     NaN   NaN  10.03
11/16/19 05:00:13 11.83   0.19   0.09   0.075  7.84     NaN   NaN  10.04
11/16/19 05:00:14 11.83   0.19   0.09   0.075  7.84     NaN   NaN  10.04
11/16/19 05:00:12 11.83   0.19   0.09   0.078  7.84     NaN   NaN  10.04
11/16/19 05:00:17 11.83   0.19   0.09   0.082  7.84     NaN   NaN  10.03
11/16/19 05:00:18 11.83   0.19   0.09   0.084  7.84     NaN   NaN  10.04
11/16/19 05:00:02 11.83   0.19   0.09   0.085  7.84     NaN   NaN  10.10
11/16/19 05:00:04 11.83   0.19   0.09   0.085  7.84     NaN   NaN  10.09
11/16/19 05:00:10 11.83   0.19   0.09   0.087  7.84     NaN   NaN  10.06
11/16/19 05:00:06 11.83   0.19   0.09   0.089  7.84     NaN   NaN  10.08
11/16/19 05:00:11 11.83   0.19   0.09   0.090  7.84     NaN   NaN  10.05
11/16/19 05:00:19 11.82   0.19   0.09   0.098  7.84     NaN   NaN  10.03
11/16/19 05:00:05 11.83   0.19   0.09   0.106  7.84     NaN   NaN  10.08
11/16/19 05:00:20 11.82   0.19   0.09   0.107  7.84     NaN   NaN  10.03
11/16/19 05:00:21 11.82   0.19   0.09   0.129  7.84     NaN   NaN  10.03
11/16/19 05:00:22 11.82   0.19   0.09   0.166  7.84     NaN   NaN  10.03
11/16/19 05:00:23 11.82   0.19   0.09   0.170  7.84     NaN   NaN  10.02
11/16/19 05:00:24 11.82   0.19   0.09   0.175  7.84     NaN   NaN  10.01
11/16/19 05:00:25 11.82   0.19   0.09   0.210  7.84     NaN   NaN  10.01
11/16/19 05:00:26 11.82   0.19   0.09   0.232  7.84     NaN   NaN  10.01
11/16/19 05:00:27 11.82   0.19   0.09   0.243  7.84     NaN   NaN  10.00
11/16/19 05:00:29 11.82   0.19   0.09   0.243  7.84     NaN   NaN  10.00
11/16/19 05:00:28 11.82   0.19   0.09   0.245  7.84     NaN   NaN  10.00
11/16/19 05:00:30 11.82   0.19   0.09   0.271  7.84     NaN   NaN  10.00
11/16/19 05:00:31 11.82   0.19   0.09   0.307  7.84     NaN   NaN  10.00
11/16/19 05:00:32 11.82   0.19   0.09   0.328  7.84     NaN   NaN  10.00
11/16/19 05:00:33 11.82   0.19   0.09   0.334  7.84     NaN   NaN   9.99
11/16/19 05:00:34 11.82   0.19   0.09   0.343  7.84     NaN   NaN   9.99
11/16/19 05:00:35 11.83   0.19   0.09   0.366  7.84     NaN   NaN   9.99
11/16/19 05:00:36 11.83   0.19   0.09   0.375  7.84     NaN   NaN   9.99
11/16/19 05:00:37 11.83   0.19   0.09   0.393  7.84     NaN   NaN   9.99
11/16/19 05:00:38 11.83   0.19   0.09   0.421  7.84     NaN   NaN   9.99
11/16/19 05:00:39 11.83   0.19   0.09   0.445  7.84     NaN   NaN   9.99
11/16/19 05:00:40 11.83   0.19   0.09   0.455  7.84     NaN   NaN   9.99
11/16/19 05:00:41 11.83   0.19   0.09   0.467  7.84     NaN   NaN   9.98
11/16/19 05:00:42 11.83   0.19   0.09   0.473  7.84     NaN   NaN   9.97
11/16/19 05:00:43 11.83   0.19   0.09   0.507  7.84     NaN   NaN   9.96
11/16/19 05:00:44 11.83   0.19   0.09   0.554  7.84     NaN   NaN   9.95
11/16/19 05:00:46 11.83   0.19   0.09   0.557  7.83     NaN   NaN   9.95
11/16/19 05:00:45 11.83   0.19   0.09   0.571  7.84     NaN   NaN   9.95
11/16/19 05:00:47 11.83   0.19   0.09   0.576  7.83     NaN   NaN   9.95
11/16/19 05:00:48 11.83   0.19   0.09   0.600  7.83     NaN   NaN   9.96
11/16/19 05:00:49 11.84   0.19   0.09   0.620  7.83     NaN   NaN   9.95
11/16/19 05:00:50 11.84   0.19   0.09   0.646  7.83     NaN   NaN   9.96
11/16/19 05:00:51 11.84   0.19   0.09   0.683  7.83     NaN   NaN   9.96
11/16/19 05:00:54 11.84   0.19   0.09   0.700  7.83     NaN   NaN   9.95
11/16/19 05:00:53 11.84   0.19   0.09   0.702  7.83     NaN   NaN   9.95
11/16/19 05:00:52 11.84   0.19   0.09   0.704  7.83     NaN   NaN   9.96
11/16/19 05:00:55 11.84   0.19   0.09   0.737  7.83     NaN   NaN   9.94
11/16/19 05:00:56 11.84   0.19   0.09   0.770  7.83     NaN   NaN   9.93
11/16/19 05:00:57 11.84   0.19   0.09   0.784  7.83     NaN   NaN   9.94
11/16/19 05:00:58 11.84   0.19   0.09   0.803  7.83     NaN   NaN   9.94
11/16/19 05:00:59 11.84   0.19   0.09   0.824  7.83     NaN   NaN   9.94
11/16/19 05:01:00 11.84   0.19   0.09   0.850  7.83     NaN   NaN   9.94
11/16/19 05:01:01 11.84   0.19   0.09   0.857  7.83     NaN   NaN   9.94
11/16/19 05:01:02 11.83   0.19   0.09   0.863  7.83     NaN   NaN   9.94
11/16/19 05:01:03 11.83   0.19   0.09   0.890  7.83     NaN   NaN   9.94
11/16/19 05:01:04 11.83   0.19   0.09   0.925  7.83     NaN   NaN   9.93
11/16/19 05:01:05 11.83   0.19   0.09   0.937  7.83     NaN   NaN   9.93
11/16/19 05:01:06 11.83   0.19   0.09   0.943  7.83     NaN   NaN   9.93
11/16/19 05:01:07 11.83   0.19   0.09   0.949  7.83     NaN   NaN   9.93
11/16/19 05:01:08 11.83   0.19   0.09   1.002  7.83     NaN   NaN   9.93
11/16/19 05:01:09 11.84   0.19   0.09   1.039  7.83     NaN   NaN   9.93
11/16/19 05:01:10 11.84   0.19   0.09   1.044  7.83     NaN   NaN   9.92
11/16/19 05:01:11 11.84   0.19   0.09   1.047  7.83     NaN   NaN   9.92
11/16/19 05:01:12 11.84   0.19   0.09   1.050  7.83     NaN   NaN   9.92
11/16/19 05:01:13 11.84   0.19   0.09   1.073  7.83     NaN   NaN   9.92
11/16/19 05:01:14 11.84   0.19   0.09   1.131  7.82     NaN   NaN   9.92
11/16/19 05:01:15 11.84   0.19   0.09   1.152  7.82     NaN   NaN   9.92
11/16/19 05:01:16 11.84   0.19   0.09   1.155  7.82     NaN   NaN   9.92
11/16/19 05:01:17 11.84   0.19   0.09   1.157  7.83     NaN   NaN   9.92
11/16/19 05:01:18 11.84   0.19   0.09   1.175  7.83     NaN   NaN   9.92
11/16/19 05:01:19 11.84   0.19   0.09   1.204  7.83     NaN   NaN   9.92
11/16/19 05:01:20 11.84   0.19   0.09   1.213  7.83     NaN   NaN   9.92
11/16/19 05:01:21 11.83   0.19   0.09   1.232  7.83     NaN   NaN   9.92
11/16/19 05:01:22 11.84   0.19   0.09   1.263  7.83     NaN   NaN   9.92
11/16/19 05:01:23 11.84   0.19   0.09   1.284  7.83     NaN   NaN   9.91
11/16/19 05:01:24 11.84   0.19   0.09   1.290  7.83     NaN   NaN   9.91
11/16/19 05:01:25 11.84   0.19   0.09   1.315  7.83     NaN   NaN   9.91
11/16/19 05:01:26 11.84   0.19   0.09   1.346  7.83     NaN   NaN   9.91
11/16/19 05:01:27 11.84   0.19   0.09   1.371  7.83     NaN   NaN   9.91
11/16/19 05:01:28 11.84   0.19   0.09   1.380  7.83     NaN   NaN   9.91
11/16/19 05:01:29 11.84   0.19   0.09   1.380  7.83     NaN   NaN   9.91
11/16/19 05:01:30 11.84   0.19   0.09   1.404  7.83     NaN   NaN   9.91
11/16/19 05:01:33 11.84   0.19   0.09   1.465  7.83     NaN   NaN   9.92
11/16/19 05:01:31 11.84   0.19   0.09   1.468  7.83     NaN   NaN   9.92
11/16/19 05:01:34 11.83   0.19   0.09   1.478  7.83     NaN   NaN   9.91
11/16/19 05:01:32 11.84   0.19   0.09   1.482  7.83     NaN   NaN   9.92
11/16/19 05:01:35 11.83   0.19   0.09   1.510  7.83     NaN   NaN   9.91
11/16/19 05:01:36 11.83   0.19   0.09   1.555  7.83     NaN   NaN   9.90
11/16/19 05:01:37 11.84   0.19   0.09   1.578  7.83     NaN   NaN   9.90
11/16/19 05:01:38 11.83   0.19   0.09   1.585  7.83     NaN   NaN   9.90
11/16/19 05:01:39 11.84   0.19   0.09   1.585  7.83     NaN   NaN   9.90
11/16/19 05:01:40 11.84   0.19   0.09   1.596  7.82     NaN   NaN   9.92
11/16/19 05:01:41 11.84   0.19   0.09   1.617  7.82     NaN   NaN   9.92
11/16/19 05:01:42 11.84   0.19   0.09   1.649  7.83     NaN   NaN   9.92
11/16/19 05:01:43 11.84   0.19   0.09   1.684  7.83     NaN   NaN   9.92
11/16/19 05:01:44 11.83   0.19   0.09   1.685  7.83     NaN   NaN   9.91
11/16/19 05:01:45 11.84   0.19   0.09   1.693  7.83     NaN   NaN   9.90
11/16/19 05:01:46 11.84   0.19   0.09   1.712  7.82     NaN   NaN   9.90
11/16/19 05:01:47 11.84   0.19   0.09   1.757  7.83     NaN   NaN   9.91
11/16/19 05:01:48 11.84   0.19   0.09   1.778  7.83     NaN   NaN   9.90
11/16/19 05:01:49 11.84   0.19   0.09   1.787  7.82     NaN   NaN   9.90
11/16/19 05:01:50 11.83   0.19   0.09   1.791  7.83     NaN   NaN   9.89
11/16/19 05:01:51 11.84   0.19   0.09   1.810  7.82     NaN   NaN   9.89
11/16/19 05:01:52 11.83   0.19   0.09   1.849  7.82     NaN   NaN   9.89
11/16/19 05:01:53 11.84   0.19   0.09   1.893  7.82     NaN   NaN   9.90
11/16/19 05:01:55 11.83   0.19   0.09   1.897  7.82     NaN   NaN   9.91
11/16/19 05:01:54 11.83   0.19   0.09   1.902  7.82     NaN   NaN   9.90
11/16/19 05:01:56 11.84   0.19   0.09   1.905  7.82     NaN   NaN   9.91
11/16/19 05:01:57 11.84   0.19   0.09   1.938  7.82     NaN   NaN   9.91
11/16/19 05:01:58 11.84   0.19   0.09   1.967  7.82     NaN   NaN   9.91
11/16/19 05:01:59 11.84   0.19   0.09   1.977  7.82     NaN   NaN   9.91
11/16/19 05:02:00 11.84   0.19   0.09   1.986  7.82     NaN   NaN   9.91
11/16/19 05:02:01 11.84   0.19   0.09   2.020  7.82     NaN   NaN   9.91
11/16/19 05:02:04 11.84   0.19   0.09   2.051  7.82     NaN   NaN   9.88
11/16/19 05:02:02 11.84   0.19   0.09   2.058  7.82     NaN   NaN   9.90
11/16/19 05:02:03 11.84   0.19   0.09   2.064  7.82     NaN   NaN   9.89
11/16/19 05:02:05 11.84   0.19   0.09   2.084  7.82     NaN   NaN   9.88
11/16/19 05:02:06 11.84   0.19   0.09   2.129  7.82     NaN   NaN   9.88
11/16/19 05:02:07 11.84   0.19   0.09   2.156  7.82     NaN   NaN   9.88
11/16/19 05:02:09 11.84   0.19   0.09   2.168  7.82     NaN   NaN   9.88
11/16/19 05:02:10 11.84   0.19   0.09   2.169  7.82     NaN   NaN   9.88
11/16/19 05:02:08 11.84   0.19   0.09   2.185  7.82     NaN   NaN   9.88
11/16/19 05:02:11 11.84   0.19   0.09   2.203  7.82     NaN   NaN   9.88
11/16/19 05:02:12 11.84   0.19   0.09   2.224  7.82     NaN   NaN   9.87
11/16/19 05:02:13 11.84   0.19   0.09   2.249  7.82     NaN   NaN   9.86
11/16/19 05:02:14 11.84   0.19   0.09   2.271  7.82     NaN   NaN   9.86
11/16/19 05:02:15 11.84   0.19   0.09   2.283  7.82     NaN   NaN   9.87
11/16/19 05:02:16 11.84   0.19   0.09   2.304  7.82     NaN   NaN   9.86
11/16/19 05:02:17 11.84   0.19   0.09   2.334  7.82     NaN   NaN   9.86
11/16/19 05:02:18 11.84   0.19   0.09   2.340  7.82     NaN   NaN   9.85
11/16/19 05:02:19 11.84   0.19   0.09   2.357  7.82     NaN   NaN   9.85
11/16/19 05:02:20 11.84   0.19   0.09   2.389  7.82     NaN   NaN   9.85
11/16/19 05:02:21 11.84   0.19   0.09   2.406  7.82     NaN   NaN   9.85
11/16/19 05:02:22 11.84   0.19   0.09   2.412  7.82     NaN   NaN   9.85
11/16/19 05:02:23 11.84   0.19   0.09   2.424  7.82     NaN   NaN   9.84
11/16/19 05:02:24 11.84   0.19   0.09   2.478  7.82     NaN   NaN   9.84
11/16/19 05:02:27 11.84   0.19   0.09   2.507  7.82     NaN   NaN   9.83
11/16/19 05:02:26 11.84   0.19   0.09   2.508  7.82     NaN   NaN   9.83
11/16/19 05:02:25 11.84   0.19   0.09   2.517  7.82     NaN   NaN   9.83
11/16/19 05:02:28 11.84   0.19   0.09   2.544  7.82     NaN   NaN   9.83
11/16/19 05:02:29 11.84   0.19   0.09   2.566  7.82     NaN   NaN   9.84
11/16/19 05:02:30 11.84   0.19   0.09   2.579  7.82     NaN   NaN   9.84
11/16/19 05:02:31 11.84   0.19   0.09   2.607  7.82     NaN   NaN   9.84
11/16/19 05:02:32 11.84   0.19   0.09   2.635  7.82     NaN   NaN   9.84
11/16/19 05:02:33 11.84   0.19   0.09   2.654  7.82     NaN   NaN   9.84
11/16/19 05:02:34 11.83   0.19   0.09   2.655  7.82     NaN   NaN   9.84
11/16/19 05:02:35 11.83   0.19   0.09   2.659  7.82     NaN   NaN   9.84
11/16/19 05:02:36 11.84   0.19   0.09   2.699  7.82     NaN   NaN   9.84
11/16/19 05:02:37 11.83   0.19   0.09   2.735  7.82     NaN   NaN   9.84
11/16/19 05:02:39 11.84   0.19   0.09   2.753  7.82     NaN   NaN   9.84
11/16/19 05:02:38 11.83   0.19   0.09   2.757  7.82     NaN   NaN   9.84
11/16/19 05:02:40 11.83   0.19   0.09   2.768  7.82     NaN   NaN   9.84
11/16/19 05:02:41 11.83   0.19   0.09   2.795  7.82     NaN   NaN   9.83
11/16/19 05:02:42 11.84   0.19   0.09   2.803  7.82     NaN   NaN   9.82
11/16/19 05:02:43 11.84   0.19   0.09   2.813  7.82     NaN   NaN   9.82
11/16/19 05:02:44 11.83   0.19   0.09   2.866  7.82     NaN   NaN   9.81
11/16/19 05:02:47 11.83   0.19   0.09   2.880  7.82     NaN   NaN   9.82
11/16/19 05:02:46 11.83   0.19   0.09   2.896  7.82     NaN   NaN   9.81
11/16/19 05:02:45 11.83   0.19   0.09   2.902  7.82     NaN   NaN   9.81
11/16/19 05:02:48 11.83   0.19   0.09   2.928  7.82     NaN   NaN   9.82
11/16/19 05:02:49 11.83   0.19   0.09   2.970  7.82     NaN   NaN   9.81
11/16/19 05:02:50 11.83   0.19   0.09   2.988  7.82     NaN   NaN   9.80
11/16/19 05:02:51 11.83   0.19   0.09   3.002  7.82     NaN   NaN   9.81
11/16/19 05:02:52 11.83   0.19   0.09   3.005  7.82     NaN   NaN   9.81
11/16/19 05:02:53 11.84   0.19   0.09   3.015  7.82     NaN   NaN   9.81
11/16/19 05:02:54 11.83   0.19   0.09   3.045  7.82     NaN   NaN   9.81
11/16/19 05:02:55 11.83   0.19   0.09   3.066  7.82     NaN   NaN   9.80
11/16/19 05:02:56 11.83   0.19   0.09   3.083  7.82     NaN   NaN   9.80
11/16/19 05:02:57 11.83   0.19   0.09   3.096  7.82     NaN   NaN   9.80
11/16/19 05:02:58 11.83   0.19   0.09   3.113  7.82     NaN   NaN   9.81
11/16/19 05:03:00 11.83   0.19   0.09   3.146  7.82     NaN   NaN   9.82
11/16/19 05:02:59 11.83   0.19   0.09   3.152  7.82     NaN   NaN   9.82
11/16/19 05:03:01 11.83   0.19   0.09   3.182  7.82     NaN   NaN   9.82
11/16/19 05:03:02 11.83   0.19   0.09   3.210  7.82     NaN   NaN   9.81
11/16/19 05:03:03 11.83   0.19   0.09   3.224  7.82     NaN   NaN   9.81
11/16/19 05:03:04 11.83   0.19   0.09   3.230  7.82     NaN   NaN   9.80
11/16/19 05:03:05 11.83   0.19   0.09   3.245  7.82     NaN   NaN   9.80
11/16/19 05:03:06 11.83   0.19   0.09   3.282  7.81     NaN   NaN   9.79
11/16/19 05:03:07 11.83   0.19   0.09   3.322  7.82     NaN   NaN   9.79
11/16/19 05:03:08 11.83   0.19   0.09   3.346  7.82     NaN   NaN   9.79
11/16/19 05:03:10 11.83   0.19   0.09   3.350  7.81     NaN   NaN   9.80
11/16/19 05:03:09 11.83   0.19   0.09   3.357  7.82     NaN   NaN   9.79
11/16/19 05:03:11 11.83   0.19   0.09   3.369  7.81     NaN   NaN   9.80
11/16/19 05:03:12 11.83   0.19   0.09   3.391  7.81     NaN   NaN   9.80
11/16/19 05:03:13 11.83   0.19   0.09   3.417  7.81     NaN   NaN   9.80
11/16/19 05:03:14 11.83   0.19   0.09   3.435  7.81     NaN   NaN   9.81
11/16/19 05:03:15 11.84   0.19   0.09   3.444  7.81     NaN   NaN   9.80
11/16/19 05:03:16 11.84   0.19   0.09   3.458  7.81     NaN   NaN   9.80
11/16/19 05:03:17 11.83   0.19   0.09   3.489  7.81     NaN   NaN   9.80
11/16/19 05:03:18 11.84   0.19   0.09   3.510  7.81     NaN   NaN   9.80
11/16/19 05:03:19 11.83   0.19   0.09   3.522  7.81     NaN   NaN   9.80
11/16/19 05:03:20 11.83   0.19   0.09   3.543  7.81     NaN   NaN   9.80
11/16/19 05:03:21 11.83   0.19   0.09   3.558  7.81     NaN   NaN   9.80
11/16/19 05:03:22 11.84   0.19   0.09   3.580  7.81     NaN   NaN   9.80
11/16/19 05:03:23 11.83   0.19   0.09   3.600  7.81     NaN   NaN   9.80
11/16/19 05:03:24 11.83   0.19   0.09   3.622  7.81     NaN   NaN   9.80
11/16/19 05:03:25 11.83   0.19   0.09   3.661  7.81     NaN   NaN   9.79
11/16/19 05:03:26 11.83   0.19   0.09   3.661  7.81     NaN   NaN   9.80
11/16/19 05:03:27 11.83   0.19   0.09   3.675  7.81     NaN   NaN   9.80
11/16/19 05:03:28 11.83   0.19   0.09   3.701  7.81     NaN   NaN   9.80
11/16/19 05:03:29 11.83   0.19   0.09   3.722  7.81     NaN   NaN   9.80
11/16/19 05:03:30 11.83   0.19   0.09   3.729  7.81     NaN   NaN   9.80
11/16/19 05:03:31 11.83   0.19   0.09   3.755  7.81     NaN   NaN   9.80
11/16/19 05:03:32 11.83   0.19   0.09   3.798  7.81     NaN   NaN   9.82
11/16/19 05:03:35 11.83   0.19   0.09   3.807  7.81     NaN   NaN   9.81
11/16/19 05:03:34 11.83   0.19   0.09   3.811  7.81     NaN   NaN   9.82
11/16/19 05:03:33 11.83   0.19   0.09   3.831  7.81     NaN   NaN   9.82
11/16/19 05:03:36 11.83   0.19   0.09   3.865  7.81     NaN   NaN   9.81
11/16/19 05:03:39 11.83   0.19   0.09   3.886  7.81     NaN   NaN   9.82
11/16/19 05:03:38 11.84   0.19   0.09   3.889  7.81     NaN   NaN   9.82
11/16/19 05:03:37 11.84   0.19   0.09   3.910  7.81     NaN   NaN   9.81
11/16/19 05:03:40 11.84   0.19   0.09   3.945  7.81     NaN   NaN   9.81
11/16/19 05:03:42 11.84   0.19   0.09   3.981  7.81     NaN   NaN   9.82
11/16/19 05:03:41 11.83   0.19   0.09   3.983  7.81     NaN   NaN   9.82
11/16/19 05:03:43 11.84   0.19   0.09   4.002  7.81     NaN   NaN   9.81
11/16/19 05:03:44 11.84   0.19   0.09   4.036  7.81     NaN   NaN   9.82
11/16/19 05:03:45 11.84   0.19   0.09   4.044  7.81     NaN   NaN   9.82
11/16/19 05:03:46 11.84   0.19   0.09   4.047  7.81     NaN   NaN   9.82
11/16/19 05:03:47 11.84   0.19   0.09   4.070  7.81     NaN   NaN   9.82
11/16/19 05:03:48 11.84   0.19   0.09   4.102  7.81     NaN   NaN   9.81
11/16/19 05:03:49 11.84   0.19   0.09   4.115  7.81     NaN   NaN   9.82
11/16/19 05:03:50 11.84   0.19   0.09   4.116  7.81     NaN   NaN   9.83
11/16/19 05:03:51 11.84   0.19   0.09   4.141  7.81     NaN   NaN   9.83
11/16/19 05:03:52 11.83   0.19   0.09   4.197  7.81     NaN   NaN   9.82
11/16/19 05:03:54 11.84   0.19   0.09   4.208  7.81     NaN   NaN   9.81
11/16/19 05:03:55 11.84   0.19   0.09   4.213  7.81     NaN   NaN   9.81
11/16/19 05:03:53 11.84   0.19   0.09   4.226  7.81     NaN   NaN   9.81
11/16/19 05:03:56 11.84   0.19   0.09   4.245  7.81     NaN   NaN   9.81
11/16/19 05:03:57 11.84   0.19   0.09   4.254  7.81     NaN   NaN   9.80
11/16/19 05:04:00 11.84   0.19   0.09   4.308  7.81     NaN   NaN   9.82
11/16/19 05:03:58 11.84   0.19   0.09   4.315  7.81     NaN   NaN   9.80
11/16/19 05:04:01 11.84   0.19   0.09   4.317  7.81     NaN   NaN   9.82
11/16/19 05:03:59 11.84   0.19   0.09   4.320  7.81     NaN   NaN   9.80
11/16/19 05:04:02 11.84   0.19   0.09   4.364  7.81     NaN   NaN   9.81
11/16/19 05:04:05 11.84   0.19   0.09   4.402  7.81     NaN   NaN   9.82
11/16/19 05:04:06 11.84   0.19   0.09   4.426  7.81     NaN   NaN   9.82
11/16/19 05:04:03 11.84   0.19   0.09   4.429  7.81     NaN   NaN   9.82
11/16/19 05:04:04 11.84   0.19   0.09   4.436  7.81     NaN   NaN   9.82
11/16/19 05:04:07 11.83   0.19   0.09   4.448  7.81     NaN   NaN   9.81
11/16/19 05:04:08 11.83   0.19   0.09   4.481  7.81     NaN   NaN   9.81
11/16/19 05:04:09 11.83   0.19   0.09   4.520  7.81     NaN   NaN   9.81
11/16/19 05:04:12 11.83   0.19   0.09   4.532  7.81     NaN   NaN   9.79
11/16/19 05:04:11 11.83   0.19   0.09   4.539  7.81     NaN   NaN   9.80
11/16/19 05:04:10 11.83   0.19   0.09   4.548  7.81     NaN   NaN   9.80
11/16/19 05:04:13 11.83   0.19   0.09   4.570  7.81     NaN   NaN   9.79
11/16/19 05:04:14 11.83   0.19   0.09   4.611  7.81     NaN   NaN   9.78
11/16/19 05:04:15 11.83   0.19   0.09   4.644  7.81     NaN   NaN   9.78
11/16/19 05:04:17 11.83   0.19   0.09   4.646  7.81     NaN   NaN   9.78
11/16/19 05:04:16 11.83   0.19   0.09   4.655  7.81     NaN   NaN   9.78
11/16/19 05:04:18 11.83   0.19   0.09   4.659  7.81     NaN   NaN   9.78
11/16/19 05:04:19 11.83   0.19   0.09   4.709  7.81     NaN   NaN   9.77
11/16/19 05:04:20 11.83   0.19   0.09   4.737  7.81     NaN   NaN   9.77
