
Profile Time: 00:00:00
Profile Date: 06/17/2018
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
06/17/18 00:00:03 29.84   0.17   0.08   0.059  8.72     3.3  16.3  10.66
06/17/18 00:00:07 29.83   0.17   0.08   0.059  8.73     3.6  17.7  10.67
06/17/18 00:00:09 29.84   0.17   0.08   0.059  8.73     3.7  18.0  10.65
06/17/18 00:00:16 29.84   0.17   0.08   0.059  8.76     3.9  16.5  10.68
06/17/18 00:00:05 29.83   0.17   0.08   0.060  8.72     3.5  17.1  10.67
06/17/18 00:00:06 29.83   0.17   0.08   0.060  8.72     3.6  17.5  10.67
06/17/18 00:00:10 29.84   0.17   0.08   0.060  8.74     3.8  17.9  10.65
06/17/18 00:00:11 29.84   0.17   0.08   0.060  8.74     3.8  17.8  10.65
06/17/18 00:00:13 29.84   0.17   0.08   0.060  8.75     3.9  17.4  10.66
06/17/18 00:00:14 29.84   0.17   0.08   0.060  8.75     3.9  17.1  10.67
06/17/18 00:00:15 29.84   0.17   0.08   0.060  8.75     3.9  16.8  10.68
06/17/18 00:00:02 29.84   0.17   0.08   0.061  8.71     3.2  15.9  10.66
06/17/18 00:00:04 29.83   0.17   0.08   0.061  8.72     3.4  16.8  10.66
06/17/18 00:00:08 29.83   0.17   0.08   0.061  8.73     3.7  17.9  10.66
06/17/18 00:00:12 29.84   0.17   0.08   0.061  8.74     3.9  17.6  10.67
06/17/18 00:00:17 29.84   0.17   0.08   0.068  8.76     4.0  16.2  10.69
06/17/18 00:00:18 29.85   0.17   0.08   0.086  8.76     4.0  15.9  10.69
06/17/18 00:00:19 29.85   0.17   0.08   0.101  8.76     4.0  15.8  10.70
06/17/18 00:00:20 29.85   0.17   0.08   0.117  8.77     4.0  15.7  10.70
06/17/18 00:00:21 29.85   0.17   0.08   0.134  8.77     4.0  15.6  10.69
06/17/18 00:00:22 29.85   0.17   0.08   0.151  8.77     4.0  15.6  10.69
06/17/18 00:00:23 29.85   0.17   0.08   0.164  8.78     4.0  15.7  10.68
06/17/18 00:00:24 29.85   0.17   0.08   0.179  8.78     4.0  15.9  10.70
06/17/18 00:00:25 29.85   0.17   0.08   0.192  8.78     4.0  16.1  10.71
06/17/18 00:00:26 29.85   0.17   0.08   0.206  8.78     4.0  16.3  10.71
06/17/18 00:00:27 29.85   0.17   0.08   0.223  8.79     4.0  16.5  10.71
06/17/18 00:00:28 29.85   0.17   0.08   0.238  8.79     3.9  16.7  10.72
06/17/18 00:00:29 29.85   0.17   0.08   0.250  8.79     3.9  16.9  10.73
06/17/18 00:00:30 29.84   0.17   0.08   0.269  8.80     3.9  17.0  10.74
06/17/18 00:00:31 29.84   0.17   0.08   0.286  8.80     3.9  17.1  10.74
06/17/18 00:00:32 29.84   0.17   0.08   0.298  8.80     3.9  17.2  10.74
06/17/18 00:00:33 29.84   0.17   0.08   0.315  8.81     3.9  17.2  10.75
06/17/18 00:00:34 29.84   0.17   0.08   0.333  8.81     3.9  17.1  10.74
06/17/18 00:00:35 29.84   0.17   0.08   0.351  8.81     3.9  17.0  10.73
06/17/18 00:00:36 29.84   0.17   0.08   0.364  8.81     3.9  16.9  10.74
06/17/18 00:00:37 29.85   0.17   0.08   0.381  8.82     3.9  16.8  10.74
06/17/18 00:00:38 29.85   0.17   0.08   0.401  8.82     3.9  16.6  10.74
06/17/18 00:00:39 29.85   0.17   0.08   0.418  8.82     3.9  16.5  10.75
06/17/18 00:00:40 29.85   0.17   0.08   0.435  8.82     3.9  16.3  10.74
06/17/18 00:00:41 29.85   0.17   0.08   0.456  8.83     3.9  16.2  10.75
06/17/18 00:00:42 29.85   0.17   0.08   0.472  8.83     3.9  16.0  10.73
06/17/18 00:00:43 29.85   0.17   0.08   0.486  8.83     3.9  15.9  10.73
06/17/18 00:00:44 29.85   0.17   0.08   0.510  8.84     3.9  15.8  10.74
06/17/18 00:00:45 29.85   0.17   0.08   0.527  8.84     3.9  15.7  10.73
06/17/18 00:00:46 29.85   0.17   0.08   0.543  8.84     3.9  15.6  10.74
06/17/18 00:00:47 29.85   0.17   0.08   0.566  8.84     3.8  15.5  10.74
06/17/18 00:00:48 29.85   0.17   0.08   0.588  8.85     3.8  15.5  10.73
06/17/18 00:00:49 29.85   0.17   0.08   0.604  8.85     3.8  15.5  10.73
06/17/18 00:00:50 29.85   0.17   0.08   0.628  8.85     3.8  15.6  10.73
06/17/18 00:00:51 29.85   0.17   0.08   0.646  8.86     3.8  15.6  10.73
06/17/18 00:00:52 29.85   0.17   0.08   0.664  8.86     3.8  15.8  10.73
06/17/18 00:00:53 29.85   0.17   0.08   0.682  8.86     3.8  15.9  10.74
06/17/18 00:00:54 29.85   0.17   0.08   0.702  8.86     3.7  16.0  10.73
06/17/18 00:00:55 29.85   0.17   0.08   0.719  8.86     3.7  16.2  10.73
06/17/18 00:00:56 29.84   0.17   0.08   0.741  8.87     3.7  16.4  10.72
06/17/18 00:00:57 29.84   0.17   0.08   0.762  8.87     3.7  16.5  10.71
06/17/18 00:00:58 29.84   0.17   0.08   0.782  8.87     3.7  16.7  10.72
06/17/18 00:00:59 29.84   0.17   0.08   0.802  8.87     3.7  16.8  10.72
06/17/18 00:01:00 29.84   0.17   0.08   0.822  8.88     3.7  16.9  10.72
06/17/18 00:01:01 29.84   0.17   0.08   0.841  8.88     3.8  17.0  10.72
06/17/18 00:01:02 29.84   0.17   0.08   0.860  8.88     3.8  17.0  10.72
06/17/18 00:01:03 29.84   0.17   0.08   0.879  8.88     3.8  17.0  10.72
06/17/18 00:01:04 29.84   0.17   0.08   0.900  8.89     3.8  17.0  10.72
06/17/18 00:01:05 29.84   0.17   0.08   0.917  8.89     3.9  17.0  10.72
06/17/18 00:01:06 29.83   0.17   0.08   0.936  8.89     3.9  17.0  10.72
06/17/18 00:01:07 29.83   0.17   0.08   0.955  8.89     3.9  17.0  10.71
06/17/18 00:01:08 29.83   0.17   0.08   0.969  8.89     3.9  17.1  10.71
06/17/18 00:01:09 29.83   0.17   0.08   0.990  8.90     4.0  17.1  10.70
06/17/18 00:01:10 29.83   0.17   0.08   1.011  8.90     4.0  17.2  10.70
06/17/18 00:01:11 29.83   0.17   0.08   1.029  8.90     4.0  17.3  10.70
06/17/18 00:01:12 29.83   0.17   0.08   1.046  8.90     4.0  17.4  10.69
06/17/18 00:01:13 29.83   0.17   0.08   1.068  8.90     4.1  17.5  10.69
06/17/18 00:01:14 29.83   0.17   0.08   1.086  8.91     4.1  17.6  10.70
06/17/18 00:01:15 29.82   0.17   0.08   1.108  8.91     4.1  17.7  10.70
06/17/18 00:01:16 29.82   0.17   0.08   1.132  8.91     4.1  17.7  10.71
06/17/18 00:01:17 29.81   0.17   0.08   1.150  8.91     4.1  17.8  10.70
06/17/18 00:01:18 29.81   0.17   0.08   1.168  8.92     4.1  17.8  10.70
06/17/18 00:01:19 29.81   0.17   0.08   1.186  8.92     4.1  17.8  10.68
06/17/18 00:01:20 29.81   0.17   0.08   1.203  8.92     4.1  17.8  10.67
06/17/18 00:01:21 29.81   0.17   0.08   1.219  8.93     4.1  17.8  10.67
06/17/18 00:01:22 29.80   0.17   0.08   1.240  8.93     4.1  17.7  10.66
06/17/18 00:01:23 29.79   0.17   0.08   1.260  8.93     4.1  17.7  10.66
06/17/18 00:01:24 29.78   0.17   0.08   1.282  8.93     4.1  17.8  10.64
06/17/18 00:01:25 29.77   0.17   0.08   1.301  8.93     4.1  17.8  10.63
06/17/18 00:01:26 29.75   0.17   0.08   1.323  8.94     4.1  17.8  10.61
06/17/18 00:01:27 29.71   0.17   0.08   1.338  8.94     4.1  17.9  10.59
06/17/18 00:01:28 29.68   0.17   0.08   1.359  8.94     4.1  18.0  10.58
06/17/18 00:01:29 29.65   0.17   0.08   1.379  8.94     4.1  18.1  10.57
06/17/18 00:01:30 29.61   0.17   0.08   1.395  8.94     4.1  18.1  10.56
06/17/18 00:01:31 29.59   0.17   0.08   1.412  8.94     4.1  18.2  10.54
06/17/18 00:01:32 29.57   0.17   0.08   1.435  8.94     4.1  18.2  10.51
06/17/18 00:01:33 29.54   0.17   0.08   1.452  8.94     4.2  18.3  10.49
06/17/18 00:01:34 29.49   0.17   0.08   1.469  8.95     4.2  18.3  10.48
06/17/18 00:01:35 29.41   0.17   0.08   1.490  8.95     4.3  18.2  10.48
06/17/18 00:01:36 29.33   0.17   0.08   1.508  8.95     4.3  18.2  10.48
06/17/18 00:01:37 29.26   0.17   0.08   1.526  8.95     4.3  18.2  10.46
06/17/18 00:01:38 29.23   0.17   0.08   1.547  8.95     4.4  18.2  10.44
06/17/18 00:01:39 29.21   0.17   0.08   1.568  8.95     4.4  18.2  10.42
06/17/18 00:01:40 29.19   0.17   0.08   1.583  8.95     4.5  18.2  10.39
06/17/18 00:01:41 29.18   0.17   0.08   1.603  8.95     4.5  18.2  10.37
06/17/18 00:01:42 29.17   0.17   0.08   1.630  8.96     4.5  18.3  10.33
06/17/18 00:01:43 29.15   0.17   0.08   1.646  8.96     4.4  18.4  10.31
06/17/18 00:01:44 29.13   0.17   0.08   1.665  8.96     4.4  18.5  10.28
06/17/18 00:01:45 29.11   0.17   0.08   1.684  8.96     4.4  18.7  10.26
06/17/18 00:01:46 29.10   0.17   0.08   1.704  8.96     4.3  18.8  10.24
06/17/18 00:01:47 29.10   0.17   0.08   1.725  8.96     4.3  19.0  10.21
06/17/18 00:01:48 29.10   0.17   0.08   1.746  8.97     4.2  19.2  10.18
06/17/18 00:01:49 29.11   0.17   0.08   1.766  8.97     4.1  19.3  10.15
06/17/18 00:01:50 29.11   0.17   0.08   1.785  8.97     4.1  19.4  10.13
06/17/18 00:01:51 29.11   0.17   0.08   1.809  8.97     4.0  19.5  10.10
06/17/18 00:01:52 29.10   0.17   0.08   1.830  8.97     3.9  19.5  10.09
06/17/18 00:01:53 29.09   0.17   0.08   1.846  8.97     3.9  19.5  10.07
06/17/18 00:01:54 29.09   0.17   0.08   1.867  8.97     3.9  19.5  10.05
06/17/18 00:01:55 29.08   0.17   0.08   1.885  8.97     3.8  19.4  10.04
06/17/18 00:01:56 29.08   0.17   0.08   1.902  8.98     3.8  19.3  10.02
06/17/18 00:01:57 29.08   0.17   0.08   1.922  8.98     3.8  19.3  10.00
06/17/18 00:01:58 29.08   0.17   0.08   1.943  8.98     3.8  19.2   9.99
06/17/18 00:01:59 29.07   0.17   0.08   1.963  8.98     3.8  19.2   9.97
06/17/18 00:02:00 29.07   0.17   0.08   1.984  8.98     3.8  19.2   9.96
06/17/18 00:02:01 29.06   0.17   0.08   2.004  8.98     3.8  19.2   9.96
06/17/18 00:02:02 29.06   0.17   0.08   2.022  8.98     3.9  19.3   9.95
06/17/18 00:02:03 29.06   0.17   0.08   2.044  8.98     3.9  19.4   9.94
06/17/18 00:02:04 29.05   0.17   0.08   2.061  8.98     3.9  19.5   9.93
06/17/18 00:02:05 29.05   0.17   0.08   2.077  8.98     3.9  19.6   9.92
06/17/18 00:02:06 29.05   0.17   0.08   2.094  8.98     3.9  19.7   9.91
06/17/18 00:02:07 29.05   0.17   0.08   2.109  8.99     3.9  19.8   9.90
06/17/18 00:02:08 29.05   0.17   0.08   2.134  8.99     3.9  19.9   9.89
06/17/18 00:02:09 29.04   0.17   0.08   2.158  8.99     3.9  19.9   9.88
06/17/18 00:02:10 29.03   0.17   0.08   2.175  8.99     3.9  20.0   9.87
06/17/18 00:02:11 29.03   0.17   0.08   2.192  8.99     3.9  20.0   9.86
06/17/18 00:02:12 29.02   0.17   0.08   2.215  8.99     3.9  20.0   9.85
06/17/18 00:02:13 29.01   0.17   0.08   2.233  8.99     4.0  20.0   9.85
06/17/18 00:02:14 29.01   0.17   0.08   2.251  8.99     4.0  20.0   9.85
06/17/18 00:02:15 29.00   0.17   0.08   2.270  8.99     4.0  20.0   9.85
06/17/18 00:02:16 28.98   0.17   0.08   2.287  8.99     4.1  20.1   9.84
06/17/18 00:02:17 28.95   0.17   0.08   2.307  8.99     4.2  20.1   9.85
06/17/18 00:02:18 28.91   0.17   0.08   2.327  9.00     4.2  20.2   9.87
06/17/18 00:02:19 28.88   0.17   0.08   2.350  8.99     4.3  20.4   9.89
06/17/18 00:02:20 28.87   0.17   0.08   2.367  9.00     4.3  20.5   9.89
06/17/18 00:02:21 28.86   0.17   0.08   2.384  9.00     4.4  20.6   9.89
06/17/18 00:02:22 28.85   0.17   0.08   2.397  9.00     4.4  20.7   9.89
06/17/18 00:02:23 28.84   0.17   0.08   2.419  9.00     4.5  20.8   9.89
06/17/18 00:02:24 28.85   0.17   0.08   2.439  9.00     4.5  20.9   9.88
06/17/18 00:02:25 28.85   0.17   0.08   2.459  9.00     4.5  20.9   9.87
06/17/18 00:02:26 28.85   0.17   0.08   2.486  9.00     4.5  20.8   9.87
06/17/18 00:02:27 28.85   0.17   0.08   2.506  9.00     4.4  20.7   9.85
06/17/18 00:02:28 28.84   0.17   0.08   2.523  9.00     4.4  20.6   9.84
06/17/18 00:02:29 28.83   0.17   0.08   2.543  9.00     4.3  20.4   9.83
06/17/18 00:02:30 28.83   0.17   0.08   2.562  9.00     4.3  20.2   9.82
06/17/18 00:02:31 28.80   0.17   0.08   2.578  9.00     4.2  20.0   9.81
06/17/18 00:02:32 28.77   0.17   0.08   2.593  9.00     4.2  19.8   9.79
06/17/18 00:02:33 28.75   0.17   0.08   2.618  8.99     4.1  19.6   9.78
06/17/18 00:02:34 28.73   0.17   0.08   2.636  8.99     4.1  19.5   9.75
06/17/18 00:02:35 28.71   0.17   0.08   2.656  8.99     4.0  19.3   9.73
06/17/18 00:02:36 28.69   0.17   0.08   2.675  8.99     4.0  19.2   9.71
06/17/18 00:02:37 28.65   0.17   0.08   2.687  8.99     4.0  19.1   9.69
06/17/18 00:02:38 28.61   0.17   0.08   2.708  8.99     3.9  19.0   9.66
06/17/18 00:02:39 28.56   0.17   0.08   2.727  8.99     3.9  18.9   9.64
